,map_name,started,weap_name,d_reason,d_category
611,Miramar,2020-08-07T11:48:00.8077417Z,PlayerFemale_A_C,None,Damage_Groggy
612,Miramar,2020-08-07T11:48:00.8077417Z,WeapMini14_C,HeadShot,Damage_Gun
613,Miramar,2020-08-07T11:48:00.8077417Z,WeapMini14_C,TorsoShot,Damage_Gun
614,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerreta686_C,PelvisShot,Damage_Gun
615,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapMacheteProjectile_C,HeadShot,Damage_MeleeThrow
616,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerreta686_C,TorsoShot,Damage_Gun
617,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapAK47_C,TorsoShot,Damage_Gun
618,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapFNFal_C,PelvisShot,Damage_Gun
619,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerMale_A_C,None,Damage_Groggy
620,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
621,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerFemale_A_C,None,Damage_Groggy
622,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerFemale_A_C,None,Damage_Groggy
623,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,TorsoShot,Damage_Gun
624,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,Uaz_B_01_esports_C,NonSpecific,Damage_VehicleHit
625,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapHK416_C,HeadShot,Damage_Gun
626,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerMale_A_C,None,Damage_Groggy
627,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapHK416_C,TorsoShot,Damage_Gun
628,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapHK416_C,TorsoShot,Damage_Gun
629,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapMini14_C,TorsoShot,Damage_Gun
630,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerFemale_A_C,None,Damage_Groggy
631,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapSKS_C,TorsoShot,Damage_Gun
632,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,HeadShot,Damage_Gun
633,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerFemale_A_C,None,Damage_Groggy
634,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerFemale_A_C,None,Damage_Groggy
635,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapFNFal_C,LegShot,Damage_Gun
636,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,TorsoShot,Damage_Gun
637,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,ArmShot,Damage_Gun
638,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapFNFal_C,HeadShot,Damage_Gun
639,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapHK416_C,TorsoShot,Damage_Gun
640,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerFemale_A_C,None,Damage_Groggy
641,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,TorsoShot,Damage_Gun
642,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapMini14_C,LegShot,Damage_Gun
643,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,PelvisShot,Damage_Gun
644,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerFemale_A_C,None,Damage_Groggy
645,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,LegShot,Damage_Gun
646,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,TorsoShot,Damage_Gun
647,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerFemale_A_C,None,Damage_Groggy
648,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,TorsoShot,Damage_Gun
649,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,HeadShot,Damage_Gun
650,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
651,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,TorsoShot,Damage_Gun
652,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,HeadShot,Damage_Gun
653,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerFemale_A_C,None,Damage_Groggy
654,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,HeadShot,Damage_Gun
655,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,TorsoShot,Damage_Gun
656,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,TorsoShot,Damage_Gun
657,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapFNFal_C,TorsoShot,Damage_Gun
658,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,TorsoShot,Damage_Gun
659,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapFNFal_C,TorsoShot,Damage_Gun
660,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerMale_A_C,None,Damage_Groggy
661,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapFNFal_C,TorsoShot,Damage_Gun
662,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapFNFal_C,TorsoShot,Damage_Gun
663,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,PelvisShot,Damage_Gun
664,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,TorsoShot,Damage_Gun
665,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerFemale_A_C,None,Damage_Groggy
666,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,TorsoShot,Damage_Gun
667,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,LegShot,Damage_Gun
668,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,HeadShot,Damage_Gun
669,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapBerylM762_C,TorsoShot,Damage_Gun
670,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
671,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
672,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,PlayerFemale_A_C,None,Damage_Groggy
673,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,None,NonSpecific,Damage_Explosion_Vehicle
674,Erangel (Remastered),2020-07-31T11:45:37.5864638Z,WeapFNFal_C,ArmShot,Damage_Gun
675,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,TorsoShot,Damage_Gun
676,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,HeadShot,Damage_Gun
677,Miramar,2020-07-31T09:56:11.1653915Z,WeapHK416_C,HeadShot,Damage_Gun
678,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,LegShot,Damage_Gun
679,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,HeadShot,Damage_Gun
680,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,TorsoShot,Damage_Gun
681,Miramar,2020-07-31T09:56:11.1653915Z,PlayerMale_A_C,None,Damage_Groggy
682,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,TorsoShot,Damage_Gun
683,Miramar,2020-07-31T09:56:11.1653915Z,WeapFNFal_C,TorsoShot,Damage_Gun
684,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,PelvisShot,Damage_Gun
685,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,LegShot,Damage_Gun
686,Miramar,2020-07-31T09:56:11.1653915Z,WeapSKS_C,TorsoShot,Damage_Gun
687,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,TorsoShot,Damage_Gun
688,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,TorsoShot,Damage_Gun
689,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,LegShot,Damage_Gun
690,Miramar,2020-07-31T09:56:11.1653915Z,WeapHK416_C,TorsoShot,Damage_Gun
691,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,TorsoShot,Damage_Gun
692,Miramar,2020-07-31T09:56:11.1653915Z,WeapMini14_C,PelvisShot,Damage_Gun
693,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,PelvisShot,Damage_Gun
694,Miramar,2020-07-31T09:56:11.1653915Z,WeapMini14_C,PelvisShot,Damage_Gun
695,Miramar,2020-07-31T09:56:11.1653915Z,WeapSKS_C,PelvisShot,Damage_Gun
696,Miramar,2020-07-31T09:56:11.1653915Z,WeapMini14_C,TorsoShot,Damage_Gun
697,Miramar,2020-07-31T09:56:11.1653915Z,WeapFNFal_C,TorsoShot,Damage_Gun
698,Miramar,2020-07-31T09:56:11.1653915Z,WeapSKS_C,HeadShot,Damage_Gun
699,Miramar,2020-07-31T09:56:11.1653915Z,PlayerFemale_A_C,None,Damage_Groggy
700,Miramar,2020-07-31T09:56:11.1653915Z,WeapSKS_C,TorsoShot,Damage_Gun
701,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,TorsoShot,Damage_Gun
702,Miramar,2020-07-31T09:56:11.1653915Z,WeapHK416_C,TorsoShot,Damage_Gun
703,Miramar,2020-07-31T09:56:11.1653915Z,WeapFNFal_C,TorsoShot,Damage_Gun
704,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,HeadShot,Damage_Gun
705,Miramar,2020-07-31T09:56:11.1653915Z,PlayerMale_A_C,None,Damage_Groggy
706,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,TorsoShot,Damage_Gun
707,Miramar,2020-07-31T09:56:11.1653915Z,PlayerFemale_A_C,None,Damage_Groggy
708,Miramar,2020-07-31T09:56:11.1653915Z,PlayerFemale_A_C,None,Damage_Groggy
709,Miramar,2020-07-31T09:56:11.1653915Z,WeapAK47_C,HeadShot,Damage_Gun
710,Miramar,2020-07-31T09:56:11.1653915Z,PlayerFemale_A_C,None,Damage_Groggy
711,Miramar,2020-07-31T09:56:11.1653915Z,WeapFNFal_C,TorsoShot,Damage_Gun
712,Miramar,2020-07-31T09:56:11.1653915Z,WeapMini14_C,TorsoShot,Damage_Gun
713,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,HeadShot,Damage_Gun
714,Miramar,2020-07-31T09:56:11.1653915Z,None,NonSpecific,Damage_Explosion_Vehicle
715,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,HeadShot,Damage_Gun
716,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,TorsoShot,Damage_Gun
717,Miramar,2020-07-31T09:56:11.1653915Z,WeapFNFal_C,HeadShot,Damage_Gun
718,Miramar,2020-07-31T09:56:11.1653915Z,PlayerMale_A_C,None,Damage_Groggy
719,Miramar,2020-07-31T09:56:11.1653915Z,WeapMini14_C,PelvisShot,Damage_Gun
720,Miramar,2020-07-31T09:56:11.1653915Z,WeapAK47_C,TorsoShot,Damage_Gun
721,Miramar,2020-07-31T09:56:11.1653915Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
722,Miramar,2020-07-31T09:56:11.1653915Z,PlayerMale_A_C,None,Damage_Groggy
723,Miramar,2020-07-31T09:56:11.1653915Z,WeapMk14_C,ArmShot,Damage_Gun
724,Miramar,2020-07-31T09:56:11.1653915Z,PlayerFemale_A_C,None,Damage_Groggy
725,Miramar,2020-07-31T09:56:11.1653915Z,WeapSCAR-L_C,HeadShot,Damage_Gun
726,Miramar,2020-07-31T09:56:11.1653915Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
727,Miramar,2020-07-31T09:56:11.1653915Z,PlayerFemale_A_C,None,Damage_Groggy
728,Miramar,2020-07-31T09:56:11.1653915Z,PlayerFemale_A_C,None,Damage_Groggy
729,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,PelvisShot,Damage_Gun
730,Miramar,2020-07-31T09:56:11.1653915Z,WeapFNFal_C,HeadShot,Damage_Gun
731,Miramar,2020-07-31T09:56:11.1653915Z,WeapFNFal_C,LegShot,Damage_Gun
732,Miramar,2020-07-31T09:56:11.1653915Z,WeapBerylM762_C,TorsoShot,Damage_Gun
733,Miramar,2020-07-31T09:56:11.1653915Z,WeapFNFal_C,TorsoShot,Damage_Gun
734,Miramar,2020-07-31T09:56:11.1653915Z,WeapAK47_C,TorsoShot,Damage_Gun
735,Miramar,2020-07-23T12:00:33.6934707Z,Buggy_A_06_C,NonSpecific,Damage_VehicleHit
736,Miramar,2020-07-23T12:00:33.6934707Z,PlayerFemale_A_C,None,Damage_Groggy
737,Miramar,2020-07-23T12:00:33.6934707Z,PlayerMale_A_C,None,Damage_Groggy
738,Miramar,2020-07-23T12:00:33.6934707Z,PlayerFemale_A_C,None,Damage_Groggy
739,Miramar,2020-07-23T12:00:33.6934707Z,WeapBerylM762_C,PelvisShot,Damage_Gun
740,Miramar,2020-07-23T12:00:33.6934707Z,WeapAK47_C,TorsoShot,Damage_Gun
741,Miramar,2020-07-23T12:00:33.6934707Z,WeapSKS_C,HeadShot,Damage_Gun
742,Miramar,2020-07-23T12:00:33.6934707Z,WeapAK47_C,PelvisShot,Damage_Gun
743,Miramar,2020-07-23T12:00:33.6934707Z,WeapMini14_C,ArmShot,Damage_Gun
744,Miramar,2020-07-23T12:00:33.6934707Z,WeapBerylM762_C,PelvisShot,Damage_Gun
745,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,LegShot,Damage_Gun
746,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,HeadShot,Damage_Gun
747,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,PelvisShot,Damage_Gun
748,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,PelvisShot,Damage_Gun
749,Miramar,2020-07-23T12:00:33.6934707Z,WeapSKS_C,TorsoShot,Damage_Gun
750,Miramar,2020-07-23T12:00:33.6934707Z,WeapFNFal_C,TorsoShot,Damage_Gun
751,Miramar,2020-07-23T12:00:33.6934707Z,WeapFNFal_C,HeadShot,Damage_Gun
752,Miramar,2020-07-23T12:00:33.6934707Z,WeapSCAR-L_C,ArmShot,Damage_Gun
753,Miramar,2020-07-23T12:00:33.6934707Z,WeapSKS_C,HeadShot,Damage_Gun
754,Miramar,2020-07-23T12:00:33.6934707Z,PlayerFemale_A_C,None,Damage_Groggy
755,Miramar,2020-07-23T12:00:33.6934707Z,WeapSKS_C,ArmShot,Damage_Gun
756,Miramar,2020-07-23T12:00:33.6934707Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
757,Miramar,2020-07-23T12:00:33.6934707Z,WeapMini14_C,TorsoShot,Damage_Gun
758,Miramar,2020-07-23T12:00:33.6934707Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
759,Miramar,2020-07-23T12:00:33.6934707Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
760,Miramar,2020-07-23T12:00:33.6934707Z,WeapFNFal_C,PelvisShot,Damage_Gun
761,Miramar,2020-07-23T12:00:33.6934707Z,WeapMini14_C,TorsoShot,Damage_Gun
762,Miramar,2020-07-23T12:00:33.6934707Z,WeapBerylM762_C,LegShot,Damage_Gun
763,Miramar,2020-07-23T12:00:33.6934707Z,PlayerFemale_A_C,None,Damage_Groggy
764,Miramar,2020-07-23T12:00:33.6934707Z,WeapFNFal_C,HeadShot,Damage_Gun
765,Miramar,2020-07-23T12:00:33.6934707Z,PlayerFemale_A_C,None,Damage_Groggy
766,Miramar,2020-07-23T12:00:33.6934707Z,WeapGroza_C,HeadShot,Damage_Gun
767,Miramar,2020-07-23T12:00:33.6934707Z,WeapFNFal_C,HeadShot,Damage_Gun
768,Miramar,2020-07-23T12:00:33.6934707Z,PlayerFemale_A_C,None,Damage_Groggy
769,Miramar,2020-07-23T12:00:33.6934707Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
770,Miramar,2020-07-23T12:00:33.6934707Z,WeapMini14_C,TorsoShot,Damage_Gun
771,Miramar,2020-07-23T12:00:33.6934707Z,WeapSKS_C,HeadShot,Damage_Gun
772,Miramar,2020-07-23T12:00:33.6934707Z,WeapAK47_C,HeadShot,Damage_Gun
773,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,TorsoShot,Damage_Gun
774,Miramar,2020-07-23T12:00:33.6934707Z,WeapFNFal_C,TorsoShot,Damage_Gun
775,Miramar,2020-07-23T12:00:33.6934707Z,WeapAUG_C,HeadShot,Damage_Gun
776,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,TorsoShot,Damage_Gun
777,Miramar,2020-07-23T12:00:33.6934707Z,WeapAUG_C,TorsoShot,Damage_Gun
778,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,LegShot,Damage_Gun
779,Miramar,2020-07-23T12:00:33.6934707Z,PlayerMale_A_C,None,Damage_Groggy
780,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,TorsoShot,Damage_Gun
781,Miramar,2020-07-23T12:00:33.6934707Z,WeapAK47_C,TorsoShot,Damage_Gun
782,Miramar,2020-07-23T12:00:33.6934707Z,PlayerFemale_A_C,None,Damage_Groggy
783,Miramar,2020-07-23T12:00:33.6934707Z,WeapBerylM762_C,TorsoShot,Damage_Gun
784,Miramar,2020-07-23T12:00:33.6934707Z,WeapFNFal_C,HeadShot,Damage_Gun
785,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,ArmShot,Damage_Gun
786,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,TorsoShot,Damage_Gun
787,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,PelvisShot,Damage_Gun
788,Miramar,2020-07-23T12:00:33.6934707Z,WeapBerylM762_C,TorsoShot,Damage_Gun
789,Miramar,2020-07-23T12:00:33.6934707Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
790,Miramar,2020-07-23T12:00:33.6934707Z,WeapBerylM762_C,TorsoShot,Damage_Gun
791,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,TorsoShot,Damage_Gun
792,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,ArmShot,Damage_Gun
793,Miramar,2020-07-23T12:00:33.6934707Z,PlayerFemale_A_C,None,Damage_Groggy
794,Miramar,2020-07-23T12:00:33.6934707Z,WeapHK416_C,HeadShot,Damage_Gun
795,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapAK47_C,TorsoShot,Damage_Gun
796,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,HeadShot,Damage_Gun
797,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,LegShot,Damage_Gun
798,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,TorsoShot,Damage_Gun
799,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapMini14_C,HeadShot,Damage_Gun
800,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,TorsoShot,Damage_Gun
801,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,TorsoShot,Damage_Gun
802,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapAK47_C,ArmShot,Damage_Gun
803,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,PelvisShot,Damage_Gun
804,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapHK416_C,HeadShot,Damage_Gun
805,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,PlayerFemale_A_C,None,Damage_Groggy
806,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,HeadShot,Damage_Gun
807,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,TorsoShot,Damage_Gun
808,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,HeadShot,Damage_Gun
809,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,TorsoShot,Damage_Gun
810,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,HeadShot,Damage_Gun
811,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,TorsoShot,Damage_Gun
812,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,ArmShot,Damage_Gun
813,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,HeadShot,Damage_Gun
814,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,PlayerFemale_A_C,None,Damage_Groggy
815,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,PlayerMale_A_C,None,Damage_Groggy
816,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,TorsoShot,Damage_Gun
817,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,TorsoShot,Damage_Gun
818,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapHK416_C,TorsoShot,Damage_Gun
819,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
820,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,TorsoShot,Damage_Gun
821,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,LegShot,Damage_Gun
822,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,ArmShot,Damage_Gun
823,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,PlayerFemale_A_C,None,Damage_Groggy
824,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapHK416_C,HeadShot,Damage_Gun
825,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapMini14_C,TorsoShot,Damage_Gun
826,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,PlayerFemale_A_C,None,Damage_Groggy
827,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,LegShot,Damage_Gun
828,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,TorsoShot,Damage_Gun
829,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapMini14_C,LegShot,Damage_Gun
830,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
831,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
832,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,PlayerMale_A_C,None,Damage_Groggy
833,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,TorsoShot,Damage_Gun
834,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
835,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapSKS_C,TorsoShot,Damage_Gun
836,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,TorsoShot,Damage_Gun
837,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapMk47Mutant_C,TorsoShot,Damage_Gun
838,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,HeadShot,Damage_Gun
839,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapHK416_C,HeadShot,Damage_Gun
840,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,TorsoShot,Damage_Gun
841,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,LegShot,Damage_Gun
842,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,PlayerFemale_A_C,None,Damage_Groggy
843,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,HeadShot,Damage_Gun
844,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapHK416_C,TorsoShot,Damage_Gun
845,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,None,NonSpecific,Damage_Explosion_Vehicle
846,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,PlayerFemale_A_C,None,Damage_Groggy
847,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,TorsoShot,Damage_Gun
848,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,HeadShot,Damage_Gun
849,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,TorsoShot,Damage_Gun
850,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,PlayerFemale_A_C,None,Damage_Groggy
851,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,HeadShot,Damage_Gun
852,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
853,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapBerylM762_C,TorsoShot,Damage_Gun
854,Erangel (Remastered),2020-07-23T09:02:37.2195225Z,WeapFNFal_C,TorsoShot,Damage_Gun
855,Miramar,2020-08-14T09:13:26.4828251Z,WeapSKS_C,LegShot,Damage_Gun
856,Miramar,2020-08-14T09:13:26.4828251Z,WeapBerylM762_C,TorsoShot,Damage_Gun
857,Miramar,2020-08-14T09:13:26.4828251Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
858,Miramar,2020-08-14T09:13:26.4828251Z,WeapHK416_C,TorsoShot,Damage_Gun
859,Miramar,2020-08-14T09:13:26.4828251Z,WeapSKS_C,PelvisShot,Damage_Gun
860,Miramar,2020-08-14T09:13:26.4828251Z,WeapHK416_C,HeadShot,Damage_Gun
861,Miramar,2020-08-14T09:13:26.4828251Z,PlayerFemale_A_C,None,Damage_Groggy
862,Miramar,2020-08-14T09:13:26.4828251Z,PlayerFemale_A_C,None,Damage_Groggy
863,Miramar,2020-08-14T09:13:26.4828251Z,PlayerFemale_A_C,None,Damage_Groggy
864,Miramar,2020-08-14T09:13:26.4828251Z,WeapHK416_C,HeadShot,Damage_Gun
865,Miramar,2020-08-14T09:13:26.4828251Z,WeapAK47_C,TorsoShot,Damage_Gun
866,Miramar,2020-08-14T09:13:26.4828251Z,WeapSKS_C,TorsoShot,Damage_Gun
867,Miramar,2020-08-14T09:13:26.4828251Z,WeapFNFal_C,HeadShot,Damage_Gun
868,Miramar,2020-08-14T09:13:26.4828251Z,PlayerFemale_A_C,None,Damage_Groggy
869,Miramar,2020-08-14T09:13:26.4828251Z,WeapHK416_C,HeadShot,Damage_Gun
870,Miramar,2020-08-14T09:13:26.4828251Z,WeapMini14_C,HeadShot,Damage_Gun
871,Miramar,2020-08-14T09:13:26.4828251Z,WeapFNFal_C,HeadShot,Damage_Gun
872,Miramar,2020-08-14T09:13:26.4828251Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
873,Miramar,2020-08-14T09:13:26.4828251Z,WeapHK416_C,HeadShot,Damage_Gun
