,map_name,started,weap_name,d_reason,d_category
549,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,HeadShot,Damage_Gun
550,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,HeadShot,Damage_Gun
551,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
552,Miramar,2020-08-16T15:49:52.6157683Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
553,Miramar,2020-08-16T15:49:52.6157683Z,WeapMini14_C,ArmShot,Damage_Gun
554,Miramar,2020-08-16T15:49:52.6157683Z,WeapMini14_C,HeadShot,Damage_Gun
555,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
556,Miramar,2020-08-16T15:49:52.6157683Z,PlayerFemale_A_C,None,Damage_Groggy
557,Miramar,2020-08-16T15:49:52.6157683Z,PlayerFemale_A_C,None,Damage_Groggy
558,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
559,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,HeadShot,Damage_Gun
560,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
561,Miramar,2020-08-16T15:49:52.6157683Z,PlayerMale_A_C,None,Damage_Groggy
562,Miramar,2020-08-16T15:49:52.6157683Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
563,Miramar,2020-08-16T15:49:52.6157683Z,WeapMini14_C,HeadShot,Damage_Gun
564,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
565,Miramar,2020-08-16T15:49:52.6157683Z,WeapMini14_C,TorsoShot,Damage_Gun
566,Miramar,2020-08-16T15:49:52.6157683Z,PlayerFemale_A_C,None,Damage_Groggy
567,Miramar,2020-08-16T15:49:52.6157683Z,WeapAK47_C,HeadShot,Damage_Gun
568,Miramar,2020-08-16T15:49:52.6157683Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
569,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
570,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
571,Miramar,2020-08-16T15:49:52.6157683Z,WeapHK416_C,HeadShot,Damage_Gun
572,Miramar,2020-08-16T15:49:52.6157683Z,WeapMini14_C,PelvisShot,Damage_Gun
573,Miramar,2020-08-16T15:49:52.6157683Z,WeapMini14_C,LegShot,Damage_Gun
574,Miramar,2020-08-16T15:49:52.6157683Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
575,Miramar,2020-08-16T15:49:52.6157683Z,WeapHK416_C,TorsoShot,Damage_Gun
576,Miramar,2020-08-16T15:49:52.6157683Z,PlayerMale_A_C,None,Damage_Groggy
577,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
578,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,LegShot,Damage_Gun
579,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,HeadShot,Damage_Gun
580,Miramar,2020-08-16T15:49:52.6157683Z,PlayerFemale_A_C,None,Damage_Groggy
581,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,HeadShot,Damage_Gun
582,Miramar,2020-08-16T15:49:52.6157683Z,WeapAK47_C,TorsoShot,Damage_Gun
583,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
584,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
585,Miramar,2020-08-16T15:49:52.6157683Z,WeapHK416_C,LegShot,Damage_Gun
586,Miramar,2020-08-16T15:49:52.6157683Z,PlayerFemale_A_C,None,Damage_Groggy
587,Miramar,2020-08-16T15:49:52.6157683Z,PlayerFemale_A_C,None,Damage_Groggy
588,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
589,Miramar,2020-08-16T15:49:52.6157683Z,PlayerFemale_A_C,None,Damage_Groggy
590,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
591,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,ArmShot,Damage_Gun
592,Miramar,2020-08-16T15:49:52.6157683Z,WeapAK47_C,TorsoShot,Damage_Gun
593,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
594,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,HeadShot,Damage_Gun
595,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
596,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
597,Miramar,2020-08-16T15:49:52.6157683Z,PlayerFemale_A_C,None,Damage_Groggy
598,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,TorsoShot,Damage_Gun
599,Miramar,2020-08-16T15:49:52.6157683Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
600,Miramar,2020-08-16T15:49:52.6157683Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
601,Miramar,2020-08-16T15:49:52.6157683Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
602,Miramar,2020-08-16T15:49:52.6157683Z,WeapBerylM762_C,HeadShot,Damage_Gun
603,Miramar,2020-08-16T15:49:52.6157683Z,PlayerMale_A_C,None,Damage_Groggy
604,Miramar,2020-08-16T15:49:52.6157683Z,WeapAUG_C,TorsoShot,Damage_Gun
605,Miramar,2020-08-16T15:49:52.6157683Z,WeapHK416_C,TorsoShot,Damage_Gun
606,Miramar,2020-08-16T15:49:52.6157683Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
607,Miramar,2020-08-16T15:49:52.6157683Z,PlayerFemale_A_C,None,Damage_Groggy
608,Miramar,2020-08-16T15:49:52.6157683Z,WeapAUG_C,HeadShot,Damage_Gun
609,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapSKS_C,PelvisShot,Damage_Gun
610,Erangel (Remastered),2020-08-15T18:02:38.324568Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
611,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapSKS_C,TorsoShot,Damage_Gun
612,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
613,Erangel (Remastered),2020-08-15T18:02:38.324568Z,PlayerFemale_A_C,None,Damage_Groggy
614,Erangel (Remastered),2020-08-15T18:02:38.324568Z,PlayerFemale_A_C,None,Damage_Groggy
615,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,LegShot,Damage_Gun
616,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
617,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapBerylM762_C,PelvisShot,Damage_Gun
618,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,LegShot,Damage_Gun
619,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,TorsoShot,Damage_Gun
620,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapMini14_C,LegShot,Damage_Gun
621,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,HeadShot,Damage_Gun
622,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,PelvisShot,Damage_Gun
623,Erangel (Remastered),2020-08-15T18:02:38.324568Z,PlayerFemale_A_C,None,Damage_Groggy
624,Erangel (Remastered),2020-08-15T18:02:38.324568Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
625,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,TorsoShot,Damage_Gun
626,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
627,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,TorsoShot,Damage_Gun
628,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapBerylM762_C,HeadShot,Damage_Gun
629,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,HeadShot,Damage_Gun
630,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,HeadShot,Damage_Gun
631,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,TorsoShot,Damage_Gun
632,Erangel (Remastered),2020-08-15T18:02:38.324568Z,PlayerFemale_A_C,None,Damage_Groggy
633,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapMini14_C,HeadShot,Damage_Gun
634,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,TorsoShot,Damage_Gun
635,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapMini14_C,HeadShot,Damage_Gun
636,Erangel (Remastered),2020-08-15T18:02:38.324568Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
637,Erangel (Remastered),2020-08-15T18:02:38.324568Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
638,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapHK416_C,HeadShot,Damage_Gun
639,Erangel (Remastered),2020-08-15T18:02:38.324568Z,PlayerMale_A_C,None,Damage_Groggy
640,Erangel (Remastered),2020-08-15T18:02:38.324568Z,PlayerMale_A_C,None,Damage_Groggy
641,Erangel (Remastered),2020-08-15T18:02:38.324568Z,PlayerFemale_A_C,None,Damage_Groggy
642,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapHK416_C,TorsoShot,Damage_Gun
643,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapHK416_C,HeadShot,Damage_Gun
644,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,PelvisShot,Damage_Gun
645,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,LegShot,Damage_Gun
646,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapSKS_C,TorsoShot,Damage_Gun
647,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapMini14_C,TorsoShot,Damage_Gun
648,Erangel (Remastered),2020-08-15T18:02:38.324568Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
649,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,TorsoShot,Damage_Gun
650,Erangel (Remastered),2020-08-15T18:02:38.324568Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
651,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,HeadShot,Damage_Gun
652,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,HeadShot,Damage_Gun
653,Erangel (Remastered),2020-08-15T18:02:38.324568Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
654,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapSKS_C,LegShot,Damage_Gun
655,Erangel (Remastered),2020-08-15T18:02:38.324568Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
656,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapSKS_C,TorsoShot,Damage_Gun
657,Erangel (Remastered),2020-08-15T18:02:38.324568Z,PlayerMale_A_C,None,Damage_Groggy
658,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapSKS_C,HeadShot,Damage_Gun
659,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,TorsoShot,Damage_Gun
660,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapMini14_C,LegShot,Damage_Gun
661,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,TorsoShot,Damage_Gun
662,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapBerylM762_C,LegShot,Damage_Gun
663,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,LegShot,Damage_Gun
664,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapHK416_C,TorsoShot,Damage_Gun
665,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,ArmShot,Damage_Gun
666,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,HeadShot,Damage_Gun
667,Erangel (Remastered),2020-08-15T18:02:38.324568Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
668,Erangel (Remastered),2020-08-15T18:02:38.324568Z,WeapFNFal_C,LegShot,Damage_Gun
669,Miramar,2020-08-15T16:29:59.3672321Z,WeapSCAR-L_C,HeadShot,Damage_Gun
670,Miramar,2020-08-15T16:29:59.3672321Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
671,Miramar,2020-08-15T16:29:59.3672321Z,WeapHK416_C,PelvisShot,Damage_Gun
672,Miramar,2020-08-15T16:29:59.3672321Z,WeapFNFal_C,LegShot,Damage_Gun
673,Miramar,2020-08-15T16:29:59.3672321Z,WeapFNFal_C,LegShot,Damage_Gun
674,Miramar,2020-08-15T16:29:59.3672321Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
675,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,TorsoShot,Damage_Gun
676,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,TorsoShot,Damage_Gun
677,Miramar,2020-08-15T16:29:59.3672321Z,WeapFNFal_C,PelvisShot,Damage_Gun
678,Miramar,2020-08-15T16:29:59.3672321Z,WeapFNFal_C,LegShot,Damage_Gun
679,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,PelvisShot,Damage_Gun
680,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,TorsoShot,Damage_Gun
681,Miramar,2020-08-15T16:29:59.3672321Z,WeapSKS_C,PelvisShot,Damage_Gun
682,Miramar,2020-08-15T16:29:59.3672321Z,PlayerFemale_A_C,None,Damage_Groggy
683,Miramar,2020-08-15T16:29:59.3672321Z,WeapMini14_C,TorsoShot,Damage_Gun
684,Miramar,2020-08-15T16:29:59.3672321Z,WeapFNFal_C,TorsoShot,Damage_Gun
685,Miramar,2020-08-15T16:29:59.3672321Z,WeapFNFal_C,PelvisShot,Damage_Gun
686,Miramar,2020-08-15T16:29:59.3672321Z,WeapMini14_C,HeadShot,Damage_Gun
687,Miramar,2020-08-15T16:29:59.3672321Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
688,Miramar,2020-08-15T16:29:59.3672321Z,WeapFNFal_C,TorsoShot,Damage_Gun
689,Miramar,2020-08-15T16:29:59.3672321Z,PlayerFemale_A_C,None,Damage_Groggy
690,Miramar,2020-08-15T16:29:59.3672321Z,PlayerMale_A_C,None,Damage_Groggy
691,Miramar,2020-08-15T16:29:59.3672321Z,PlayerMale_A_C,None,Damage_Groggy
692,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,HeadShot,Damage_Gun
693,Miramar,2020-08-15T16:29:59.3672321Z,WeapFNFal_C,TorsoShot,Damage_Gun
694,Miramar,2020-08-15T16:29:59.3672321Z,WeapFNFal_C,TorsoShot,Damage_Gun
695,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,PelvisShot,Damage_Gun
696,Miramar,2020-08-15T16:29:59.3672321Z,WeapHK416_C,PelvisShot,Damage_Gun
697,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,TorsoShot,Damage_Gun
698,Miramar,2020-08-15T16:29:59.3672321Z,WeapMini14_C,LegShot,Damage_Gun
699,Miramar,2020-08-15T16:29:59.3672321Z,WeapFNFal_C,HeadShot,Damage_Gun
700,Miramar,2020-08-15T16:29:59.3672321Z,WeapMini14_C,LegShot,Damage_Gun
701,Miramar,2020-08-15T16:29:59.3672321Z,WeapMini14_C,HeadShot,Damage_Gun
702,Miramar,2020-08-15T16:29:59.3672321Z,WeapSKS_C,LegShot,Damage_Gun
703,Miramar,2020-08-15T16:29:59.3672321Z,PlayerFemale_A_C,None,Damage_Groggy
704,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,TorsoShot,Damage_Gun
705,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,TorsoShot,Damage_Gun
706,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,TorsoShot,Damage_Gun
707,Miramar,2020-08-15T16:29:59.3672321Z,PlayerMale_A_C,None,Damage_Groggy
708,Miramar,2020-08-15T16:29:59.3672321Z,WeapHK416_C,LegShot,Damage_Gun
709,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,HeadShot,Damage_Gun
710,Miramar,2020-08-15T16:29:59.3672321Z,WeapFNFal_C,TorsoShot,Damage_Gun
711,Miramar,2020-08-15T16:29:59.3672321Z,PlayerFemale_A_C,None,Damage_Groggy
712,Miramar,2020-08-15T16:29:59.3672321Z,WeapHK416_C,HeadShot,Damage_Gun
713,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,TorsoShot,Damage_Gun
714,Miramar,2020-08-15T16:29:59.3672321Z,WeapMini14_C,HeadShot,Damage_Gun
715,Miramar,2020-08-15T16:29:59.3672321Z,PlayerFemale_A_C,None,Damage_Groggy
716,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,TorsoShot,Damage_Gun
717,Miramar,2020-08-15T16:29:59.3672321Z,WeapMini14_C,TorsoShot,Damage_Gun
718,Miramar,2020-08-15T16:29:59.3672321Z,WeapSKS_C,PelvisShot,Damage_Gun
719,Miramar,2020-08-15T16:29:59.3672321Z,WeapSKS_C,TorsoShot,Damage_Gun
720,Miramar,2020-08-15T16:29:59.3672321Z,WeapSKS_C,TorsoShot,Damage_Gun
721,Miramar,2020-08-15T16:29:59.3672321Z,WeapAUG_C,TorsoShot,Damage_Gun
722,Miramar,2020-08-15T16:29:59.3672321Z,WeapHK416_C,TorsoShot,Damage_Gun
723,Miramar,2020-08-15T16:29:59.3672321Z,WeapMini14_C,LegShot,Damage_Gun
724,Miramar,2020-08-15T16:29:59.3672321Z,WeapAUG_C,LegShot,Damage_Gun
725,Miramar,2020-08-15T16:29:59.3672321Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
726,Miramar,2020-08-15T16:29:59.3672321Z,PlayerMale_A_C,None,Damage_Groggy
727,Miramar,2020-08-15T16:29:59.3672321Z,PlayerFemale_A_C,None,Damage_Groggy
728,Miramar,2020-08-15T16:29:59.3672321Z,WeapBerylM762_C,PelvisShot,Damage_Gun
729,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,HeadShot,Damage_Punch
730,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,HeadShot,Damage_Punch
731,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapThompson_C,ArmShot,Damage_Gun
732,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapSKS_C,HeadShot,Damage_Gun
733,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapVector_C,TorsoShot,Damage_Gun
734,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,None,Damage_Groggy
735,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapBerylM762_C,TorsoShot,Damage_Gun
736,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapFNFal_C,TorsoShot,Damage_Gun
737,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapPanProjectile_C,HeadShot,Damage_MeleeThrow
738,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapBerylM762_C,HeadShot,Damage_Gun
739,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapSCAR-L_C,HeadShot,Damage_Gun
740,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapFNFal_C,TorsoShot,Damage_Gun
741,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapBerylM762_C,HeadShot,Damage_Gun
742,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapBerylM762_C,PelvisShot,Damage_Gun
743,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapBerylM762_C,TorsoShot,Damage_Gun
744,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,None,Damage_Groggy
745,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,None,Damage_Groggy
746,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapBerylM762_C,HeadShot,Damage_Gun
747,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapAK47_C,PelvisShot,Damage_Gun
748,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,None,Damage_Groggy
749,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
750,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
751,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapFNFal_C,HeadShot,Damage_Gun
752,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapSKS_C,TorsoShot,Damage_Gun
753,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapBerylM762_C,HeadShot,Damage_Gun
754,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,None,Damage_Groggy
755,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,None,Damage_Groggy
756,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,None,Damage_Groggy
757,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
758,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
759,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapFNFal_C,LegShot,Damage_Gun
760,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,None,Damage_Groggy
761,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,None,Damage_Groggy
762,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerMale_A_C,None,Damage_Groggy
763,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapFNFal_C,HeadShot,Damage_Gun
764,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapFNFal_C,PelvisShot,Damage_Gun
765,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapMini14_C,TorsoShot,Damage_Gun
766,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
767,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
768,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapBerylM762_C,HeadShot,Damage_Gun
769,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapBerylM762_C,TorsoShot,Damage_Gun
770,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapBerylM762_C,TorsoShot,Damage_Gun
771,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,None,Damage_Groggy
772,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapSCAR-L_C,ArmShot,Damage_Gun
773,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapMini14_C,ArmShot,Damage_Gun
774,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,None,Damage_Groggy
775,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,None,Damage_Groggy
776,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapBerylM762_C,TorsoShot,Damage_Gun
777,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapMini14_C,ArmShot,Damage_Gun
778,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapMini14_C,PelvisShot,Damage_Gun
779,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapMini14_C,TorsoShot,Damage_Gun
780,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapFNFal_C,TorsoShot,Damage_Gun
781,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerFemale_A_C,None,Damage_Groggy
782,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapSKS_C,TorsoShot,Damage_Gun
783,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapSKS_C,LegShot,Damage_Gun
784,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapSKS_C,TorsoShot,Damage_Gun
785,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,WeapHK416_C,LegShot,Damage_Gun
786,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
787,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,PlayerMale_A_C,None,Damage_Groggy
788,Erangel (Remastered),2020-08-08T17:52:24.2020419Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
789,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapHK416_C,LegShot,Damage_Gun
790,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapFNFal_C,HeadShot,Damage_Gun
791,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapFNFal_C,HeadShot,Damage_Gun
792,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,PlayerFemale_A_C,None,Damage_Groggy
793,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapFNFal_C,TorsoShot,Damage_Gun
794,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapHK416_C,PelvisShot,Damage_Gun
795,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapFNFal_C,TorsoShot,Damage_Gun
796,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapFNFal_C,HeadShot,Damage_Gun
797,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapHK416_C,TorsoShot,Damage_Gun
798,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapBerylM762_C,TorsoShot,Damage_Gun
799,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
800,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,PlayerFemale_A_C,None,Damage_Groggy
801,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,PlayerFemale_A_C,None,Damage_Groggy
802,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapBerylM762_C,HeadShot,Damage_Gun
803,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,PlayerFemale_A_C,None,Damage_Groggy
804,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapHK416_C,TorsoShot,Damage_Gun
805,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
806,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapFNFal_C,TorsoShot,Damage_Gun
807,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,PlayerFemale_A_C,None,Damage_Groggy
808,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,PlayerFemale_A_C,None,Damage_Groggy
809,Erangel (Remastered),2020-08-07T17:53:49.4429562Z,WeapBerylM762_C,TorsoShot,Damage_Gun
