,map_name,started,weap_name,d_reason,d_category
260,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapFNFal_C,LegShot,Damage_Gun
261,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapFNFal_C,TorsoShot,Damage_Gun
262,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerMale_A_C,None,Damage_Groggy
263,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerFemale_A_C,None,Damage_Groggy
264,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapBerylM762_C,TorsoShot,Damage_Gun
265,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapBerylM762_C,PelvisShot,Damage_Gun
266,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerFemale_A_C,None,Damage_Groggy
267,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerFemale_A_C,None,Damage_Groggy
268,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerFemale_A_C,None,Damage_Groggy
269,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapBerylM762_C,ArmShot,Damage_Gun
270,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapFNFal_C,TorsoShot,Damage_Gun
271,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapAUG_C,PelvisShot,Damage_Gun
272,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerFemale_A_C,None,Damage_Groggy
273,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
274,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapBerylM762_C,PelvisShot,Damage_Gun
275,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapBerylM762_C,TorsoShot,Damage_Gun
276,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapMini14_C,TorsoShot,Damage_Gun
277,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapAK47_C,HeadShot,Damage_Gun
278,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerFemale_A_C,None,Damage_Groggy
279,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapHK416_C,HeadShot,Damage_Gun
280,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapBerylM762_C,TorsoShot,Damage_Gun
281,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapBerylM762_C,TorsoShot,Damage_Gun
282,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapBerylM762_C,TorsoShot,Damage_Gun
283,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapMini14_C,TorsoShot,Damage_Gun
284,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,Dacia_A_02_v2_C,NonSpecific,Damage_VehicleHit
285,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapBerylM762_C,HeadShot,Damage_Gun
286,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapBerylM762_C,TorsoShot,Damage_Gun
287,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerFemale_A_C,None,Damage_Groggy
288,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,None,NonSpecific,Damage_Explosion_Vehicle
289,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerFemale_A_C,None,Damage_Groggy
290,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapBerylM762_C,TorsoShot,Damage_Gun
291,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapFNFal_C,LegShot,Damage_Gun
292,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerFemale_A_C,None,Damage_Groggy
293,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapBerylM762_C,HeadShot,Damage_Gun
294,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapFNFal_C,TorsoShot,Damage_Gun
295,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapFNFal_C,LegShot,Damage_Gun
296,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapFNFal_C,HeadShot,Damage_Gun
297,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerFemale_A_C,None,Damage_Groggy
298,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerFemale_A_C,None,Damage_Groggy
299,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerMale_A_C,None,Damage_Groggy
300,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,WeapFNFal_C,HeadShot,Damage_Gun
301,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
302,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerFemale_A_C,None,Damage_Groggy
303,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
304,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
305,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,PlayerMale_A_C,None,Damage_Groggy
306,Erangel (Remastered),2020-09-03T11:18:57.1139527Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
307,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,PlayerFemale_A_C,HeadShot,Damage_Punch
308,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapVector_C,HeadShot,Damage_Gun
309,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapHK416_C,TorsoShot,Damage_Gun
310,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapVector_C,TorsoShot,Damage_Gun
311,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapAK47_C,TorsoShot,Damage_Gun
312,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapSKS_C,TorsoShot,Damage_Gun
313,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,TorsoShot,Damage_Gun
314,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,PlayerFemale_A_C,None,Damage_Groggy
315,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,PlayerFemale_A_C,None,Damage_Groggy
316,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,PlayerFemale_A_C,None,Damage_Groggy
317,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,TorsoShot,Damage_Gun
318,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapFNFal_C,TorsoShot,Damage_Gun
319,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,Buggy_A_02_C,NonSpecific,Damage_VehicleHit
320,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,PlayerFemale_A_C,None,Damage_Groggy
321,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,LegShot,Damage_Gun
322,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapMk14_C,TorsoShot,Damage_Gun
323,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,TorsoShot,Damage_Gun
324,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapSKS_C,TorsoShot,Damage_Gun
325,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapFNFal_C,PelvisShot,Damage_Gun
326,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,PlayerFemale_A_C,None,Damage_Groggy
327,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
328,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
329,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapAK47_C,HeadShot,Damage_Gun
330,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
331,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapHK416_C,HeadShot,Damage_Gun
332,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapFNFal_C,TorsoShot,Damage_Gun
333,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,PelvisShot,Damage_Gun
334,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,PlayerFemale_A_C,None,Damage_Groggy
335,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,LegShot,Damage_Gun
336,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapSKS_C,LegShot,Damage_Gun
337,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapFNFal_C,TorsoShot,Damage_Gun
338,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
339,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
340,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapFNFal_C,TorsoShot,Damage_Gun
341,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
342,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapFNFal_C,TorsoShot,Damage_Gun
343,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapFNFal_C,PelvisShot,Damage_Gun
344,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapMini14_C,TorsoShot,Damage_Gun
345,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
346,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
347,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
348,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,TorsoShot,Damage_Gun
349,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,TorsoShot,Damage_Gun
350,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapHK416_C,TorsoShot,Damage_Gun
351,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,TorsoShot,Damage_Gun
352,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapFNFal_C,PelvisShot,Damage_Gun
353,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,TorsoShot,Damage_Gun
354,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,TorsoShot,Damage_Gun
355,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
356,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,TorsoShot,Damage_Gun
357,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapSKS_C,PelvisShot,Damage_Gun
358,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,HeadShot,Damage_Gun
359,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,PlayerFemale_A_C,None,Damage_Groggy
360,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,ArmShot,Damage_Gun
361,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapFNFal_C,TorsoShot,Damage_Gun
362,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,TorsoShot,Damage_Gun
363,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,TorsoShot,Damage_Gun
364,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,ArmShot,Damage_Gun
365,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,PlayerFemale_A_C,None,Damage_Groggy
366,Erangel (Remastered),2020-08-28T12:20:24.4527102Z,WeapBerylM762_C,ArmShot,Damage_Gun
367,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,ArmShot,Damage_Punch
368,Miramar,2020-08-28T10:47:56.389489Z,WeapAK47_C,TorsoShot,Damage_Gun
369,Miramar,2020-08-28T10:47:56.389489Z,PlayerMale_A_C,None,Damage_Groggy
370,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
371,Miramar,2020-08-28T10:47:56.389489Z,WeapMini14_C,HeadShot,Damage_Gun
372,Miramar,2020-08-28T10:47:56.389489Z,WeapSaiga12_C,LegShot,Damage_Gun
373,Miramar,2020-08-28T10:47:56.389489Z,PlayerMale_A_C,None,Damage_Groggy
374,Miramar,2020-08-28T10:47:56.389489Z,PlayerMale_A_C,None,Damage_Groggy
375,Miramar,2020-08-28T10:47:56.389489Z,WeapSCAR-L_C,PelvisShot,Damage_Gun
376,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,ArmShot,Damage_Gun
377,Miramar,2020-08-28T10:47:56.389489Z,WeapFNFal_C,TorsoShot,Damage_Gun
378,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,TorsoShot,Damage_Gun
379,Miramar,2020-08-28T10:47:56.389489Z,WeapSCAR-L_C,HeadShot,Damage_Gun
380,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,NonSpecific,Damage_Instant_Fall
381,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,TorsoShot,Damage_Gun
382,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,HeadShot,Damage_Gun
383,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,TorsoShot,Damage_Gun
384,Miramar,2020-08-28T10:47:56.389489Z,WeapFNFal_C,TorsoShot,Damage_Gun
385,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,HeadShot,Damage_Gun
386,Miramar,2020-08-28T10:47:56.389489Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
387,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
388,Miramar,2020-08-28T10:47:56.389489Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
389,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
390,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
391,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
392,Miramar,2020-08-28T10:47:56.389489Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
393,Miramar,2020-08-28T10:47:56.389489Z,WeapHK416_C,TorsoShot,Damage_Gun
394,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,ArmShot,Damage_Gun
395,Miramar,2020-08-28T10:47:56.389489Z,WeapMk14_C,PelvisShot,Damage_Gun
396,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,TorsoShot,Damage_Gun
397,Miramar,2020-08-28T10:47:56.389489Z,WeapSKS_C,LegShot,Damage_Gun
398,Miramar,2020-08-28T10:47:56.389489Z,PlayerMale_A_C,None,Damage_Groggy
399,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,TorsoShot,Damage_Gun
400,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
401,Miramar,2020-08-28T10:47:56.389489Z,WeapHK416_C,TorsoShot,Damage_Gun
402,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,TorsoShot,Damage_Gun
403,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
404,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,HeadShot,Damage_Gun
405,Miramar,2020-08-28T10:47:56.389489Z,WeapMini14_C,HeadShot,Damage_Gun
406,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
407,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,TorsoShot,Damage_Gun
408,Miramar,2020-08-28T10:47:56.389489Z,WeapAK47_C,ArmShot,Damage_Gun
409,Miramar,2020-08-28T10:47:56.389489Z,WeapHK416_C,ArmShot,Damage_Gun
410,Miramar,2020-08-28T10:47:56.389489Z,WeapMini14_C,TorsoShot,Damage_Gun
411,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
412,Miramar,2020-08-28T10:47:56.389489Z,WeapHK416_C,TorsoShot,Damage_Gun
413,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
414,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
415,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,HeadShot,Damage_Gun
416,Miramar,2020-08-28T10:47:56.389489Z,WeapMini14_C,PelvisShot,Damage_Gun
417,Miramar,2020-08-28T10:47:56.389489Z,WeapHK416_C,TorsoShot,Damage_Gun
418,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
419,Miramar,2020-08-28T10:47:56.389489Z,WeapHK416_C,HeadShot,Damage_Gun
420,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
421,Miramar,2020-08-28T10:47:56.389489Z,WeapFNFal_C,LegShot,Damage_Gun
422,Miramar,2020-08-28T10:47:56.389489Z,WeapFNFal_C,TorsoShot,Damage_Gun
423,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,ArmShot,Damage_Gun
424,Miramar,2020-08-28T10:47:56.389489Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
425,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
426,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
427,Miramar,2020-08-28T10:47:56.389489Z,PlayerFemale_A_C,None,Damage_Groggy
428,Miramar,2020-08-28T10:47:56.389489Z,WeapBerylM762_C,PelvisShot,Damage_Gun
429,Miramar,2020-08-27T11:07:34.6080577Z,WeapSKS_C,LegShot,Damage_Gun
430,Miramar,2020-08-27T11:07:34.6080577Z,WeapBerylM762_C,PelvisShot,Damage_Gun
431,Miramar,2020-08-27T11:07:34.6080577Z,WeapMini14_C,TorsoShot,Damage_Gun
432,Miramar,2020-08-27T11:07:34.6080577Z,WeapFNFal_C,TorsoShot,Damage_Gun
433,Miramar,2020-08-27T11:07:34.6080577Z,PlayerFemale_A_C,None,Damage_Groggy
434,Miramar,2020-08-27T11:07:34.6080577Z,PlayerFemale_A_C,None,Damage_Groggy
435,Miramar,2020-08-27T11:07:34.6080577Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
436,Miramar,2020-08-27T11:07:34.6080577Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
437,Miramar,2020-08-27T11:07:34.6080577Z,WeapAK47_C,HeadShot,Damage_Gun
438,Miramar,2020-08-27T11:07:34.6080577Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
439,Miramar,2020-08-27T11:07:34.6080577Z,PlayerFemale_A_C,None,Damage_Groggy
440,Miramar,2020-08-27T11:07:34.6080577Z,WeapHK416_C,HeadShot,Damage_Gun
441,Miramar,2020-08-27T11:07:34.6080577Z,PlayerFemale_A_C,None,Damage_Groggy
442,Miramar,2020-08-27T11:07:34.6080577Z,WeapBerylM762_C,HeadShot,Damage_Gun
443,Miramar,2020-08-27T11:07:34.6080577Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
444,Miramar,2020-08-27T11:07:34.6080577Z,PlayerFemale_A_C,None,Damage_Groggy
445,Miramar,2020-08-27T11:07:34.6080577Z,WeapBerylM762_C,TorsoShot,Damage_Gun
446,Miramar,2020-08-27T11:07:34.6080577Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
447,Miramar,2020-08-27T11:07:34.6080577Z,WeapFNFal_C,PelvisShot,Damage_Gun
448,Miramar,2020-08-27T11:07:34.6080577Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
449,Miramar,2020-08-27T11:07:34.6080577Z,WeapFNFal_C,HeadShot,Damage_Gun
450,Miramar,2020-08-27T11:07:34.6080577Z,WeapFNFal_C,HeadShot,Damage_Gun
451,Miramar,2020-08-27T11:07:34.6080577Z,WeapFNFal_C,TorsoShot,Damage_Gun
452,Miramar,2020-08-27T11:07:34.6080577Z,WeapSKS_C,TorsoShot,Damage_Gun
453,Miramar,2020-08-27T11:07:34.6080577Z,PlayerFemale_A_C,None,Damage_Groggy
454,Miramar,2020-08-27T11:07:34.6080577Z,WeapAK47_C,PelvisShot,Damage_Gun
455,Miramar,2020-08-27T11:07:34.6080577Z,WeapMini14_C,PelvisShot,Damage_Gun
456,Miramar,2020-08-27T11:07:34.6080577Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
457,Miramar,2020-08-27T11:07:34.6080577Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
458,Miramar,2020-08-27T11:07:34.6080577Z,WeapHK416_C,TorsoShot,Damage_Gun
459,Miramar,2020-08-27T11:07:34.6080577Z,WeapHK416_C,TorsoShot,Damage_Gun
460,Miramar,2020-08-27T11:07:34.6080577Z,WeapBerylM762_C,TorsoShot,Damage_Gun
461,Miramar,2020-08-27T11:07:34.6080577Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
462,Miramar,2020-08-27T11:07:34.6080577Z,WeapMini14_C,TorsoShot,Damage_Gun
463,Miramar,2020-08-27T11:07:34.6080577Z,WeapFNFal_C,TorsoShot,Damage_Gun
464,Miramar,2020-08-27T11:07:34.6080577Z,PlayerFemale_A_C,None,Damage_Groggy
465,Miramar,2020-08-27T11:07:34.6080577Z,WeapBerylM762_C,PelvisShot,Damage_Gun
466,Miramar,2020-08-27T11:07:34.6080577Z,WeapHK416_C,TorsoShot,Damage_Gun
467,Miramar,2020-08-27T11:07:34.6080577Z,WeapBerylM762_C,HeadShot,Damage_Gun
468,Miramar,2020-08-27T11:07:34.6080577Z,PlayerMale_A_C,None,Damage_Groggy
469,Miramar,2020-08-27T11:07:34.6080577Z,WeapMini14_C,TorsoShot,Damage_Gun
470,Miramar,2020-08-27T11:07:34.6080577Z,WeapHK416_C,TorsoShot,Damage_Gun
471,Miramar,2020-08-27T11:07:34.6080577Z,PlayerFemale_A_C,None,Damage_Groggy
472,Miramar,2020-08-27T11:07:34.6080577Z,PlayerFemale_A_C,None,Damage_Groggy
473,Miramar,2020-08-27T11:07:34.6080577Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
474,Miramar,2020-08-27T11:07:34.6080577Z,WeapFNFal_C,TorsoShot,Damage_Gun
475,Miramar,2020-08-27T11:07:34.6080577Z,WeapBerylM762_C,PelvisShot,Damage_Gun
476,Miramar,2020-08-27T11:07:34.6080577Z,PlayerFemale_A_C,None,Damage_Groggy
477,Miramar,2020-08-27T11:07:34.6080577Z,PlayerFemale_A_C,None,Damage_Groggy
478,Miramar,2020-08-27T11:07:34.6080577Z,WeapSCAR-L_C,LegShot,Damage_Gun
479,Miramar,2020-08-27T11:07:34.6080577Z,WeapAK47_C,TorsoShot,Damage_Gun
480,Miramar,2020-08-27T11:07:34.6080577Z,WeapBerylM762_C,LegShot,Damage_Gun
481,Miramar,2020-08-27T11:07:34.6080577Z,PlayerMale_A_C,None,Damage_Groggy
482,Miramar,2020-08-27T11:07:34.6080577Z,WeapBerylM762_C,HeadShot,Damage_Gun
483,Miramar,2020-08-27T11:07:34.6080577Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
484,Miramar,2020-08-27T11:07:34.6080577Z,WeapBerylM762_C,TorsoShot,Damage_Gun
485,Miramar,2020-08-27T11:07:34.6080577Z,WeapBerylM762_C,HeadShot,Damage_Gun
486,Miramar,2020-08-27T11:07:34.6080577Z,PlayerFemale_A_C,None,Damage_Groggy
487,Miramar,2020-08-27T11:07:34.6080577Z,PlayerFemale_A_C,None,Damage_Groggy
488,Miramar,2020-08-27T11:07:34.6080577Z,WeapHK416_C,TorsoShot,Damage_Gun
489,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
490,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapWinchester_C,TorsoShot,Damage_Gun
491,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapBerreta686_C,ArmShot,Damage_Gun
492,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,PlayerFemale_A_C,None,Damage_Groggy
493,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,PlayerMale_A_C,None,Damage_Groggy
494,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapBerreta686_C,ArmShot,Damage_Gun
495,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
496,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapHK416_C,HeadShot,Damage_Gun
497,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapBerylM762_C,ArmShot,Damage_Gun
498,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,PlayerFemale_A_C,None,Damage_Groggy
499,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
500,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,PlayerFemale_A_C,None,Damage_Groggy
501,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
502,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapBerylM762_C,ArmShot,Damage_Gun
503,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,Buff_DecreaseBreathInApnea_C,NonSpecific,Damage_Drown
504,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapBerylM762_C,LegShot,Damage_Gun
505,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapFNFal_C,HeadShot,Damage_Gun
506,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapFNFal_C,HeadShot,Damage_Gun
507,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapAK47_C,HeadShot,Damage_Gun
508,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
509,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapBerylM762_C,ArmShot,Damage_Gun
510,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,PlayerFemale_A_C,None,Damage_Groggy
511,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapFNFal_C,TorsoShot,Damage_Gun
512,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,PlayerFemale_A_C,None,Damage_Groggy
513,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapFNFal_C,HeadShot,Damage_Gun
514,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapFNFal_C,ArmShot,Damage_Gun
515,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapFNFal_C,HeadShot,Damage_Gun
516,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapBerylM762_C,ArmShot,Damage_Gun
517,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
518,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,PlayerFemale_A_C,None,Damage_Groggy
519,Erangel (Remastered),2020-09-09T11:24:19.1248306Z,PlayerFemale_A_C,None,Damage_Groggy
