,map_name,started,weap_name,d_reason,d_category
269,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,HeadShot,Damage_Gun
270,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,TorsoShot,Damage_Gun
271,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,TorsoShot,Damage_Gun
272,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,TorsoShot,Damage_Gun
273,Miramar,2020-11-12T11:45:53.5023608Z,PlayerFemale_A_C,None,Damage_Groggy
274,Miramar,2020-11-12T11:45:53.5023608Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
275,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,TorsoShot,Damage_Gun
276,Miramar,2020-11-12T11:45:53.5023608Z,PlayerFemale_A_C,None,Damage_Groggy
277,Miramar,2020-11-12T11:45:53.5023608Z,WeapMini14_C,HeadShot,Damage_Gun
278,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,ArmShot,Damage_Gun
279,Miramar,2020-11-12T11:45:53.5023608Z,WeapFNFal_C,LegShot,Damage_Gun
280,Miramar,2020-11-12T11:45:53.5023608Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
281,Miramar,2020-11-12T11:45:53.5023608Z,PlayerFemale_A_C,None,Damage_Groggy
282,Miramar,2020-11-12T11:45:53.5023608Z,WeapFNFal_C,LegShot,Damage_Gun
283,Miramar,2020-11-12T11:45:53.5023608Z,PlayerFemale_A_C,None,Damage_Groggy
284,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,TorsoShot,Damage_Gun
285,Miramar,2020-11-12T11:45:53.5023608Z,WeapHK416_C,HeadShot,Damage_Gun
286,Miramar,2020-11-12T11:45:53.5023608Z,WeapSKS_C,TorsoShot,Damage_Gun
287,Miramar,2020-11-12T11:45:53.5023608Z,WeapSKS_C,TorsoShot,Damage_Gun
288,Miramar,2020-11-12T11:45:53.5023608Z,PlayerFemale_A_C,None,Damage_Groggy
289,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,ArmShot,Damage_Gun
290,Miramar,2020-11-12T11:45:53.5023608Z,WeapFNFal_C,TorsoShot,Damage_Gun
291,Miramar,2020-11-12T11:45:53.5023608Z,WeapSKS_C,HeadShot,Damage_Gun
292,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,HeadShot,Damage_Gun
293,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,HeadShot,Damage_Gun
294,Miramar,2020-11-12T11:45:53.5023608Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
295,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,TorsoShot,Damage_Gun
296,Miramar,2020-11-12T11:45:53.5023608Z,PlayerMale_A_C,None,Damage_Groggy
297,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,TorsoShot,Damage_Gun
298,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,ArmShot,Damage_Gun
299,Miramar,2020-11-12T11:45:53.5023608Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
300,Miramar,2020-11-12T11:45:53.5023608Z,PlayerFemale_A_C,None,Damage_Groggy
301,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,LegShot,Damage_Gun
302,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,TorsoShot,Damage_Gun
303,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,HeadShot,Damage_Gun
304,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,TorsoShot,Damage_Gun
305,Miramar,2020-11-12T11:45:53.5023608Z,WeapBerylM762_C,LegShot,Damage_Gun
306,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapSKS_C,PelvisShot,Damage_Gun
307,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,HeadShot,Damage_Gun
308,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
309,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,TorsoShot,Damage_Gun
310,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapFNFal_C,PelvisShot,Damage_Gun
311,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,TorsoShot,Damage_Gun
312,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,HeadShot,Damage_Gun
313,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,Uaz_B_01_C,NonSpecific,Damage_VehicleHit
314,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
315,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapFNFal_C,TorsoShot,Damage_Gun
316,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,TorsoShot,Damage_Gun
317,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,LegShot,Damage_Gun
318,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,LegShot,Damage_Gun
319,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapMini14_C,TorsoShot,Damage_Gun
320,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,TorsoShot,Damage_Gun
321,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapSKS_C,TorsoShot,Damage_Gun
322,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,NonSpecific,Damage_Instant_Fall
323,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
324,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,HeadShot,Damage_Gun
325,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapHK416_C,TorsoShot,Damage_Gun
326,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
327,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
328,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,TorsoShot,Damage_Gun
329,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
330,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
331,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
332,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
333,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
334,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
335,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,TorsoShot,Damage_Gun
336,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
337,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapSKS_C,TorsoShot,Damage_Gun
338,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,TorsoShot,Damage_Gun
339,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
340,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
341,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,TorsoShot,Damage_Gun
342,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapFNFal_C,HeadShot,Damage_Gun
343,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapAWM_C,HeadShot,Damage_Gun
344,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
345,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
346,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapFNFal_C,HeadShot,Damage_Gun
347,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,TorsoShot,Damage_Gun
348,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapMini14_C,HeadShot,Damage_Gun
349,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
350,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
351,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapSKS_C,TorsoShot,Damage_Gun
352,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
353,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
354,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
355,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapSKS_C,TorsoShot,Damage_Gun
356,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapFNFal_C,TorsoShot,Damage_Gun
357,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
358,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerMale_A_C,None,Damage_Groggy
359,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapFNFal_C,LegShot,Damage_Gun
360,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,TorsoShot,Damage_Gun
361,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,HeadShot,Damage_Gun
362,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
363,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,HeadShot,Damage_Gun
364,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,TorsoShot,Damage_Gun
365,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,PlayerFemale_A_C,None,Damage_Groggy
366,Erangel (Remastered),2020-11-12T10:57:43.5548821Z,WeapBerylM762_C,TorsoShot,Damage_Gun
367,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,HeadShot,Damage_Gun
368,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapUMP_C,HeadShot,Damage_Gun
369,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapBerylM762_C,TorsoShot,Damage_Gun
370,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,TorsoShot,Damage_Gun
371,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,HeadShot,Damage_Gun
372,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,ArmShot,Damage_Gun
373,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapBerylM762_C,TorsoShot,Damage_Gun
374,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapBerylM762_C,TorsoShot,Damage_Gun
375,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
376,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
377,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapBerylM762_C,TorsoShot,Damage_Gun
378,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapMini14_C,TorsoShot,Damage_Gun
379,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,TorsoShot,Damage_Gun
380,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,LegShot,Damage_Gun
381,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
382,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapHK416_C,TorsoShot,Damage_Gun
383,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,TorsoShot,Damage_Gun
384,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,TorsoShot,Damage_Gun
385,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapMini14_C,TorsoShot,Damage_Gun
386,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapBerylM762_C,LegShot,Damage_Gun
387,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapSKS_C,HeadShot,Damage_Gun
388,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
389,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
390,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
391,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,PelvisShot,Damage_Gun
392,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapMini14_C,PelvisShot,Damage_Gun
393,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,TorsoShot,Damage_Gun
394,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,LegShot,Damage_Gun
395,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,TorsoShot,Damage_Gun
396,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapSKS_C,HeadShot,Damage_Gun
397,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapBerylM762_C,HeadShot,Damage_Gun
398,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapHK416_C,TorsoShot,Damage_Gun
399,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,TorsoShot,Damage_Gun
400,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapMini14_C,TorsoShot,Damage_Gun
401,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,TorsoShot,Damage_Gun
402,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,TorsoShot,Damage_Gun
403,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
404,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
405,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerMale_A_C,None,Damage_Groggy
406,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapMini14_C,TorsoShot,Damage_Gun
407,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
408,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
409,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
410,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapBerylM762_C,TorsoShot,Damage_Gun
411,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
412,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapBerylM762_C,PelvisShot,Damage_Gun
413,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
414,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,TorsoShot,Damage_Gun
415,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,HeadShot,Damage_Gun
416,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,TorsoShot,Damage_Gun
417,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,HeadShot,Damage_Gun
418,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,ArmShot,Damage_Gun
419,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapFNFal_C,ArmShot,Damage_Gun
420,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
421,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapBerylM762_C,LegShot,Damage_Gun
422,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapGroza_C,TorsoShot,Damage_Gun
423,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
424,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapBerylM762_C,TorsoShot,Damage_Gun
425,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapBerylM762_C,LegShot,Damage_Gun
426,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,PlayerFemale_A_C,None,Damage_Groggy
427,Erangel (Remastered),2020-11-20T12:44:28.7838662Z,WeapGroza_C,HeadShot,Damage_Gun
428,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapHK416_C,TorsoShot,Damage_Gun
429,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,TorsoShot,Damage_Gun
430,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,LegShot,Damage_Gun
431,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,LegShot,Damage_Gun
432,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,HeadShot,Damage_Gun
433,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,PelvisShot,Damage_Gun
434,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapHK416_C,HeadShot,Damage_Gun
435,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,PelvisShot,Damage_Gun
436,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapAK47_C,TorsoShot,Damage_Gun
437,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,TorsoShot,Damage_Gun
438,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,TorsoShot,Damage_Gun
439,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapSKS_C,TorsoShot,Damage_Gun
440,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,LegShot,Damage_Gun
441,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,TorsoShot,Damage_Gun
442,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,HeadShot,Damage_Gun
443,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,PlayerFemale_A_C,None,Damage_Groggy
444,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapHK416_C,TorsoShot,Damage_Gun
445,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,TorsoShot,Damage_Gun
446,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,PlayerFemale_A_C,None,Damage_Groggy
447,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,LegShot,Damage_Gun
448,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,TorsoShot,Damage_Gun
449,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,PlayerFemale_A_C,None,Damage_Groggy
450,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,TorsoShot,Damage_Gun
451,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,TorsoShot,Damage_Gun
452,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapSKS_C,PelvisShot,Damage_Gun
453,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapHK416_C,TorsoShot,Damage_Gun
454,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapSKS_C,PelvisShot,Damage_Gun
455,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,TorsoShot,Damage_Gun
456,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,PlayerFemale_A_C,None,Damage_Groggy
457,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,LegShot,Damage_Gun
458,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,PlayerFemale_A_C,None,Damage_Groggy
459,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,TorsoShot,Damage_Gun
460,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,TorsoShot,Damage_Gun
461,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,PelvisShot,Damage_Gun
462,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapSKS_C,PelvisShot,Damage_Gun
463,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,TorsoShot,Damage_Gun
464,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,HeadShot,Damage_Gun
465,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,PlayerFemale_A_C,None,Damage_Groggy
466,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapMini14_C,HeadShot,Damage_Gun
467,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
468,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,PelvisShot,Damage_Gun
469,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,TorsoShot,Damage_Gun
470,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,HeadShot,Damage_Gun
471,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,LegShot,Damage_Gun
472,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,LegShot,Damage_Gun
473,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
474,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,ArmShot,Damage_Gun
475,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,LegShot,Damage_Gun
476,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,PlayerMale_A_C,None,Damage_Groggy
477,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,TorsoShot,Damage_Gun
478,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapSKS_C,TorsoShot,Damage_Gun
479,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,PelvisShot,Damage_Gun
480,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,TorsoShot,Damage_Gun
481,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,PlayerFemale_A_C,None,Damage_Groggy
482,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapSKS_C,HeadShot,Damage_Gun
483,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,HeadShot,Damage_Gun
484,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,TorsoShot,Damage_Gun
485,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,TorsoShot,Damage_Gun
486,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapHK416_C,TorsoShot,Damage_Gun
487,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapBerylM762_C,HeadShot,Damage_Gun
488,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,PlayerFemale_A_C,None,Damage_Groggy
489,Erangel (Remastered),2020-11-19T11:39:01.6238398Z,WeapFNFal_C,ArmShot,Damage_Gun
490,Miramar,2020-11-19T10:52:44.2747626Z,WeapFNFal_C,TorsoShot,Damage_Gun
491,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
492,Miramar,2020-11-19T10:52:44.2747626Z,WeapMini14_C,TorsoShot,Damage_Gun
493,Miramar,2020-11-19T10:52:44.2747626Z,WeapFNFal_C,HeadShot,Damage_Gun
494,Miramar,2020-11-19T10:52:44.2747626Z,WeapFNFal_C,PelvisShot,Damage_Gun
495,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
496,Miramar,2020-11-19T10:52:44.2747626Z,WeapMini14_C,PelvisShot,Damage_Gun
497,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
498,Miramar,2020-11-19T10:52:44.2747626Z,WeapFNFal_C,LegShot,Damage_Gun
499,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
500,Miramar,2020-11-19T10:52:44.2747626Z,PlayerMale_A_C,None,Damage_Groggy
501,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
502,Miramar,2020-11-19T10:52:44.2747626Z,WeapMini14_C,TorsoShot,Damage_Gun
503,Miramar,2020-11-19T10:52:44.2747626Z,WeapFNFal_C,TorsoShot,Damage_Gun
504,Miramar,2020-11-19T10:52:44.2747626Z,WeapHK416_C,TorsoShot,Damage_Gun
505,Miramar,2020-11-19T10:52:44.2747626Z,WeapHK416_C,PelvisShot,Damage_Gun
506,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
507,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
508,Miramar,2020-11-19T10:52:44.2747626Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
509,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
510,Miramar,2020-11-19T10:52:44.2747626Z,WeapBerylM762_C,TorsoShot,Damage_Gun
511,Miramar,2020-11-19T10:52:44.2747626Z,WeapBerylM762_C,HeadShot,Damage_Gun
512,Miramar,2020-11-19T10:52:44.2747626Z,WeapMini14_C,TorsoShot,Damage_Gun
513,Miramar,2020-11-19T10:52:44.2747626Z,WeapFNFal_C,TorsoShot,Damage_Gun
514,Miramar,2020-11-19T10:52:44.2747626Z,None,NonSpecific,Damage_Explosion_Vehicle
515,Miramar,2020-11-19T10:52:44.2747626Z,WeapAK47_C,TorsoShot,Damage_Gun
516,Miramar,2020-11-19T10:52:44.2747626Z,WeapFNFal_C,HeadShot,Damage_Gun
517,Miramar,2020-11-19T10:52:44.2747626Z,WeapMini14_C,PelvisShot,Damage_Gun
518,Miramar,2020-11-19T10:52:44.2747626Z,WeapFNFal_C,HeadShot,Damage_Gun
519,Miramar,2020-11-19T10:52:44.2747626Z,WeapHK416_C,TorsoShot,Damage_Gun
520,Miramar,2020-11-19T10:52:44.2747626Z,WeapMini14_C,TorsoShot,Damage_Gun
521,Miramar,2020-11-19T10:52:44.2747626Z,WeapHK416_C,HeadShot,Damage_Gun
522,Miramar,2020-11-19T10:52:44.2747626Z,WeapMini14_C,TorsoShot,Damage_Gun
523,Miramar,2020-11-19T10:52:44.2747626Z,WeapFNFal_C,HeadShot,Damage_Gun
524,Miramar,2020-11-19T10:52:44.2747626Z,WeapMini14_C,HeadShot,Damage_Gun
