,map_name,started,weap_name,d_reason,d_category
257,Miramar,2020-06-14T02:15:37.9796607Z,WeapMini14_C,TorsoShot,Damage_Gun
258,Miramar,2020-06-14T02:15:37.9796607Z,WeapFNFal_C,HeadShot,Damage_Gun
259,Miramar,2020-06-14T02:15:37.9796607Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
260,Miramar,2020-06-14T02:15:37.9796607Z,PlayerFemale_A_C,None,Damage_Groggy
261,Miramar,2020-06-14T02:15:37.9796607Z,WeapAK47_C,TorsoShot,Damage_Gun
262,Miramar,2020-06-14T02:15:37.9796607Z,WeapSCAR-L_C,PelvisShot,Damage_Gun
263,Miramar,2020-06-14T02:15:37.9796607Z,WeapHK416_C,TorsoShot,Damage_Gun
264,Miramar,2020-06-14T02:15:37.9796607Z,WeapHK416_C,PelvisShot,Damage_Gun
265,Miramar,2020-06-14T02:15:37.9796607Z,WeapHK416_C,TorsoShot,Damage_Gun
266,Miramar,2020-06-14T02:15:37.9796607Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
267,Miramar,2020-06-14T02:15:37.9796607Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
268,Miramar,2020-06-14T02:15:37.9796607Z,WeapHK416_C,PelvisShot,Damage_Gun
269,Miramar,2020-06-14T02:15:37.9796607Z,PlayerFemale_A_C,None,Damage_Groggy
270,Miramar,2020-06-14T02:15:37.9796607Z,WeapSKS_C,LegShot,Damage_Gun
271,Miramar,2020-06-14T02:15:37.9796607Z,WeapFNFal_C,TorsoShot,Damage_Gun
272,Miramar,2020-06-14T02:15:37.9796607Z,PlayerFemale_A_C,None,Damage_Groggy
273,Miramar,2020-06-14T02:15:37.9796607Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
274,Miramar,2020-06-14T02:15:37.9796607Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
275,Miramar,2020-06-14T02:15:37.9796607Z,WeapFNFal_C,TorsoShot,Damage_Gun
276,Miramar,2020-06-14T02:15:37.9796607Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
277,Miramar,2020-06-14T02:15:37.9796607Z,PlayerMale_A_C,None,Damage_Groggy
278,Miramar,2020-06-14T02:15:37.9796607Z,WeapHK416_C,HeadShot,Damage_Gun
279,Miramar,2020-06-14T02:15:37.9796607Z,PlayerFemale_A_C,None,Damage_Groggy
280,Miramar,2020-06-14T02:15:37.9796607Z,WeapMini14_C,TorsoShot,Damage_Gun
281,Miramar,2020-06-14T02:15:37.9796607Z,WeapHK416_C,TorsoShot,Damage_Gun
282,Miramar,2020-06-14T02:15:37.9796607Z,WeapHK416_C,TorsoShot,Damage_Gun
283,Miramar,2020-06-14T02:15:37.9796607Z,WeapMini14_C,TorsoShot,Damage_Gun
284,Miramar,2020-06-14T02:15:37.9796607Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
285,Miramar,2020-06-14T02:15:37.9796607Z,WeapFNFal_C,TorsoShot,Damage_Gun
286,Miramar,2020-06-14T02:15:37.9796607Z,WeapMini14_C,TorsoShot,Damage_Gun
287,Miramar,2020-06-14T02:15:37.9796607Z,WeapHK416_C,TorsoShot,Damage_Gun
288,Miramar,2020-06-14T02:15:37.9796607Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
289,Miramar,2020-06-14T02:15:37.9796607Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
290,Miramar,2020-06-14T02:15:37.9796607Z,PlayerFemale_A_C,None,Damage_Groggy
291,Miramar,2020-06-14T02:15:37.9796607Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
292,Miramar,2020-06-14T02:15:37.9796607Z,WeapFNFal_C,TorsoShot,Damage_Gun
293,Miramar,2020-06-14T02:15:37.9796607Z,PlayerFemale_A_C,None,Damage_Groggy
294,Miramar,2020-06-14T02:15:37.9796607Z,PlayerFemale_A_C,None,Damage_Groggy
295,Miramar,2020-06-14T02:15:37.9796607Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
296,Miramar,2020-06-14T02:15:37.9796607Z,WeapHK416_C,TorsoShot,Damage_Gun
297,Miramar,2020-06-14T02:15:37.9796607Z,WeapHK416_C,TorsoShot,Damage_Gun
298,Miramar,2020-06-14T02:15:37.9796607Z,WeapAWM_C,HeadShot,Damage_Gun
299,Miramar,2020-06-14T02:15:37.9796607Z,WeapHK416_C,HeadShot,Damage_Gun
300,Miramar,2020-06-14T02:15:37.9796607Z,WeapHK416_C,TorsoShot,Damage_Gun
301,Miramar,2020-06-14T02:15:37.9796607Z,WeapHK416_C,LegShot,Damage_Gun
302,Miramar,2020-06-08T00:20:18.3630301Z,WeapMk47Mutant_C,TorsoShot,Damage_Gun
303,Miramar,2020-06-08T00:20:18.3630301Z,WeapAK47_C,TorsoShot,Damage_Gun
304,Miramar,2020-06-08T00:20:18.3630301Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
305,Miramar,2020-06-08T00:20:18.3630301Z,WeapFNFal_C,PelvisShot,Damage_Gun
306,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,TorsoShot,Damage_Gun
307,Miramar,2020-06-08T00:20:18.3630301Z,WeapSCAR-L_C,LegShot,Damage_Gun
308,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,TorsoShot,Damage_Gun
309,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,HeadShot,Damage_Gun
310,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,TorsoShot,Damage_Gun
311,Miramar,2020-06-08T00:20:18.3630301Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
312,Miramar,2020-06-08T00:20:18.3630301Z,WeapFNFal_C,TorsoShot,Damage_Gun
313,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,LegShot,Damage_Gun
314,Miramar,2020-06-08T00:20:18.3630301Z,WeapBerylM762_C,LegShot,Damage_Gun
315,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,TorsoShot,Damage_Gun
316,Miramar,2020-06-08T00:20:18.3630301Z,PlayerFemale_A_C,None,Damage_Groggy
317,Miramar,2020-06-08T00:20:18.3630301Z,PlayerFemale_A_C,None,Damage_Groggy
318,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,TorsoShot,Damage_Gun
319,Miramar,2020-06-08T00:20:18.3630301Z,PlayerFemale_A_C,None,Damage_Groggy
320,Miramar,2020-06-08T00:20:18.3630301Z,WeapMini14_C,HeadShot,Damage_Gun
321,Miramar,2020-06-08T00:20:18.3630301Z,PlayerFemale_A_C,None,Damage_Groggy
322,Miramar,2020-06-08T00:20:18.3630301Z,WeapFNFal_C,LegShot,Damage_Gun
323,Miramar,2020-06-08T00:20:18.3630301Z,WeapMini14_C,NonSpecific,Damage_Explosion_Vehicle
324,Miramar,2020-06-08T00:20:18.3630301Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
325,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,HeadShot,Damage_Gun
326,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,ArmShot,Damage_Gun
327,Miramar,2020-06-08T00:20:18.3630301Z,WeapFNFal_C,LegShot,Damage_Gun
328,Miramar,2020-06-08T00:20:18.3630301Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
329,Miramar,2020-06-08T00:20:18.3630301Z,PlayerFemale_A_C,None,Damage_Groggy
330,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,TorsoShot,Damage_Gun
331,Miramar,2020-06-08T00:20:18.3630301Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
332,Miramar,2020-06-08T00:20:18.3630301Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
333,Miramar,2020-06-08T00:20:18.3630301Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
334,Miramar,2020-06-08T00:20:18.3630301Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
335,Miramar,2020-06-08T00:20:18.3630301Z,WeapMini14_C,LegShot,Damage_Gun
336,Miramar,2020-06-08T00:20:18.3630301Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
337,Miramar,2020-06-08T00:20:18.3630301Z,WeapMini14_C,TorsoShot,Damage_Gun
338,Miramar,2020-06-08T00:20:18.3630301Z,WeapMini14_C,TorsoShot,Damage_Gun
339,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,LegShot,Damage_Gun
340,Miramar,2020-06-08T00:20:18.3630301Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
341,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,TorsoShot,Damage_Gun
342,Miramar,2020-06-08T00:20:18.3630301Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
343,Miramar,2020-06-08T00:20:18.3630301Z,WeapFNFal_C,HeadShot,Damage_Gun
344,Miramar,2020-06-08T00:20:18.3630301Z,PlayerFemale_A_C,None,Damage_Groggy
345,Miramar,2020-06-08T00:20:18.3630301Z,WeapFNFal_C,LegShot,Damage_Gun
346,Miramar,2020-06-08T00:20:18.3630301Z,PlayerFemale_A_C,None,Damage_Groggy
347,Miramar,2020-06-08T00:20:18.3630301Z,PlayerMale_A_C,None,Damage_Groggy
348,Miramar,2020-06-08T00:20:18.3630301Z,WeapSCAR-L_C,HeadShot,Damage_Gun
349,Miramar,2020-06-08T00:20:18.3630301Z,WeapMini14_C,TorsoShot,Damage_Gun
350,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,LegShot,Damage_Gun
351,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,TorsoShot,Damage_Gun
352,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,ArmShot,Damage_Gun
353,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,HeadShot,Damage_Gun
354,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,TorsoShot,Damage_Gun
355,Miramar,2020-06-08T00:20:18.3630301Z,WeapMini14_C,HeadShot,Damage_Gun
356,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,PelvisShot,Damage_Gun
357,Miramar,2020-06-08T00:20:18.3630301Z,PlayerFemale_A_C,None,Damage_Groggy
358,Miramar,2020-06-08T00:20:18.3630301Z,PlayerMale_A_C,None,Damage_Groggy
359,Miramar,2020-06-08T00:20:18.3630301Z,WeapBerylM762_C,LegShot,Damage_Gun
360,Miramar,2020-06-08T00:20:18.3630301Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
361,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,LegShot,Damage_Gun
362,Miramar,2020-06-08T00:20:18.3630301Z,WeapHK416_C,HeadShot,Damage_Gun
363,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,TorsoShot,Damage_Gun
364,Miramar,2020-06-06T22:59:03.8438916Z,PlayerFemale_A_C,None,Damage_Groggy
365,Miramar,2020-06-06T22:59:03.8438916Z,WeapMini14_C,NonSpecific,Damage_Explosion_Vehicle
366,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,HeadShot,Damage_Gun
367,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,TorsoShot,Damage_Gun
368,Miramar,2020-06-06T22:59:03.8438916Z,WeapMini14_C,LegShot,Damage_Gun
369,Miramar,2020-06-06T22:59:03.8438916Z,WeapFNFal_C,TorsoShot,Damage_Gun
370,Miramar,2020-06-06T22:59:03.8438916Z,WeapMini14_C,LegShot,Damage_Gun
371,Miramar,2020-06-06T22:59:03.8438916Z,PlayerFemale_A_C,None,Damage_Groggy
372,Miramar,2020-06-06T22:59:03.8438916Z,WeapSKS_C,TorsoShot,Damage_Gun
373,Miramar,2020-06-06T22:59:03.8438916Z,PlayerFemale_A_C,None,Damage_Groggy
374,Miramar,2020-06-06T22:59:03.8438916Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
375,Miramar,2020-06-06T22:59:03.8438916Z,WeapMini14_C,HeadShot,Damage_Gun
376,Miramar,2020-06-06T22:59:03.8438916Z,PlayerFemale_A_C,None,Damage_Groggy
377,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,ArmShot,Damage_Gun
378,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,TorsoShot,Damage_Gun
379,Miramar,2020-06-06T22:59:03.8438916Z,PlayerMale_A_C,None,Damage_Groggy
380,Miramar,2020-06-06T22:59:03.8438916Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
381,Miramar,2020-06-06T22:59:03.8438916Z,WeapMini14_C,TorsoShot,Damage_Gun
382,Miramar,2020-06-06T22:59:03.8438916Z,WeapAK47_C,TorsoShot,Damage_Gun
383,Miramar,2020-06-06T22:59:03.8438916Z,WeapAK47_C,TorsoShot,Damage_Gun
384,Miramar,2020-06-06T22:59:03.8438916Z,PlayerFemale_A_C,None,Damage_Groggy
385,Miramar,2020-06-06T22:59:03.8438916Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
386,Miramar,2020-06-06T22:59:03.8438916Z,WeapMini14_C,TorsoShot,Damage_Gun
387,Miramar,2020-06-06T22:59:03.8438916Z,WeapFNFal_C,TorsoShot,Damage_Gun
388,Miramar,2020-06-06T22:59:03.8438916Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
389,Miramar,2020-06-06T22:59:03.8438916Z,PlayerFemale_A_C,None,Damage_Groggy
390,Miramar,2020-06-06T22:59:03.8438916Z,PlayerFemale_A_C,None,Damage_Groggy
391,Miramar,2020-06-06T22:59:03.8438916Z,WeapMini14_C,HeadShot,Damage_Gun
392,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,HeadShot,Damage_Gun
393,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,TorsoShot,Damage_Gun
394,Miramar,2020-06-06T22:59:03.8438916Z,WeapAK47_C,ArmShot,Damage_Gun
395,Miramar,2020-06-06T22:59:03.8438916Z,WeapMini14_C,LegShot,Damage_Gun
396,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
397,Miramar,2020-06-06T22:59:03.8438916Z,WeapFNFal_C,HeadShot,Damage_Gun
398,Miramar,2020-06-06T22:59:03.8438916Z,PlayerFemale_A_C,None,Damage_Groggy
399,Miramar,2020-06-06T22:59:03.8438916Z,WeapFNFal_C,HeadShot,Damage_Gun
400,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,TorsoShot,Damage_Gun
401,Miramar,2020-06-06T22:59:03.8438916Z,PlayerFemale_A_C,None,Damage_Groggy
402,Miramar,2020-06-06T22:59:03.8438916Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
403,Miramar,2020-06-06T22:59:03.8438916Z,PlayerFemale_A_C,None,Damage_Groggy
404,Miramar,2020-06-06T22:59:03.8438916Z,PlayerFemale_A_C,None,Damage_Groggy
405,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,TorsoShot,Damage_Gun
406,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,TorsoShot,Damage_Gun
407,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,TorsoShot,Damage_Gun
408,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,TorsoShot,Damage_Gun
409,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,ArmShot,Damage_Gun
410,Miramar,2020-06-06T22:59:03.8438916Z,WeapMini14_C,TorsoShot,Damage_Gun
411,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,TorsoShot,Damage_Gun
412,Miramar,2020-06-06T22:59:03.8438916Z,WeapAK47_C,TorsoShot,Damage_Gun
413,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,TorsoShot,Damage_Gun
414,Miramar,2020-06-06T22:59:03.8438916Z,WeapMini14_C,HeadShot,Damage_Gun
415,Miramar,2020-06-06T22:59:03.8438916Z,PlayerMale_A_C,None,Damage_Groggy
416,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,HeadShot,Damage_Gun
417,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,PelvisShot,Damage_Gun
418,Miramar,2020-06-06T22:59:03.8438916Z,WeapFNFal_C,TorsoShot,Damage_Gun
419,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,TorsoShot,Damage_Gun
420,Miramar,2020-06-06T22:59:03.8438916Z,WeapMini14_C,PelvisShot,Damage_Gun
421,Miramar,2020-06-06T22:59:03.8438916Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
422,Miramar,2020-06-06T22:59:03.8438916Z,WeapHK416_C,HeadShot,Damage_Gun
423,Miramar,2020-06-06T22:59:03.8438916Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
424,Miramar,2020-06-06T22:59:03.8438916Z,PlayerFemale_A_C,None,Damage_Groggy
425,Miramar,2020-06-06T22:59:03.8438916Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
426,Miramar,2020-06-14T01:33:15.9475377Z,WeapWinchester_C,TorsoShot,Damage_Gun
427,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,ArmShot,Damage_Gun
428,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,PelvisShot,Damage_Gun
429,Miramar,2020-06-14T01:33:15.9475377Z,PlayerFemale_A_C,None,Damage_Groggy
430,Miramar,2020-06-14T01:33:15.9475377Z,WeapMini14_C,TorsoShot,Damage_Gun
431,Miramar,2020-06-14T01:33:15.9475377Z,WeapMini14_C,LegShot,Damage_Gun
432,Miramar,2020-06-14T01:33:15.9475377Z,WeapM24_C,LegShot,Damage_Gun
433,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,TorsoShot,Damage_Gun
434,Miramar,2020-06-14T01:33:15.9475377Z,WeapM24_C,HeadShot,Damage_Gun
435,Miramar,2020-06-14T01:33:15.9475377Z,WeapFNFal_C,TorsoShot,Damage_Gun
436,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,HeadShot,Damage_Gun
437,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,PelvisShot,Damage_Gun
438,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,PelvisShot,Damage_Gun
439,Miramar,2020-06-14T01:33:15.9475377Z,PlayerFemale_A_C,None,Damage_Groggy
440,Miramar,2020-06-14T01:33:15.9475377Z,PlayerFemale_A_C,None,Damage_Groggy
441,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,TorsoShot,Damage_Gun
442,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,HeadShot,Damage_Gun
443,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,TorsoShot,Damage_Gun
444,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,TorsoShot,Damage_Gun
445,Miramar,2020-06-14T01:33:15.9475377Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
446,Miramar,2020-06-14T01:33:15.9475377Z,WeapMini14_C,PelvisShot,Damage_Gun
447,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,HeadShot,Damage_Gun
448,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
449,Miramar,2020-06-14T01:33:15.9475377Z,WeapMini14_C,TorsoShot,Damage_Gun
450,Miramar,2020-06-14T01:33:15.9475377Z,WeapMini14_C,TorsoShot,Damage_Gun
451,Miramar,2020-06-14T01:33:15.9475377Z,WeapSCAR-L_C,HeadShot,Damage_Gun
452,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,ArmShot,Damage_Gun
453,Miramar,2020-06-14T01:33:15.9475377Z,PlayerFemale_A_C,None,Damage_Groggy
454,Miramar,2020-06-14T01:33:15.9475377Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
455,Miramar,2020-06-14T01:33:15.9475377Z,PlayerMale_A_C,None,Damage_Groggy
456,Miramar,2020-06-14T01:33:15.9475377Z,WeapMini14_C,LegShot,Damage_Gun
457,Miramar,2020-06-14T01:33:15.9475377Z,PlayerFemale_A_C,None,Damage_Groggy
458,Miramar,2020-06-14T01:33:15.9475377Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
459,Miramar,2020-06-14T01:33:15.9475377Z,WeapSKS_C,LegShot,Damage_Gun
460,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,PelvisShot,Damage_Gun
461,Miramar,2020-06-14T01:33:15.9475377Z,WeapBerylM762_C,TorsoShot,Damage_Gun
462,Miramar,2020-06-14T01:33:15.9475377Z,WeapMini14_C,HeadShot,Damage_Gun
463,Miramar,2020-06-14T01:33:15.9475377Z,PlayerMale_A_C,None,Damage_Groggy
464,Miramar,2020-06-14T01:33:15.9475377Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
465,Miramar,2020-06-14T01:33:15.9475377Z,PlayerFemale_A_C,None,Damage_Groggy
466,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,PelvisShot,Damage_Gun
467,Miramar,2020-06-14T01:33:15.9475377Z,PlayerMale_A_C,None,Damage_Groggy
468,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,TorsoShot,Damage_Gun
469,Miramar,2020-06-14T01:33:15.9475377Z,PlayerFemale_A_C,None,Damage_Groggy
470,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,TorsoShot,Damage_Gun
471,Miramar,2020-06-14T01:33:15.9475377Z,WeapSCAR-L_C,HeadShot,Damage_Gun
472,Miramar,2020-06-14T01:33:15.9475377Z,PlayerFemale_A_C,None,Damage_Groggy
473,Miramar,2020-06-14T01:33:15.9475377Z,PlayerFemale_A_C,None,Damage_Groggy
474,Miramar,2020-06-14T01:33:15.9475377Z,WeapFNFal_C,PelvisShot,Damage_Gun
475,Miramar,2020-06-14T01:33:15.9475377Z,PlayerFemale_A_C,None,Damage_Groggy
476,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,TorsoShot,Damage_Gun
477,Miramar,2020-06-14T01:33:15.9475377Z,WeapFNFal_C,TorsoShot,Damage_Gun
478,Miramar,2020-06-14T01:33:15.9475377Z,WeapBerylM762_C,HeadShot,Damage_Gun
479,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,PelvisShot,Damage_Gun
480,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,TorsoShot,Damage_Gun
481,Miramar,2020-06-14T01:33:15.9475377Z,WeapAK47_C,TorsoShot,Damage_Gun
482,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,TorsoShot,Damage_Gun
483,Miramar,2020-06-14T01:33:15.9475377Z,WeapHK416_C,HeadShot,Damage_Gun
484,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,HeadShot,Damage_Gun
485,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapBerylM762_C,HeadShot,Damage_Gun
486,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
487,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
488,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
489,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapSCAR-L_C,PelvisShot,Damage_Gun
490,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapAK47_C,PelvisShot,Damage_Gun
491,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
492,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,Buggy_A_02_C,NonSpecific,Damage_VehicleHit
493,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,PlayerMale_A_C,None,Damage_Groggy
494,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapAK47_C,PelvisShot,Damage_Gun
495,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,PlayerFemale_A_C,None,Damage_Groggy
496,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,PlayerFemale_A_C,None,Damage_Groggy
497,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,HeadShot,Damage_Gun
498,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
499,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,PelvisShot,Damage_Gun
500,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,PlayerFemale_A_C,None,Damage_Groggy
501,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
502,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapMini14_C,TorsoShot,Damage_Gun
503,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
504,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapAK47_C,LegShot,Damage_Gun
505,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
506,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapBerylM762_C,PelvisShot,Damage_Gun
507,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
508,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapAK47_C,ArmShot,Damage_Gun
509,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,HeadShot,Damage_Gun
510,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
511,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapFNFal_C,TorsoShot,Damage_Gun
512,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
513,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapFNFal_C,PelvisShot,Damage_Gun
514,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapMini14_C,LegShot,Damage_Gun
515,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,LegShot,Damage_Gun
516,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapMini14_C,ArmShot,Damage_Gun
517,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapMini14_C,LegShot,Damage_Gun
518,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapMini14_C,NonSpecific,Damage_Explosion_Vehicle
519,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapMini14_C,TorsoShot,Damage_Gun
520,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,PlayerMale_A_C,None,Damage_Groggy
521,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapMini14_C,LegShot,Damage_Gun
522,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
523,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
524,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
525,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
