,map_name,started,weap_name,d_reason,d_category
530,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,PlayerFemale_A_C,None,Damage_Groggy
531,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,WeapBerylM762_C,PelvisShot,Damage_Gun
532,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,WeapHK416_C,PelvisShot,Damage_Gun
533,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,WeapHK416_C,HeadShot,Damage_Gun
534,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,WeapBerylM762_C,LegShot,Damage_Gun
535,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,WeapBerylM762_C,TorsoShot,Damage_Gun
536,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
537,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,PlayerFemale_A_C,None,Damage_Groggy
538,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
539,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,WeapUMP_C,TorsoShot,Damage_Gun
540,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,WeapHK416_C,HeadShot,Damage_Gun
541,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,WeapFNFal_C,PelvisShot,Damage_Gun
542,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,PlayerFemale_A_C,None,Damage_Groggy
543,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,WeapMini14_C,TorsoShot,Damage_Gun
544,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,PlayerFemale_A_C,None,Damage_Groggy
545,Erangel (Remastered),2020-10-15T19:12:01.7887149Z,WeapBerylM762_C,HeadShot,Damage_Gun
546,Miramar,2020-10-14T17:05:01.1201819Z,WeapSKS_C,ArmShot,Damage_Gun
547,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,HeadShot,Damage_Gun
548,Miramar,2020-10-14T17:05:01.1201819Z,WeapBerylM762_C,TorsoShot,Damage_Gun
549,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,HeadShot,Damage_Gun
550,Miramar,2020-10-14T17:05:01.1201819Z,WeapSKS_C,TorsoShot,Damage_Gun
551,Miramar,2020-10-14T17:05:01.1201819Z,WeapHK416_C,TorsoShot,Damage_Gun
552,Miramar,2020-10-14T17:05:01.1201819Z,WeapFNFal_C,PelvisShot,Damage_Gun
553,Miramar,2020-10-14T17:05:01.1201819Z,WeapFNFal_C,PelvisShot,Damage_Gun
554,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,LegShot,Damage_Gun
555,Miramar,2020-10-14T17:05:01.1201819Z,PlayerMale_A_C,None,Damage_Groggy
556,Miramar,2020-10-14T17:05:01.1201819Z,WeapBerylM762_C,HeadShot,Damage_Gun
557,Miramar,2020-10-14T17:05:01.1201819Z,WeapAK47_C,TorsoShot,Damage_Gun
558,Miramar,2020-10-14T17:05:01.1201819Z,PlayerFemale_A_C,None,Damage_Groggy
559,Miramar,2020-10-14T17:05:01.1201819Z,WeapHK416_C,TorsoShot,Damage_Gun
560,Miramar,2020-10-14T17:05:01.1201819Z,WeapFNFal_C,TorsoShot,Damage_Gun
561,Miramar,2020-10-14T17:05:01.1201819Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
562,Miramar,2020-10-14T17:05:01.1201819Z,PlayerFemale_A_C,None,Damage_Groggy
563,Miramar,2020-10-14T17:05:01.1201819Z,WeapBerylM762_C,TorsoShot,Damage_Gun
564,Miramar,2020-10-14T17:05:01.1201819Z,WeapBerylM762_C,TorsoShot,Damage_Gun
565,Miramar,2020-10-14T17:05:01.1201819Z,WeapFNFal_C,TorsoShot,Damage_Gun
566,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,HeadShot,Damage_Gun
567,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,HeadShot,Damage_Gun
568,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,TorsoShot,Damage_Gun
569,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,TorsoShot,Damage_Gun
570,Miramar,2020-10-14T17:05:01.1201819Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
571,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,TorsoShot,Damage_Gun
572,Miramar,2020-10-14T17:05:01.1201819Z,WeapBerylM762_C,HeadShot,Damage_Gun
573,Miramar,2020-10-14T17:05:01.1201819Z,WeapSKS_C,LegShot,Damage_Gun
574,Miramar,2020-10-14T17:05:01.1201819Z,WeapHK416_C,TorsoShot,Damage_Gun
575,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,LegShot,Damage_Gun
576,Miramar,2020-10-14T17:05:01.1201819Z,WeapFNFal_C,HeadShot,Damage_Gun
577,Miramar,2020-10-14T17:05:01.1201819Z,WeapHK416_C,TorsoShot,Damage_Gun
578,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,TorsoShot,Damage_Gun
579,Miramar,2020-10-14T17:05:01.1201819Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
580,Miramar,2020-10-14T17:05:01.1201819Z,PlayerFemale_A_C,None,Damage_Groggy
581,Miramar,2020-10-14T17:05:01.1201819Z,WeapFNFal_C,TorsoShot,Damage_Gun
582,Miramar,2020-10-14T17:05:01.1201819Z,WeapSKS_C,HeadShot,Damage_Gun
583,Miramar,2020-10-14T17:05:01.1201819Z,WeapHK416_C,ArmShot,Damage_Gun
584,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,TorsoShot,Damage_Gun
585,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,TorsoShot,Damage_Gun
586,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,TorsoShot,Damage_Gun
587,Miramar,2020-10-14T17:05:01.1201819Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
588,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,PelvisShot,Damage_Gun
589,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,HeadShot,Damage_Gun
590,Miramar,2020-10-14T17:05:01.1201819Z,PlayerFemale_A_C,None,Damage_Groggy
591,Miramar,2020-10-14T17:05:01.1201819Z,PlayerFemale_A_C,None,Damage_Groggy
592,Miramar,2020-10-14T17:05:01.1201819Z,WeapAK47_C,TorsoShot,Damage_Gun
593,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,TorsoShot,Damage_Gun
594,Miramar,2020-10-14T17:05:01.1201819Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
595,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,ArmShot,Damage_Gun
596,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,TorsoShot,Damage_Gun
597,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,TorsoShot,Damage_Gun
598,Miramar,2020-10-14T17:05:01.1201819Z,WeapSKS_C,LegShot,Damage_Gun
599,Miramar,2020-10-14T17:05:01.1201819Z,PlayerFemale_A_C,None,Damage_Groggy
600,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,TorsoShot,Damage_Gun
601,Miramar,2020-10-14T17:05:01.1201819Z,WeapMini14_C,TorsoShot,Damage_Gun
602,Miramar,2020-10-14T17:05:01.1201819Z,PlayerFemale_A_C,None,Damage_Groggy
603,Miramar,2020-10-14T17:05:01.1201819Z,PlayerFemale_A_C,None,Damage_Groggy
604,Miramar,2020-10-14T17:05:01.1201819Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
605,Miramar,2020-10-14T17:05:01.1201819Z,WeapBerylM762_C,TorsoShot,Damage_Gun
606,Miramar,2020-10-14T16:22:28.3202095Z,WeapAK47_C,TorsoShot,Damage_Gun
607,Miramar,2020-10-14T16:22:28.3202095Z,WeapBerylM762_C,TorsoShot,Damage_Gun
608,Miramar,2020-10-14T16:22:28.3202095Z,WeapBerylM762_C,ArmShot,Damage_Gun
609,Miramar,2020-10-14T16:22:28.3202095Z,WeapBerylM762_C,TorsoShot,Damage_Gun
610,Miramar,2020-10-14T16:22:28.3202095Z,WeapMini14_C,LegShot,Damage_Gun
611,Miramar,2020-10-14T16:22:28.3202095Z,WeapSKS_C,LegShot,Damage_Gun
612,Miramar,2020-10-14T16:22:28.3202095Z,WeapMini14_C,PelvisShot,Damage_Gun
613,Miramar,2020-10-14T16:22:28.3202095Z,WeapFNFal_C,LegShot,Damage_Gun
614,Miramar,2020-10-14T16:22:28.3202095Z,WeapAK47_C,LegShot,Damage_Gun
615,Miramar,2020-10-14T16:22:28.3202095Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
616,Miramar,2020-10-14T16:22:28.3202095Z,PlayerMale_A_C,None,Damage_Groggy
617,Miramar,2020-10-14T16:22:28.3202095Z,WeapFNFal_C,ArmShot,Damage_Gun
618,Miramar,2020-10-14T16:22:28.3202095Z,WeapBerylM762_C,ArmShot,Damage_Gun
619,Miramar,2020-10-14T16:22:28.3202095Z,WeapBerylM762_C,TorsoShot,Damage_Gun
620,Miramar,2020-10-14T16:22:28.3202095Z,PlayerFemale_A_C,None,Damage_Groggy
621,Miramar,2020-10-14T16:22:28.3202095Z,WeapBerylM762_C,TorsoShot,Damage_Gun
622,Miramar,2020-10-14T16:22:28.3202095Z,WeapFNFal_C,ArmShot,Damage_Gun
623,Miramar,2020-10-14T16:22:28.3202095Z,PlayerFemale_A_C,None,Damage_Groggy
624,Miramar,2020-10-14T16:22:28.3202095Z,WeapMini14_C,LegShot,Damage_Gun
625,Miramar,2020-10-14T16:22:28.3202095Z,WeapMini14_C,HeadShot,Damage_Gun
626,Miramar,2020-10-14T16:22:28.3202095Z,WeapMini14_C,HeadShot,Damage_Gun
627,Miramar,2020-10-14T16:22:28.3202095Z,PlayerFemale_A_C,None,Damage_Groggy
628,Miramar,2020-10-14T16:22:28.3202095Z,WeapFNFal_C,LegShot,Damage_Gun
629,Miramar,2020-10-14T16:22:28.3202095Z,WeapHK416_C,TorsoShot,Damage_Gun
630,Miramar,2020-10-14T16:22:28.3202095Z,WeapFNFal_C,TorsoShot,Damage_Gun
631,Miramar,2020-10-14T16:22:28.3202095Z,WeapMini14_C,PelvisShot,Damage_Gun
632,Miramar,2020-10-14T16:22:28.3202095Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
633,Miramar,2020-10-14T16:22:28.3202095Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
634,Miramar,2020-10-14T16:22:28.3202095Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
635,Miramar,2020-10-14T16:22:28.3202095Z,WeapAUG_C,TorsoShot,Damage_Gun
636,Miramar,2020-10-14T16:22:28.3202095Z,WeapFNFal_C,HeadShot,Damage_Gun
637,Miramar,2020-10-14T16:22:28.3202095Z,WeapBerylM762_C,ArmShot,Damage_Gun
638,Miramar,2020-10-14T16:22:28.3202095Z,WeapHK416_C,TorsoShot,Damage_Gun
639,Miramar,2020-10-14T16:22:28.3202095Z,WeapBerylM762_C,TorsoShot,Damage_Gun
640,Miramar,2020-10-14T16:22:28.3202095Z,PlayerMale_A_C,None,Damage_Groggy
641,Miramar,2020-10-14T16:22:28.3202095Z,WeapFNFal_C,HeadShot,Damage_Gun
642,Miramar,2020-10-14T16:22:28.3202095Z,WeapMini14_C,TorsoShot,Damage_Gun
643,Miramar,2020-10-14T16:22:28.3202095Z,WeapMini14_C,TorsoShot,Damage_Gun
644,Miramar,2020-10-14T16:22:28.3202095Z,PlayerMale_A_C,None,Damage_Groggy
645,Miramar,2020-10-14T16:22:28.3202095Z,WeapAK47_C,TorsoShot,Damage_Gun
646,Miramar,2020-10-14T16:22:28.3202095Z,WeapFNFal_C,TorsoShot,Damage_Gun
647,Miramar,2020-10-14T16:22:28.3202095Z,WeapMini14_C,PelvisShot,Damage_Gun
648,Miramar,2020-10-14T16:22:28.3202095Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
649,Miramar,2020-10-14T16:22:28.3202095Z,WeapMini14_C,HeadShot,Damage_Gun
650,Miramar,2020-10-14T16:22:28.3202095Z,WeapBerylM762_C,TorsoShot,Damage_Gun
651,Miramar,2020-10-14T16:22:28.3202095Z,WeapBerylM762_C,HeadShot,Damage_Gun
652,Miramar,2020-10-14T16:22:28.3202095Z,WeapMk14_C,TorsoShot,Damage_Gun
653,Miramar,2020-10-14T16:22:28.3202095Z,WeapBerylM762_C,HeadShot,Damage_Gun
654,Miramar,2020-10-14T16:22:28.3202095Z,WeapFNFal_C,TorsoShot,Damage_Gun
655,Miramar,2020-10-14T16:22:28.3202095Z,BP_Mirado_A_03_Esports_C,NonSpecific,Damage_VehicleHit
656,Miramar,2020-10-14T16:22:28.3202095Z,WeapFNFal_C,HeadShot,Damage_Gun
657,Miramar,2020-10-14T16:22:28.3202095Z,WeapFNFal_C,HeadShot,Damage_Gun
658,Miramar,2020-10-14T16:22:28.3202095Z,PlayerFemale_A_C,None,Damage_Groggy
659,Miramar,2020-10-14T16:22:28.3202095Z,BP_PickupTruck_A_esports_C,NonSpecific,Damage_VehicleCrashHit
660,Miramar,2020-10-14T16:22:28.3202095Z,WeapMk14_C,LegShot,Damage_Gun
661,Miramar,2020-10-14T16:22:28.3202095Z,WeapMk14_C,TorsoShot,Damage_Gun
662,Miramar,2020-10-14T16:22:28.3202095Z,WeapFNFal_C,HeadShot,Damage_Gun
663,Miramar,2020-10-14T16:22:28.3202095Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
664,Miramar,2020-10-14T16:22:28.3202095Z,WeapHK416_C,TorsoShot,Damage_Gun
665,Miramar,2020-10-14T16:22:28.3202095Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
666,Miramar,2020-10-14T15:41:09.4333341Z,WeapHK416_C,HeadShot,Damage_Gun
667,Miramar,2020-10-14T15:41:09.4333341Z,WeapSKS_C,PelvisShot,Damage_Gun
668,Miramar,2020-10-14T15:41:09.4333341Z,PlayerFemale_A_C,None,Damage_Groggy
669,Miramar,2020-10-14T15:41:09.4333341Z,PlayerMale_A_C,None,Damage_Groggy
670,Miramar,2020-10-14T15:41:09.4333341Z,PlayerFemale_A_C,None,Damage_Groggy
671,Miramar,2020-10-14T15:41:09.4333341Z,WeapHK416_C,HeadShot,Damage_Gun
672,Miramar,2020-10-14T15:41:09.4333341Z,PlayerFemale_A_C,None,Damage_Groggy
673,Miramar,2020-10-14T15:41:09.4333341Z,WeapFNFal_C,LegShot,Damage_Gun
674,Miramar,2020-10-14T15:41:09.4333341Z,WeapMini14_C,TorsoShot,Damage_Gun
675,Miramar,2020-10-14T15:41:09.4333341Z,PlayerFemale_A_C,None,Damage_Groggy
676,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,TorsoShot,Damage_Gun
677,Miramar,2020-10-14T15:41:09.4333341Z,WeapHK416_C,HeadShot,Damage_Gun
678,Miramar,2020-10-14T15:41:09.4333341Z,WeapFNFal_C,PelvisShot,Damage_Gun
679,Miramar,2020-10-14T15:41:09.4333341Z,WeapMini14_C,PelvisShot,Damage_Gun
680,Miramar,2020-10-14T15:41:09.4333341Z,WeapMini14_C,TorsoShot,Damage_Gun
681,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,HeadShot,Damage_Gun
682,Miramar,2020-10-14T15:41:09.4333341Z,PlayerFemale_A_C,None,Damage_Groggy
683,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,HeadShot,Damage_Gun
684,Miramar,2020-10-14T15:41:09.4333341Z,WeapMini14_C,PelvisShot,Damage_Gun
685,Miramar,2020-10-14T15:41:09.4333341Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
686,Miramar,2020-10-14T15:41:09.4333341Z,WeapHK416_C,HeadShot,Damage_Gun
687,Miramar,2020-10-14T15:41:09.4333341Z,WeapMini14_C,HeadShot,Damage_Gun
688,Miramar,2020-10-14T15:41:09.4333341Z,PlayerFemale_A_C,None,Damage_Groggy
689,Miramar,2020-10-14T15:41:09.4333341Z,WeapFNFal_C,LegShot,Damage_Gun
690,Miramar,2020-10-14T15:41:09.4333341Z,WeapMini14_C,TorsoShot,Damage_Gun
691,Miramar,2020-10-14T15:41:09.4333341Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
692,Miramar,2020-10-14T15:41:09.4333341Z,WeapFNFal_C,HeadShot,Damage_Gun
693,Miramar,2020-10-14T15:41:09.4333341Z,WeapMini14_C,PelvisShot,Damage_Gun
694,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,TorsoShot,Damage_Gun
695,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,LegShot,Damage_Gun
696,Miramar,2020-10-14T15:41:09.4333341Z,PlayerFemale_A_C,None,Damage_Groggy
697,Miramar,2020-10-14T15:41:09.4333341Z,PlayerMale_A_C,None,Damage_Groggy
698,Miramar,2020-10-14T15:41:09.4333341Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
699,Miramar,2020-10-14T15:41:09.4333341Z,WeapFNFal_C,TorsoShot,Damage_Gun
700,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,LegShot,Damage_Gun
701,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,ArmShot,Damage_Gun
702,Miramar,2020-10-14T15:41:09.4333341Z,PlayerFemale_A_C,None,Damage_Groggy
703,Miramar,2020-10-14T15:41:09.4333341Z,PlayerMale_A_C,None,Damage_Groggy
704,Miramar,2020-10-14T15:41:09.4333341Z,PlayerMale_A_C,None,Damage_Groggy
705,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,TorsoShot,Damage_Gun
706,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,LegShot,Damage_Gun
707,Miramar,2020-10-14T15:41:09.4333341Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
708,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,HeadShot,Damage_Gun
709,Miramar,2020-10-14T15:41:09.4333341Z,PlayerFemale_A_C,None,Damage_Groggy
710,Miramar,2020-10-14T15:41:09.4333341Z,PlayerFemale_A_C,None,Damage_Groggy
711,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,TorsoShot,Damage_Gun
712,Miramar,2020-10-14T15:41:09.4333341Z,PlayerFemale_A_C,None,Damage_Groggy
713,Miramar,2020-10-14T15:41:09.4333341Z,WeapHK416_C,PelvisShot,Damage_Gun
714,Miramar,2020-10-14T15:41:09.4333341Z,WeapMini14_C,TorsoShot,Damage_Gun
715,Miramar,2020-10-14T15:41:09.4333341Z,WeapMini14_C,HeadShot,Damage_Gun
716,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,ArmShot,Damage_Gun
717,Miramar,2020-10-14T15:41:09.4333341Z,PlayerFemale_A_C,None,Damage_Groggy
718,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,TorsoShot,Damage_Gun
719,Miramar,2020-10-14T15:41:09.4333341Z,WeapHK416_C,TorsoShot,Damage_Gun
720,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,HeadShot,Damage_Gun
721,Miramar,2020-10-14T15:41:09.4333341Z,WeapFNFal_C,LegShot,Damage_Gun
722,Miramar,2020-10-14T15:41:09.4333341Z,WeapFNFal_C,HeadShot,Damage_Gun
723,Miramar,2020-10-14T15:41:09.4333341Z,WeapHK416_C,TorsoShot,Damage_Gun
724,Miramar,2020-10-14T15:41:09.4333341Z,WeapSKS_C,PelvisShot,Damage_Gun
725,Miramar,2020-10-14T15:41:09.4333341Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
726,Miramar,2020-10-14T15:41:09.4333341Z,PlayerFemale_A_C,None,Damage_Groggy
727,Miramar,2020-10-14T15:41:09.4333341Z,WeapBerylM762_C,TorsoShot,Damage_Gun
728,Miramar,2020-10-18T16:21:52.6662748Z,WeapAK47_C,PelvisShot,Damage_Gun
729,Miramar,2020-10-18T16:21:52.6662748Z,WeapFNFal_C,PelvisShot,Damage_Gun
730,Miramar,2020-10-18T16:21:52.6662748Z,WeapMini14_C,TorsoShot,Damage_Gun
731,Miramar,2020-10-18T16:21:52.6662748Z,WeapMini14_C,TorsoShot,Damage_Gun
732,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,TorsoShot,Damage_Gun
733,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,HeadShot,Damage_Gun
734,Miramar,2020-10-18T16:21:52.6662748Z,WeapHK416_C,PelvisShot,Damage_Gun
735,Miramar,2020-10-18T16:21:52.6662748Z,WeapMini14_C,TorsoShot,Damage_Gun
736,Miramar,2020-10-18T16:21:52.6662748Z,WeapFNFal_C,PelvisShot,Damage_Gun
737,Miramar,2020-10-18T16:21:52.6662748Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
738,Miramar,2020-10-18T16:21:52.6662748Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
739,Miramar,2020-10-18T16:21:52.6662748Z,PlayerFemale_A_C,None,Damage_Groggy
740,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,HeadShot,Damage_Gun
741,Miramar,2020-10-18T16:21:52.6662748Z,WeapFNFal_C,LegShot,Damage_Gun
742,Miramar,2020-10-18T16:21:52.6662748Z,WeapMini14_C,LegShot,Damage_Gun
743,Miramar,2020-10-18T16:21:52.6662748Z,WeapFNFal_C,TorsoShot,Damage_Gun
744,Miramar,2020-10-18T16:21:52.6662748Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
745,Miramar,2020-10-18T16:21:52.6662748Z,PlayerFemale_A_C,None,Damage_Groggy
746,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,TorsoShot,Damage_Gun
747,Miramar,2020-10-18T16:21:52.6662748Z,WeapMini14_C,TorsoShot,Damage_Gun
748,Miramar,2020-10-18T16:21:52.6662748Z,WeapMini14_C,PelvisShot,Damage_Gun
749,Miramar,2020-10-18T16:21:52.6662748Z,WeapMini14_C,TorsoShot,Damage_Gun
750,Miramar,2020-10-18T16:21:52.6662748Z,WeapMini14_C,HeadShot,Damage_Gun
751,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,TorsoShot,Damage_Gun
752,Miramar,2020-10-18T16:21:52.6662748Z,WeapHK416_C,TorsoShot,Damage_Gun
753,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,HeadShot,Damage_Gun
754,Miramar,2020-10-18T16:21:52.6662748Z,PlayerFemale_A_C,None,Damage_Groggy
755,Miramar,2020-10-18T16:21:52.6662748Z,WeapSCAR-L_C,HeadShot,Damage_Gun
756,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,HeadShot,Damage_Gun
757,Miramar,2020-10-18T16:21:52.6662748Z,PlayerFemale_A_C,None,Damage_Groggy
758,Miramar,2020-10-18T16:21:52.6662748Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
759,Miramar,2020-10-18T16:21:52.6662748Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
760,Miramar,2020-10-18T16:21:52.6662748Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
761,Miramar,2020-10-18T16:21:52.6662748Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
762,Miramar,2020-10-18T16:21:52.6662748Z,WeapM1911_C,LegShot,Damage_Gun
763,Miramar,2020-10-18T16:21:52.6662748Z,WeapAK47_C,TorsoShot,Damage_Gun
764,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,LegShot,Damage_Gun
765,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,PelvisShot,Damage_Gun
766,Miramar,2020-10-18T16:21:52.6662748Z,WeapMini14_C,TorsoShot,Damage_Gun
767,Miramar,2020-10-18T16:21:52.6662748Z,WeapSKS_C,LegShot,Damage_Gun
768,Miramar,2020-10-18T16:21:52.6662748Z,WeapMini14_C,HeadShot,Damage_Gun
769,Miramar,2020-10-18T16:21:52.6662748Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
770,Miramar,2020-10-18T16:21:52.6662748Z,WeapHK416_C,TorsoShot,Damage_Gun
771,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,TorsoShot,Damage_Gun
772,Miramar,2020-10-18T16:21:52.6662748Z,WeapMini14_C,TorsoShot,Damage_Gun
773,Miramar,2020-10-18T16:21:52.6662748Z,WeapMini14_C,HeadShot,Damage_Gun
774,Miramar,2020-10-18T16:21:52.6662748Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
775,Miramar,2020-10-18T16:21:52.6662748Z,PlayerMale_A_C,None,Damage_Groggy
776,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,LegShot,Damage_Gun
777,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,HeadShot,Damage_Gun
778,Miramar,2020-10-18T16:21:52.6662748Z,PlayerMale_A_C,None,Damage_Groggy
779,Miramar,2020-10-18T16:21:52.6662748Z,PlayerFemale_A_C,None,Damage_Groggy
780,Miramar,2020-10-18T16:21:52.6662748Z,WeapHK416_C,TorsoShot,Damage_Gun
781,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,ArmShot,Damage_Gun
782,Miramar,2020-10-18T16:21:52.6662748Z,WeapHK416_C,TorsoShot,Damage_Gun
783,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,TorsoShot,Damage_Gun
784,Miramar,2020-10-18T16:21:52.6662748Z,PlayerFemale_A_C,None,Damage_Groggy
785,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,HeadShot,Damage_Gun
786,Miramar,2020-10-18T16:21:52.6662748Z,WeapBerylM762_C,TorsoShot,Damage_Gun
787,Miramar,2020-10-18T16:21:52.6662748Z,PlayerFemale_A_C,None,Damage_Groggy
788,Miramar,2020-10-18T16:21:52.6662748Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
789,Miramar,2020-10-18T15:41:25.3605817Z,WeapFNFal_C,TorsoShot,Damage_Gun
790,Miramar,2020-10-18T15:41:25.3605817Z,WeapMini14_C,PelvisShot,Damage_Gun
791,Miramar,2020-10-18T15:41:25.3605817Z,WeapHK416_C,PelvisShot,Damage_Gun
792,Miramar,2020-10-18T15:41:25.3605817Z,WeapBerylM762_C,HeadShot,Damage_Gun
793,Miramar,2020-10-18T15:41:25.3605817Z,WeapSKS_C,HeadShot,Damage_Gun
794,Miramar,2020-10-18T15:41:25.3605817Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
795,Miramar,2020-10-18T15:41:25.3605817Z,WeapFNFal_C,LegShot,Damage_Gun
796,Miramar,2020-10-18T15:41:25.3605817Z,WeapMini14_C,HeadShot,Damage_Gun
797,Miramar,2020-10-18T15:41:25.3605817Z,WeapFNFal_C,TorsoShot,Damage_Gun
798,Miramar,2020-10-18T15:41:25.3605817Z,WeapFNFal_C,TorsoShot,Damage_Gun
799,Miramar,2020-10-18T15:41:25.3605817Z,WeapBerylM762_C,HeadShot,Damage_Gun
800,Miramar,2020-10-18T15:41:25.3605817Z,WeapBerylM762_C,TorsoShot,Damage_Gun
801,Miramar,2020-10-18T15:41:25.3605817Z,WeapFNFal_C,TorsoShot,Damage_Gun
