,map_name,started,weap_name,d_reason,d_category
848,Erangel (Remastered),2020-05-25T12:25:09.6676195Z,WeapHK416_C,HeadShot,Damage_Gun
849,Erangel (Remastered),2020-05-25T12:25:09.6676195Z,WeapMini14_C,TorsoShot,Damage_Gun
850,Erangel (Remastered),2020-05-25T12:25:09.6676195Z,PlayerFemale_A_C,None,Damage_Groggy
851,Erangel (Remastered),2020-05-25T12:25:09.6676195Z,WeapSCAR-L_C,HeadShot,Damage_Gun
852,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,TorsoShot,Damage_Gun
853,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerFemale_A_C,None,Damage_Groggy
854,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerFemale_A_C,None,Damage_Groggy
855,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerFemale_A_C,None,Damage_Groggy
856,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapVSS_C,LegShot,Damage_Gun
857,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
858,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapFNFal_C,PelvisShot,Damage_Gun
859,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,PelvisShot,Damage_Gun
860,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapAK47_C,ArmShot,Damage_Gun
861,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
862,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,HeadShot,Damage_Gun
863,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,TorsoShot,Damage_Gun
864,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapFNFal_C,LegShot,Damage_Gun
865,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
866,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerFemale_A_C,None,Damage_Groggy
867,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,TorsoShot,Damage_Gun
868,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,TorsoShot,Damage_Gun
869,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerFemale_A_C,None,Damage_Groggy
870,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,TorsoShot,Damage_Gun
871,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,TorsoShot,Damage_Gun
872,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,TorsoShot,Damage_Gun
873,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerFemale_A_C,None,Damage_Groggy
874,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
875,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapFNFal_C,ArmShot,Damage_Gun
876,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,HeadShot,Damage_Gun
877,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,TorsoShot,Damage_Gun
878,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapFNFal_C,PelvisShot,Damage_Gun
879,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,PelvisShot,Damage_Gun
880,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerFemale_A_C,None,Damage_Groggy
881,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerMale_A_C,None,Damage_Groggy
882,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapMini14_C,LegShot,Damage_Gun
883,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,PelvisShot,Damage_Gun
884,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerFemale_A_C,None,Damage_Groggy
885,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerFemale_A_C,None,Damage_Groggy
886,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapSCAR-L_C,HeadShot,Damage_Gun
887,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapFNFal_C,ArmShot,Damage_Gun
888,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapFNFal_C,TorsoShot,Damage_Gun
889,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapSCAR-L_C,LegShot,Damage_Gun
890,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapFNFal_C,TorsoShot,Damage_Gun
891,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerFemale_A_C,None,Damage_Groggy
892,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerMale_A_C,None,Damage_Groggy
893,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,HeadShot,Damage_Gun
894,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapMini14_C,TorsoShot,Damage_Gun
895,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,PelvisShot,Damage_Gun
896,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerFemale_A_C,None,Damage_Groggy
897,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
898,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerMale_A_C,None,Damage_Groggy
899,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,TorsoShot,Damage_Gun
900,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapFNFal_C,PelvisShot,Damage_Gun
901,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapMini14_C,HeadShot,Damage_Gun
902,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerFemale_A_C,None,Damage_Groggy
903,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapFNFal_C,LegShot,Damage_Gun
904,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapSCAR-L_C,NonSpecific,Damage_Explosion_Vehicle
905,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
906,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,HeadShot,Damage_Gun
907,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
908,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
909,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
910,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,HeadShot,Damage_Gun
911,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,PlayerMale_A_C,None,Damage_Groggy
912,Erangel (Remastered),2020-06-10T12:13:23.3040517Z,WeapHK416_C,LegShot,Damage_Gun
913,Miramar,2020-06-10T09:02:31.748193Z,PlayerFemale_A_C,None,Damage_Groggy
914,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,TorsoShot,Damage_Gun
915,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
916,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,TorsoShot,Damage_Gun
917,Miramar,2020-06-10T09:02:31.748193Z,WeapFNFal_C,TorsoShot,Damage_Gun
918,Miramar,2020-06-10T09:02:31.748193Z,PlayerFemale_A_C,None,Damage_Groggy
919,Miramar,2020-06-10T09:02:31.748193Z,PlayerFemale_A_C,None,Damage_Groggy
920,Miramar,2020-06-10T09:02:31.748193Z,WeapFNFal_C,TorsoShot,Damage_Gun
921,Miramar,2020-06-10T09:02:31.748193Z,WeapMini14_C,LegShot,Damage_Gun
922,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,HeadShot,Damage_Gun
923,Miramar,2020-06-10T09:02:31.748193Z,WeapMini14_C,TorsoShot,Damage_Gun
924,Miramar,2020-06-10T09:02:31.748193Z,WeapSKS_C,TorsoShot,Damage_Gun
925,Miramar,2020-06-10T09:02:31.748193Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
926,Miramar,2020-06-10T09:02:31.748193Z,PlayerFemale_A_C,None,Damage_Groggy
927,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,HeadShot,Damage_Gun
928,Miramar,2020-06-10T09:02:31.748193Z,WeapFNFal_C,LegShot,Damage_Gun
929,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,TorsoShot,Damage_Gun
930,Miramar,2020-06-10T09:02:31.748193Z,WeapMini14_C,HeadShot,Damage_Gun
931,Miramar,2020-06-10T09:02:31.748193Z,WeapMini14_C,PelvisShot,Damage_Gun
932,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,TorsoShot,Damage_Gun
933,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,HeadShot,Damage_Gun
934,Miramar,2020-06-10T09:02:31.748193Z,PlayerFemale_A_C,None,Damage_Groggy
935,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,HeadShot,Damage_Gun
936,Miramar,2020-06-10T09:02:31.748193Z,WeapMini14_C,HeadShot,Damage_Gun
937,Miramar,2020-06-10T09:02:31.748193Z,WeapSKS_C,TorsoShot,Damage_Gun
938,Miramar,2020-06-10T09:02:31.748193Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
939,Miramar,2020-06-10T09:02:31.748193Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
940,Miramar,2020-06-10T09:02:31.748193Z,PlayerFemale_A_C,None,Damage_Groggy
941,Miramar,2020-06-10T09:02:31.748193Z,BP_Mirado_A_03_Esports_C,NonSpecific,Damage_VehicleHit
942,Miramar,2020-06-10T09:02:31.748193Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
943,Miramar,2020-06-10T09:02:31.748193Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
944,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,PelvisShot,Damage_Gun
945,Miramar,2020-06-10T09:02:31.748193Z,PlayerFemale_A_C,None,Damage_Groggy
946,Miramar,2020-06-10T09:02:31.748193Z,PlayerFemale_A_C,None,Damage_Groggy
947,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,PelvisShot,Damage_Gun
948,Miramar,2020-06-10T09:02:31.748193Z,WeapMini14_C,TorsoShot,Damage_Gun
949,Miramar,2020-06-10T09:02:31.748193Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
950,Miramar,2020-06-10T09:02:31.748193Z,PlayerMale_A_C,None,Damage_Groggy
951,Miramar,2020-06-10T09:02:31.748193Z,PlayerFemale_A_C,None,Damage_Groggy
952,Miramar,2020-06-10T09:02:31.748193Z,WeapFNFal_C,TorsoShot,Damage_Gun
953,Miramar,2020-06-10T09:02:31.748193Z,PlayerFemale_A_C,None,Damage_Groggy
954,Miramar,2020-06-10T09:02:31.748193Z,WeapMini14_C,TorsoShot,Damage_Gun
955,Miramar,2020-06-10T09:02:31.748193Z,BP_Motorbike_04_Desert_C,NonSpecific,Damage_VehicleHit
956,Miramar,2020-06-10T09:02:31.748193Z,PlayerFemale_A_C,None,Damage_Groggy
957,Miramar,2020-06-10T09:02:31.748193Z,WeapMini14_C,TorsoShot,Damage_Gun
958,Miramar,2020-06-10T09:02:31.748193Z,PlayerFemale_A_C,None,Damage_Groggy
959,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,HeadShot,Damage_Gun
960,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,TorsoShot,Damage_Gun
961,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,LegShot,Damage_Gun
962,Miramar,2020-06-10T09:02:31.748193Z,WeapFNFal_C,TorsoShot,Damage_Gun
963,Miramar,2020-06-10T09:02:31.748193Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Vehicle
964,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,HeadShot,Damage_Gun
965,Miramar,2020-06-10T09:02:31.748193Z,WeapMini14_C,TorsoShot,Damage_Gun
966,Miramar,2020-06-10T09:02:31.748193Z,WeapMini14_C,TorsoShot,Damage_Gun
967,Miramar,2020-06-10T09:02:31.748193Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
968,Miramar,2020-06-10T09:02:31.748193Z,WeapMini14_C,TorsoShot,Damage_Gun
969,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,TorsoShot,Damage_Gun
970,Miramar,2020-06-10T09:02:31.748193Z,WeapMini14_C,HeadShot,Damage_Gun
971,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,TorsoShot,Damage_Gun
972,Miramar,2020-06-10T09:02:31.748193Z,PlayerFemale_A_C,None,Damage_Groggy
973,Miramar,2020-06-10T09:02:31.748193Z,WeapHK416_C,TorsoShot,Damage_Gun
974,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapBerylM762_C,PelvisShot,Damage_Gun
975,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapAK47_C,TorsoShot,Damage_Gun
976,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapAK47_C,TorsoShot,Damage_Gun
977,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapMini14_C,LegShot,Damage_Gun
978,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,HeadShot,Damage_Gun
979,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapMini14_C,ArmShot,Damage_Gun
980,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,PlayerFemale_A_C,None,Damage_Groggy
981,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,PlayerFemale_A_C,None,Damage_Groggy
982,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,TorsoShot,Damage_Gun
983,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapSKS_C,LegShot,Damage_Gun
984,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapAK47_C,LegShot,Damage_Gun
985,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,TorsoShot,Damage_Gun
986,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,HeadShot,Damage_Gun
987,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,HeadShot,Damage_Gun
988,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,HeadShot,Damage_Gun
989,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,TorsoShot,Damage_Gun
990,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapFNFal_C,LegShot,Damage_Gun
991,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,PlayerFemale_A_C,None,Damage_Groggy
992,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapSCAR-L_C,PelvisShot,Damage_Gun
993,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,PlayerMale_A_C,None,Damage_Groggy
994,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,PlayerFemale_A_C,None,Damage_Groggy
995,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
996,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,PlayerFemale_A_C,None,Damage_Groggy
997,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapMini14_C,PelvisShot,Damage_Gun
998,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
999,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapFNFal_C,TorsoShot,Damage_Gun
1000,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,PlayerFemale_A_C,None,Damage_Groggy
1001,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapFNFal_C,PelvisShot,Damage_Gun
1002,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,TorsoShot,Damage_Gun
1003,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,LegShot,Damage_Gun
1004,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,TorsoShot,Damage_Gun
1005,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,HeadShot,Damage_Gun
1006,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapFNFal_C,PelvisShot,Damage_Gun
1007,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,TorsoShot,Damage_Gun
1008,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1009,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapFNFal_C,TorsoShot,Damage_Gun
1010,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,TorsoShot,Damage_Gun
1011,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapFNFal_C,TorsoShot,Damage_Gun
1012,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapFNFal_C,TorsoShot,Damage_Gun
1013,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,TorsoShot,Damage_Gun
1014,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1015,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,PlayerMale_A_C,None,Damage_Groggy
1016,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,HeadShot,Damage_Gun
1017,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapAK47_C,LegShot,Damage_Gun
1018,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapFNFal_C,TorsoShot,Damage_Gun
1019,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,PlayerFemale_A_C,None,Damage_Groggy
1020,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapAK47_C,ArmShot,Damage_Gun
1021,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,TorsoShot,Damage_Gun
1022,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1023,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapMini14_C,TorsoShot,Damage_Gun
1024,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapFNFal_C,PelvisShot,Damage_Gun
1025,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapSCAR-L_C,LegShot,Damage_Gun
1026,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapFNFal_C,HeadShot,Damage_Gun
1027,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,TorsoShot,Damage_Gun
1028,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,PlayerFemale_A_C,None,Damage_Groggy
1029,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,PlayerFemale_A_C,None,Damage_Groggy
1030,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,ArmShot,Damage_Gun
1031,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1032,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapFNFal_C,HeadShot,Damage_Gun
1033,Erangel (Remastered),2020-06-09T11:26:17.0811229Z,WeapHK416_C,HeadShot,Damage_Gun
1034,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1035,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,PlayerFemale_A_C,None,Damage_Groggy
1036,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapSCAR-L_C,ArmShot,Damage_Gun
1037,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapMini14_C,LegShot,Damage_Gun
1038,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapFNFal_C,LegShot,Damage_Gun
1039,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1040,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1041,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1042,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1043,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,ArmShot,Damage_Gun
1044,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1045,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapSCAR-L_C,LegShot,Damage_Gun
1046,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapFNFal_C,TorsoShot,Damage_Gun
1047,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapFNFal_C,TorsoShot,Damage_Gun
1048,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,HeadShot,Damage_Gun
1049,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapFNFal_C,TorsoShot,Damage_Gun
1050,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapFNFal_C,TorsoShot,Damage_Gun
1051,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
1052,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1053,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1054,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
1055,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
1056,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapFNFal_C,TorsoShot,Damage_Gun
1057,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapKar98k_C,PelvisShot,Damage_Gun
1058,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,PlayerFemale_A_C,None,Damage_Groggy
1059,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,PlayerFemale_A_C,None,Damage_Groggy
1060,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapFNFal_C,PelvisShot,Damage_Gun
1061,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,PlayerMale_A_C,None,Damage_Groggy
1062,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,PlayerFemale_A_C,None,Damage_Groggy
1063,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,PlayerFemale_A_C,None,Damage_Groggy
1064,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1065,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1066,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1067,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapFNFal_C,NonSpecific,Damage_Explosion_Vehicle
1068,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,PelvisShot,Damage_Gun
1069,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,HeadShot,Damage_Gun
1070,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapFNFal_C,HeadShot,Damage_Gun
1071,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,PlayerFemale_A_C,None,Damage_Groggy
1072,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1073,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,PelvisShot,Damage_Gun
1074,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1075,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,PlayerFemale_A_C,None,Damage_Groggy
1076,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,HeadShot,Damage_Gun
1077,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapMini14_C,NonSpecific,Damage_Explosion_Vehicle
1078,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapFNFal_C,TorsoShot,Damage_Gun
1079,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1080,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,PlayerFemale_A_C,None,Damage_Groggy
1081,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,PlayerFemale_A_C,None,Damage_Groggy
1082,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1083,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,HeadShot,Damage_Gun
1084,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,ArmShot,Damage_Gun
1085,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1086,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1087,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,HeadShot,Damage_Gun
1088,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapFNFal_C,HeadShot,Damage_Gun
1089,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1090,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapFNFal_C,PelvisShot,Damage_Gun
1091,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,PlayerMale_A_C,None,Damage_Groggy
1092,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,PlayerFemale_A_C,None,Damage_Groggy
1093,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1094,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1095,Erangel (Remastered),2020-05-27T11:31:38.2983489Z,WeapHK416_C,TorsoShot,Damage_Gun
1096,Erangel (Remastered),2020-06-03T10:37:37.2760327Z,WeapVector_C,TorsoShot,Damage_Gun
1097,Erangel (Remastered),2020-06-03T10:37:37.2760327Z,WeapHK416_C,HeadShot,Damage_Gun
1098,Erangel (Remastered),2020-06-03T10:37:37.2760327Z,PlayerFemale_A_C,None,Damage_Groggy
1099,Erangel (Remastered),2020-06-03T10:37:37.2760327Z,PlayerFemale_A_C,None,Damage_Groggy
1100,Erangel (Remastered),2020-06-03T10:37:37.2760327Z,WeapHK416_C,PelvisShot,Damage_Gun
1101,Erangel (Remastered),2020-06-03T10:37:37.2760327Z,WeapBerylM762_C,HeadShot,Damage_Gun
1102,Erangel (Remastered),2020-06-03T10:37:37.2760327Z,WeapHK416_C,TorsoShot,Damage_Gun
