,map_name,started,weap_name,d_reason,d_category
1263,Miramar,2020-10-08T10:27:48.472733Z,PlayerFemale_A_C,None,Damage_Groggy
1264,Miramar,2020-10-08T10:27:48.472733Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1265,Miramar,2020-10-08T10:27:48.472733Z,WeapMini14_C,TorsoShot,Damage_Gun
1266,Miramar,2020-10-08T10:27:48.472733Z,PlayerFemale_A_C,None,Damage_Groggy
1267,Miramar,2020-10-08T10:27:48.472733Z,PlayerFemale_A_C,None,Damage_Groggy
1268,Miramar,2020-10-08T10:27:48.472733Z,WeapFNFal_C,PelvisShot,Damage_Gun
1269,Miramar,2020-10-08T10:27:48.472733Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1270,Miramar,2020-10-08T10:27:48.472733Z,WeapMini14_C,TorsoShot,Damage_Gun
1271,Miramar,2020-10-08T10:27:48.472733Z,PlayerFemale_A_C,None,Damage_Groggy
1272,Miramar,2020-10-08T10:27:48.472733Z,PlayerFemale_A_C,None,Damage_Groggy
1273,Miramar,2020-10-08T10:27:48.472733Z,WeapBerylM762_C,HeadShot,Damage_Gun
1274,Miramar,2020-10-08T10:27:48.472733Z,WeapBerylM762_C,HeadShot,Damage_Gun
1275,Miramar,2020-10-08T10:27:48.472733Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1276,Miramar,2020-10-08T10:27:48.472733Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1277,Miramar,2020-10-08T10:27:48.472733Z,PlayerFemale_A_C,None,Damage_Groggy
1278,Miramar,2020-10-08T10:27:48.472733Z,WeapMini14_C,TorsoShot,Damage_Gun
1279,Miramar,2020-10-08T10:27:48.472733Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1280,Miramar,2020-10-08T10:27:48.472733Z,PlayerFemale_A_C,None,Damage_Groggy
1281,Miramar,2020-10-08T10:27:48.472733Z,WeapHK416_C,TorsoShot,Damage_Gun
1282,Miramar,2020-10-08T10:27:48.472733Z,WeapBerylM762_C,HeadShot,Damage_Gun
1283,Miramar,2020-10-08T10:27:48.472733Z,WeapBerylM762_C,ArmShot,Damage_Gun
1284,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1285,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapFNFal_C,HeadShot,Damage_Gun
1286,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,HeadShot,Damage_Gun
1287,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,PlayerFemale_A_C,None,Damage_Groggy
1288,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,HeadShot,Damage_Gun
1289,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1290,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1291,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapMini14_C,PelvisShot,Damage_Gun
1292,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1293,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1294,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,PlayerFemale_A_C,None,Damage_Groggy
1295,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapFNFal_C,TorsoShot,Damage_Gun
1296,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,PlayerFemale_A_C,None,Damage_Groggy
1297,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,PlayerFemale_A_C,None,Damage_Groggy
1298,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,LegShot,Damage_Gun
1299,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,PlayerFemale_A_C,None,Damage_Groggy
1300,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapFNFal_C,HeadShot,Damage_Gun
1301,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1302,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,ArmShot,Damage_Gun
1303,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,ArmShot,Damage_Gun
1304,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,HeadShot,Damage_Gun
1305,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapFNFal_C,ArmShot,Damage_Gun
1306,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1307,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapFNFal_C,ArmShot,Damage_Gun
1308,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapFNFal_C,HeadShot,Damage_Gun
1309,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,PlayerFemale_A_C,None,Damage_Groggy
1310,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1311,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapSKS_C,PelvisShot,Damage_Gun
1312,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,HeadShot,Damage_Gun
1313,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1314,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1315,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1316,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,PlayerFemale_A_C,None,Damage_Groggy
1317,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapFNFal_C,LegShot,Damage_Gun
1318,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapFNFal_C,TorsoShot,Damage_Gun
1319,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1320,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1321,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,HeadShot,Damage_Gun
1322,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,HeadShot,Damage_Gun
1323,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,HeadShot,Damage_Gun
1324,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,HeadShot,Damage_Gun
1325,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,PlayerMale_A_C,None,Damage_Groggy
1326,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapFNFal_C,HeadShot,Damage_Gun
1327,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1328,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1329,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1330,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,PlayerFemale_A_C,None,Damage_Groggy
1331,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1332,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,HeadShot,Damage_Gun
1333,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,PlayerFemale_A_C,None,Damage_Groggy
1334,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1335,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,HeadShot,Damage_Gun
1336,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1337,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1338,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,HeadShot,Damage_Gun
1339,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1340,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,LegShot,Damage_Gun
1341,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1342,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,PlayerFemale_A_C,None,Damage_Groggy
1343,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,WeapBerylM762_C,HeadShot,Damage_Gun
1344,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1345,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,PlayerMale_A_C,None,Damage_Groggy
1346,Erangel (Remastered),2020-10-03T08:08:48.0923568Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1347,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapUZI_C,HeadShot,Damage_Gun
1348,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapUZI_C,LegShot,Damage_Gun
1349,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,ArmShot,Damage_Gun
1350,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapUMP_C,TorsoShot,Damage_Gun
1351,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,HeadShot,Damage_Gun
1352,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapThompson_C,ArmShot,Damage_Gun
1353,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,Uaz_C_01_C,NonSpecific,Damage_VehicleHit
1354,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapFNFal_C,TorsoShot,Damage_Gun
1355,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapM24_C,TorsoShot,Damage_Gun
1356,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapFNFal_C,TorsoShot,Damage_Gun
1357,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,LegShot,Damage_Gun
1358,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapSKS_C,TorsoShot,Damage_Gun
1359,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapAK47_C,LegShot,Damage_Gun
1360,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1361,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,HeadShot,Damage_Gun
1362,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapAK47_C,TorsoShot,Damage_Gun
1363,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapFNFal_C,TorsoShot,Damage_Gun
1364,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,PlayerFemale_A_C,None,Damage_Groggy
1365,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,ArmShot,Damage_Gun
1366,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapFNFal_C,TorsoShot,Damage_Gun
1367,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapFNFal_C,LegShot,Damage_Gun
1368,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapFNFal_C,PelvisShot,Damage_Gun
1369,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapFNFal_C,HeadShot,Damage_Gun
1370,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapAK47_C,TorsoShot,Damage_Gun
1371,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1372,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1373,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapFNFal_C,TorsoShot,Damage_Gun
1374,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapFNFal_C,ArmShot,Damage_Gun
1375,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,ArmShot,Damage_Gun
1376,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,ArmShot,Damage_Gun
1377,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,HeadShot,Damage_Gun
1378,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,PlayerFemale_A_C,None,Damage_Groggy
1379,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1380,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapMini14_C,HeadShot,Damage_Gun
1381,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1382,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,LegShot,Damage_Gun
1383,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapMini14_C,TorsoShot,Damage_Gun
1384,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapFNFal_C,LegShot,Damage_Gun
1385,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapAK47_C,HeadShot,Damage_Gun
1386,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1387,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapSKS_C,TorsoShot,Damage_Gun
1388,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1389,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,HeadShot,Damage_Gun
1390,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,PlayerFemale_A_C,None,Damage_Groggy
1391,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1392,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1393,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,ArmShot,Damage_Gun
1394,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1395,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,HeadShot,Damage_Gun
1396,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1397,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1398,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1399,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapFNFal_C,ArmShot,Damage_Gun
1400,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,LegShot,Damage_Gun
1401,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapBerylM762_C,HeadShot,Damage_Gun
1402,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,PlayerFemale_A_C,None,Damage_Groggy
1403,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,PlayerMale_A_C,None,Damage_Groggy
1404,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,WeapFNFal_C,HeadShot,Damage_Gun
1405,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,PlayerFemale_A_C,None,Damage_Groggy
1406,Erangel (Remastered),2020-10-14T08:50:51.2170457Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1407,Miramar,2020-10-05T11:15:16.468306Z,WeapHK416_C,TorsoShot,Damage_Gun
1408,Miramar,2020-10-05T11:15:16.468306Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1409,Miramar,2020-10-05T11:15:16.468306Z,WeapMini14_C,HeadShot,Damage_Gun
1410,Miramar,2020-10-05T11:15:16.468306Z,PlayerFemale_A_C,None,Damage_Groggy
1411,Miramar,2020-10-05T11:15:16.468306Z,PlayerFemale_A_C,None,Damage_Groggy
1412,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,HeadShot,Damage_Gun
1413,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1414,Miramar,2020-10-05T11:15:16.468306Z,PlayerFemale_A_C,None,Damage_Groggy
1415,Miramar,2020-10-05T11:15:16.468306Z,PlayerFemale_A_C,None,Damage_Groggy
1416,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1417,Miramar,2020-10-05T11:15:16.468306Z,WeapAK47_C,PelvisShot,Damage_Gun
1418,Miramar,2020-10-05T11:15:16.468306Z,WeapFNFal_C,PelvisShot,Damage_Gun
1419,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1420,Miramar,2020-10-05T11:15:16.468306Z,WeapAK47_C,TorsoShot,Damage_Gun
1421,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1422,Miramar,2020-10-05T11:15:16.468306Z,WeapHK416_C,TorsoShot,Damage_Gun
1423,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1424,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1425,Miramar,2020-10-05T11:15:16.468306Z,WeapMini14_C,PelvisShot,Damage_Gun
1426,Miramar,2020-10-05T11:15:16.468306Z,WeapMini14_C,TorsoShot,Damage_Gun
1427,Miramar,2020-10-05T11:15:16.468306Z,PlayerFemale_A_C,None,Damage_Groggy
1428,Miramar,2020-10-05T11:15:16.468306Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1429,Miramar,2020-10-05T11:15:16.468306Z,WeapMini14_C,TorsoShot,Damage_Gun
1430,Miramar,2020-10-05T11:15:16.468306Z,WeapSKS_C,TorsoShot,Damage_Gun
1431,Miramar,2020-10-05T11:15:16.468306Z,PlayerFemale_A_C,None,Damage_Groggy
1432,Miramar,2020-10-05T11:15:16.468306Z,PlayerFemale_A_C,None,Damage_Groggy
1433,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1434,Miramar,2020-10-05T11:15:16.468306Z,WeapFNFal_C,TorsoShot,Damage_Gun
1435,Miramar,2020-10-05T11:15:16.468306Z,WeapSKS_C,TorsoShot,Damage_Gun
1436,Miramar,2020-10-05T11:15:16.468306Z,WeapSKS_C,PelvisShot,Damage_Gun
1437,Miramar,2020-10-05T11:15:16.468306Z,PlayerMale_A_C,None,Damage_Groggy
1438,Miramar,2020-10-05T11:15:16.468306Z,WeapAK47_C,HeadShot,Damage_Gun
1439,Miramar,2020-10-05T11:15:16.468306Z,WeapFNFal_C,LegShot,Damage_Gun
1440,Miramar,2020-10-05T11:15:16.468306Z,WeapFNFal_C,PelvisShot,Damage_Gun
1441,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,HeadShot,Damage_Gun
1442,Miramar,2020-10-05T11:15:16.468306Z,PlayerFemale_A_C,None,Damage_Groggy
1443,Miramar,2020-10-05T11:15:16.468306Z,PlayerFemale_A_C,None,Damage_Groggy
1444,Miramar,2020-10-05T11:15:16.468306Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1445,Miramar,2020-10-05T11:15:16.468306Z,WeapSKS_C,LegShot,Damage_Gun
1446,Miramar,2020-10-05T11:15:16.468306Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1447,Miramar,2020-10-05T11:15:16.468306Z,WeapFNFal_C,TorsoShot,Damage_Gun
1448,Miramar,2020-10-05T11:15:16.468306Z,PlayerFemale_A_C,None,Damage_Groggy
1449,Miramar,2020-10-05T11:15:16.468306Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1450,Miramar,2020-10-05T11:15:16.468306Z,WeapSKS_C,TorsoShot,Damage_Gun
1451,Miramar,2020-10-05T11:15:16.468306Z,WeapFNFal_C,TorsoShot,Damage_Gun
1452,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1453,Miramar,2020-10-05T11:15:16.468306Z,PlayerFemale_A_C,None,Damage_Groggy
1454,Miramar,2020-10-05T11:15:16.468306Z,WeapSKS_C,HeadShot,Damage_Gun
1455,Miramar,2020-10-05T11:15:16.468306Z,WeapFNFal_C,HeadShot,Damage_Gun
1456,Miramar,2020-10-05T11:15:16.468306Z,WeapFNFal_C,HeadShot,Damage_Gun
1457,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1458,Miramar,2020-10-05T11:15:16.468306Z,PlayerFemale_A_C,None,Damage_Groggy
1459,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1460,Miramar,2020-10-05T11:15:16.468306Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1461,Miramar,2020-10-05T11:15:16.468306Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1462,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1463,Miramar,2020-10-05T11:15:16.468306Z,WeapSKS_C,PelvisShot,Damage_Gun
1464,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,HeadShot,Damage_Gun
1465,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1466,Miramar,2020-10-05T11:15:16.468306Z,WeapFNFal_C,TorsoShot,Damage_Gun
1467,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,ArmShot,Damage_Gun
1468,Miramar,2020-10-05T11:15:16.468306Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1469,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1470,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapUMP_C,PelvisShot,Damage_Gun
1471,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1472,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1473,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,HeadShot,Damage_Gun
1474,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1475,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,PlayerFemale_A_C,None,Damage_Groggy
1476,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,PlayerFemale_A_C,None,Damage_Groggy
1477,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1478,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapFNFal_C,PelvisShot,Damage_Gun
1479,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapAK47_C,TorsoShot,Damage_Gun
1480,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapMini14_C,LegShot,Damage_Gun
1481,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,PlayerFemale_A_C,None,Damage_Groggy
1482,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapAK47_C,TorsoShot,Damage_Gun
1483,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapSCAR-L_C,LegShot,Damage_Gun
1484,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapMini14_C,TorsoShot,Damage_Gun
1485,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapM249_C,TorsoShot,Damage_Gun
1486,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,HeadShot,Damage_Gun
1487,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,HeadShot,Damage_Gun
1488,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,LegShot,Damage_Gun
1489,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1490,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,HeadShot,Damage_Gun
1491,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1492,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,LegShot,Damage_Gun
1493,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,ArmShot,Damage_Gun
1494,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapFNFal_C,HeadShot,Damage_Gun
1495,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,HeadShot,Damage_Gun
1496,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1497,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapSKS_C,TorsoShot,Damage_Gun
1498,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1499,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,HeadShot,Damage_Gun
1500,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1501,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapSKS_C,LegShot,Damage_Gun
1502,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1503,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1504,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1505,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapSKS_C,LegShot,Damage_Gun
1506,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,HeadShot,Damage_Gun
1507,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1508,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,PlayerFemale_A_C,None,Damage_Groggy
1509,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapM16A4_C,HeadShot,Damage_Gun
1510,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
1511,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,PlayerFemale_A_C,None,Damage_Groggy
1512,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,PlayerFemale_A_C,None,Damage_Groggy
1513,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1514,Erangel (Remastered),2020-10-16T08:13:02.7714741Z,PlayerFemale_A_C,None,Damage_Groggy
