,map_name,started,weap_name,d_reason,d_category
270,Miramar,2020-08-28T00:41:29.4270526Z,WeapFNFal_C,HeadShot,Damage_Gun
271,Miramar,2020-08-28T00:41:29.4270526Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
272,Miramar,2020-08-28T00:41:29.4270526Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
273,Miramar,2020-08-28T00:41:29.4270526Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
274,Miramar,2020-08-28T00:41:29.4270526Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
275,Miramar,2020-08-28T00:41:29.4270526Z,PlayerFemale_A_C,None,Damage_Groggy
276,Miramar,2020-08-28T00:41:29.4270526Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
277,Miramar,2020-08-28T00:41:29.4270526Z,WeapBerylM762_C,TorsoShot,Damage_Gun
278,Miramar,2020-08-28T00:41:29.4270526Z,WeapBerylM762_C,TorsoShot,Damage_Gun
279,Miramar,2020-08-28T00:41:29.4270526Z,WeapFNFal_C,TorsoShot,Damage_Gun
280,Miramar,2020-08-28T00:41:29.4270526Z,WeapBerylM762_C,ArmShot,Damage_Gun
281,Miramar,2020-08-28T00:41:29.4270526Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
282,Miramar,2020-08-28T00:41:29.4270526Z,PlayerFemale_A_C,None,Damage_Groggy
283,Miramar,2020-08-28T00:41:29.4270526Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
284,Miramar,2020-08-28T00:41:29.4270526Z,WeapFNFal_C,PelvisShot,Damage_Gun
285,Miramar,2020-08-28T00:41:29.4270526Z,PlayerFemale_A_C,None,Damage_Groggy
286,Miramar,2020-08-28T00:41:29.4270526Z,PlayerFemale_A_C,None,Damage_Groggy
287,Miramar,2020-08-28T00:41:29.4270526Z,WeapFNFal_C,TorsoShot,Damage_Gun
288,Miramar,2020-08-28T00:41:29.4270526Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
289,Miramar,2020-08-28T00:41:29.4270526Z,WeapBerylM762_C,HeadShot,Damage_Gun
290,Miramar,2020-08-28T00:41:29.4270526Z,WeapHK416_C,TorsoShot,Damage_Gun
291,Miramar,2020-08-28T00:41:29.4270526Z,WeapFNFal_C,HeadShot,Damage_Gun
292,Miramar,2020-08-28T00:41:29.4270526Z,WeapFNFal_C,TorsoShot,Damage_Gun
293,Miramar,2020-08-28T00:41:29.4270526Z,WeapHK416_C,TorsoShot,Damage_Gun
294,Miramar,2020-08-28T00:41:29.4270526Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Vehicle
295,Miramar,2020-08-28T00:41:29.4270526Z,WeapBerylM762_C,TorsoShot,Damage_Gun
296,Miramar,2020-08-28T00:41:29.4270526Z,WeapAK47_C,HeadShot,Damage_Gun
297,Miramar,2020-08-28T00:41:29.4270526Z,WeapAK47_C,HeadShot,Damage_Gun
298,Miramar,2020-08-28T00:41:29.4270526Z,WeapBerylM762_C,TorsoShot,Damage_Gun
299,Miramar,2020-08-28T00:41:29.4270526Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
300,Miramar,2020-08-28T00:41:29.4270526Z,PlayerFemale_A_C,None,Damage_Groggy
301,Miramar,2020-08-28T00:41:29.4270526Z,WeapAK47_C,TorsoShot,Damage_Gun
302,Miramar,2020-08-28T00:41:29.4270526Z,WeapAK47_C,ArmShot,Damage_Gun
303,Miramar,2020-08-28T00:41:29.4270526Z,WeapAK47_C,TorsoShot,Damage_Gun
304,Miramar,2020-08-27T23:14:45.9251686Z,WeapAK47_C,LegShot,Damage_Gun
305,Miramar,2020-08-27T23:14:45.9251686Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
306,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,HeadShot,Damage_Gun
307,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,HeadShot,Damage_Gun
308,Miramar,2020-08-27T23:14:45.9251686Z,PlayerMale_A_C,None,Damage_Groggy
309,Miramar,2020-08-27T23:14:45.9251686Z,PlayerFemale_A_C,None,Damage_Groggy
310,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,HeadShot,Damage_Gun
311,Miramar,2020-08-27T23:14:45.9251686Z,PlayerFemale_A_C,NonSpecific,Damage_Instant_Fall
312,Miramar,2020-08-27T23:14:45.9251686Z,WeapSKS_C,HeadShot,Damage_Gun
313,Miramar,2020-08-27T23:14:45.9251686Z,PlayerFemale_A_C,None,Damage_Groggy
314,Miramar,2020-08-27T23:14:45.9251686Z,WeapMini14_C,TorsoShot,Damage_Gun
315,Miramar,2020-08-27T23:14:45.9251686Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
316,Miramar,2020-08-27T23:14:45.9251686Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
317,Miramar,2020-08-27T23:14:45.9251686Z,WeapHK416_C,TorsoShot,Damage_Gun
318,Miramar,2020-08-27T23:14:45.9251686Z,WeapHK416_C,TorsoShot,Damage_Gun
319,Miramar,2020-08-27T23:14:45.9251686Z,PlayerFemale_A_C,None,Damage_Groggy
320,Miramar,2020-08-27T23:14:45.9251686Z,WeapHK416_C,TorsoShot,Damage_Gun
321,Miramar,2020-08-27T23:14:45.9251686Z,WeapMini14_C,NonSpecific,Damage_Explosion_Vehicle
322,Miramar,2020-08-27T23:14:45.9251686Z,WeapMini14_C,TorsoShot,Damage_Gun
323,Miramar,2020-08-27T23:14:45.9251686Z,WeapMini14_C,TorsoShot,Damage_Gun
324,Miramar,2020-08-27T23:14:45.9251686Z,WeapMini14_C,ArmShot,Damage_Gun
325,Miramar,2020-08-27T23:14:45.9251686Z,WeapMini14_C,TorsoShot,Damage_Gun
326,Miramar,2020-08-27T23:14:45.9251686Z,WeapMini14_C,TorsoShot,Damage_Gun
327,Miramar,2020-08-27T23:14:45.9251686Z,WeapMini14_C,PelvisShot,Damage_Gun
328,Miramar,2020-08-27T23:14:45.9251686Z,PlayerMale_A_C,None,Damage_Groggy
329,Miramar,2020-08-27T23:14:45.9251686Z,WeapMini14_C,LegShot,Damage_Gun
330,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,HeadShot,Damage_Gun
331,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,TorsoShot,Damage_Gun
332,Miramar,2020-08-27T23:14:45.9251686Z,WeapHK416_C,TorsoShot,Damage_Gun
333,Miramar,2020-08-27T23:14:45.9251686Z,WeapHK416_C,TorsoShot,Damage_Gun
334,Miramar,2020-08-27T23:14:45.9251686Z,WeapFNFal_C,TorsoShot,Damage_Gun
335,Miramar,2020-08-27T23:14:45.9251686Z,WeapMini14_C,TorsoShot,Damage_Gun
336,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,TorsoShot,Damage_Gun
337,Miramar,2020-08-27T23:14:45.9251686Z,WeapHK416_C,TorsoShot,Damage_Gun
338,Miramar,2020-08-27T23:14:45.9251686Z,WeapGroza_C,TorsoShot,Damage_Gun
339,Miramar,2020-08-27T23:14:45.9251686Z,WeapMini14_C,HeadShot,Damage_Gun
340,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,PelvisShot,Damage_Gun
341,Miramar,2020-08-27T23:14:45.9251686Z,PlayerFemale_A_C,None,Damage_Groggy
342,Miramar,2020-08-27T23:14:45.9251686Z,WeapMini14_C,PelvisShot,Damage_Gun
343,Miramar,2020-08-27T23:14:45.9251686Z,WeapHK416_C,TorsoShot,Damage_Gun
344,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,TorsoShot,Damage_Gun
345,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,TorsoShot,Damage_Gun
346,Miramar,2020-08-27T23:14:45.9251686Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
347,Miramar,2020-08-27T23:14:45.9251686Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
348,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,TorsoShot,Damage_Gun
349,Miramar,2020-08-27T23:14:45.9251686Z,WeapMk14_C,TorsoShot,Damage_Gun
350,Miramar,2020-08-27T23:14:45.9251686Z,WeapHK416_C,TorsoShot,Damage_Gun
351,Miramar,2020-08-27T23:14:45.9251686Z,PlayerMale_A_C,None,Damage_Groggy
352,Miramar,2020-08-27T23:14:45.9251686Z,WeapHK416_C,HeadShot,Damage_Gun
353,Miramar,2020-08-27T23:14:45.9251686Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
354,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,TorsoShot,Damage_Gun
355,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,TorsoShot,Damage_Gun
356,Miramar,2020-08-27T23:14:45.9251686Z,WeapHK416_C,HeadShot,Damage_Gun
357,Miramar,2020-08-27T23:14:45.9251686Z,WeapFNFal_C,TorsoShot,Damage_Gun
358,Miramar,2020-08-27T23:14:45.9251686Z,WeapMini14_C,PelvisShot,Damage_Gun
359,Miramar,2020-08-27T23:14:45.9251686Z,PlayerFemale_A_C,None,Damage_Groggy
360,Miramar,2020-08-27T23:14:45.9251686Z,PlayerFemale_A_C,None,Damage_Groggy
361,Miramar,2020-08-27T23:14:45.9251686Z,WeapHK416_C,ArmShot,Damage_Gun
362,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,HeadShot,Damage_Gun
363,Miramar,2020-08-27T23:14:45.9251686Z,WeapBerylM762_C,TorsoShot,Damage_Gun
364,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,TorsoShot,Damage_Gun
365,Miramar,2020-09-11T00:41:06.1500148Z,WeapBerylM762_C,HeadShot,Damage_Gun
366,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,TorsoShot,Damage_Gun
367,Miramar,2020-09-11T00:41:06.1500148Z,WeapBerylM762_C,TorsoShot,Damage_Gun
368,Miramar,2020-09-11T00:41:06.1500148Z,WeapBerylM762_C,TorsoShot,Damage_Gun
369,Miramar,2020-09-11T00:41:06.1500148Z,PlayerFemale_A_C,None,Damage_Groggy
370,Miramar,2020-09-11T00:41:06.1500148Z,WeapFNFal_C,TorsoShot,Damage_Gun
371,Miramar,2020-09-11T00:41:06.1500148Z,WeapBerylM762_C,TorsoShot,Damage_Gun
372,Miramar,2020-09-11T00:41:06.1500148Z,WeapSCAR-L_C,HeadShot,Damage_Gun
373,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,TorsoShot,Damage_Gun
374,Miramar,2020-09-11T00:41:06.1500148Z,WeapHK416_C,TorsoShot,Damage_Gun
375,Miramar,2020-09-11T00:41:06.1500148Z,WeapHK416_C,TorsoShot,Damage_Gun
376,Miramar,2020-09-11T00:41:06.1500148Z,WeapHK416_C,TorsoShot,Damage_Gun
377,Miramar,2020-09-11T00:41:06.1500148Z,WeapGroza_C,PelvisShot,Damage_Gun
378,Miramar,2020-09-11T00:41:06.1500148Z,WeapHK416_C,TorsoShot,Damage_Gun
379,Miramar,2020-09-11T00:41:06.1500148Z,WeapAK47_C,TorsoShot,Damage_Gun
380,Miramar,2020-09-11T00:41:06.1500148Z,WeapFNFal_C,TorsoShot,Damage_Gun
381,Miramar,2020-09-11T00:41:06.1500148Z,WeapHK416_C,TorsoShot,Damage_Gun
382,Miramar,2020-09-11T00:41:06.1500148Z,PlayerFemale_A_C,None,Damage_Groggy
383,Miramar,2020-09-11T00:41:06.1500148Z,WeapGroza_C,HeadShot,Damage_Gun
384,Miramar,2020-09-11T00:41:06.1500148Z,PlayerFemale_A_C,None,Damage_Groggy
385,Miramar,2020-09-11T00:41:06.1500148Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
386,Miramar,2020-09-11T00:41:06.1500148Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
387,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,TorsoShot,Damage_Gun
388,Miramar,2020-09-11T00:41:06.1500148Z,WeapBerylM762_C,TorsoShot,Damage_Gun
389,Miramar,2020-09-11T00:41:06.1500148Z,WeapBerylM762_C,PelvisShot,Damage_Gun
390,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,TorsoShot,Damage_Gun
391,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,HeadShot,Damage_Gun
392,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,PelvisShot,Damage_Gun
393,Miramar,2020-09-11T00:41:06.1500148Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
394,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,LegShot,Damage_Gun
395,Miramar,2020-09-11T00:41:06.1500148Z,WeapHK416_C,PelvisShot,Damage_Gun
396,Miramar,2020-09-11T00:41:06.1500148Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
397,Miramar,2020-09-11T00:41:06.1500148Z,PlayerMale_A_C,None,Damage_Groggy
398,Miramar,2020-09-11T00:41:06.1500148Z,PlayerFemale_A_C,None,Damage_Groggy
399,Miramar,2020-09-11T00:41:06.1500148Z,WeapBerylM762_C,TorsoShot,Damage_Gun
400,Miramar,2020-09-11T00:41:06.1500148Z,WeapHK416_C,TorsoShot,Damage_Gun
401,Miramar,2020-09-11T00:41:06.1500148Z,PlayerFemale_A_C,None,Damage_Groggy
402,Miramar,2020-09-11T00:41:06.1500148Z,WeapBerylM762_C,TorsoShot,Damage_Gun
403,Miramar,2020-09-11T00:41:06.1500148Z,WeapBerylM762_C,PelvisShot,Damage_Gun
404,Miramar,2020-09-11T00:41:06.1500148Z,WeapFNFal_C,TorsoShot,Damage_Gun
405,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,ArmShot,Damage_Gun
406,Miramar,2020-09-11T00:41:06.1500148Z,PlayerFemale_A_C,None,Damage_Groggy
407,Miramar,2020-09-11T00:41:06.1500148Z,PlayerFemale_A_C,None,Damage_Groggy
408,Miramar,2020-09-11T00:41:06.1500148Z,WeapBerylM762_C,TorsoShot,Damage_Gun
409,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,TorsoShot,Damage_Gun
410,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,TorsoShot,Damage_Gun
411,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,PelvisShot,Damage_Gun
412,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,ArmShot,Damage_Gun
413,Miramar,2020-09-11T00:41:06.1500148Z,PlayerFemale_A_C,None,Damage_Groggy
414,Miramar,2020-09-11T00:41:06.1500148Z,WeapFNFal_C,TorsoShot,Damage_Gun
415,Miramar,2020-09-11T00:41:06.1500148Z,PlayerMale_A_C,None,Damage_Groggy
416,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,HeadShot,Damage_Gun
417,Miramar,2020-09-11T00:41:06.1500148Z,WeapMini14_C,TorsoShot,Damage_Gun
418,Miramar,2020-09-11T00:41:06.1500148Z,WeapBerylM762_C,ArmShot,Damage_Gun
419,Miramar,2020-09-11T00:41:06.1500148Z,PlayerFemale_A_C,None,Damage_Groggy
420,Miramar,2020-09-11T00:41:06.1500148Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
421,Miramar,2020-09-11T00:41:06.1500148Z,WeapBerylM762_C,PelvisShot,Damage_Gun
422,Miramar,2020-09-11T00:41:06.1500148Z,PlayerFemale_A_C,None,Damage_Groggy
423,Miramar,2020-09-11T00:41:06.1500148Z,WeapBerylM762_C,TorsoShot,Damage_Gun
424,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,PlayerFemale_A_C,HeadShot,Damage_Punch
425,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapAK47_C,PelvisShot,Damage_Gun
426,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapM16A4_C,PelvisShot,Damage_Gun
427,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,TorsoShot,Damage_Gun
428,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,PlayerFemale_A_C,None,Damage_Groggy
429,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,PlayerFemale_A_C,None,Damage_Groggy
430,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,TorsoShot,Damage_Gun
431,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapAK47_C,HeadShot,Damage_Gun
432,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,HeadShot,Damage_Gun
433,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,PlayerFemale_A_C,None,Damage_Groggy
434,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,HeadShot,Damage_Gun
435,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,HeadShot,Damage_Gun
436,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
437,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
438,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapMini14_C,TorsoShot,Damage_Gun
439,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,TorsoShot,Damage_Gun
440,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,PlayerMale_A_C,None,Damage_Groggy
441,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,LegShot,Damage_Gun
442,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapAK47_C,PelvisShot,Damage_Gun
443,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapAK47_C,TorsoShot,Damage_Gun
444,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,TorsoShot,Damage_Gun
445,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,PlayerMale_A_C,None,Damage_Groggy
446,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,HeadShot,Damage_Gun
447,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapAK47_C,TorsoShot,Damage_Gun
448,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,PlayerFemale_A_C,None,Damage_Groggy
449,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,PlayerFemale_A_C,None,Damage_Groggy
450,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,TorsoShot,Damage_Gun
451,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,TorsoShot,Damage_Gun
452,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,HeadShot,Damage_Gun
453,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapMini14_C,TorsoShot,Damage_Gun
454,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,ArmShot,Damage_Gun
455,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,ArmShot,Damage_Gun
456,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,TorsoShot,Damage_Gun
457,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
458,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,PelvisShot,Damage_Gun
459,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapHK416_C,HeadShot,Damage_Gun
460,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,TorsoShot,Damage_Gun
461,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,NonSpecific,Damage_Explosion_Vehicle
462,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,LegShot,Damage_Gun
463,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,TorsoShot,Damage_Gun
464,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,PlayerFemale_A_C,None,Damage_Groggy
465,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,HeadShot,Damage_Gun
466,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,TorsoShot,Damage_Gun
467,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,TorsoShot,Damage_Gun
468,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,ArmShot,Damage_Gun
469,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,HeadShot,Damage_Gun
470,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,HeadShot,Damage_Gun
471,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
472,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,TorsoShot,Damage_Gun
473,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,PlayerFemale_A_C,None,Damage_Groggy
474,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
475,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,PlayerFemale_A_C,None,Damage_Groggy
476,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,TorsoShot,Damage_Gun
477,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,TorsoShot,Damage_Gun
478,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,HeadShot,Damage_Gun
479,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapBerylM762_C,LegShot,Damage_Gun
480,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,PlayerMale_A_C,None,Damage_Groggy
481,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapFNFal_C,PelvisShot,Damage_Gun
482,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,PlayerFemale_A_C,None,Damage_Groggy
483,Erangel (Remastered),2020-09-04T01:38:28.3295438Z,WeapGroza_C,TorsoShot,Damage_Gun
484,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapFNFal_C,TorsoShot,Damage_Gun
485,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,HeadShot,Damage_Gun
486,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,LegShot,Damage_Gun
487,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,PlayerFemale_A_C,None,Damage_Groggy
488,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapFNFal_C,PelvisShot,Damage_Gun
489,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,TorsoShot,Damage_Gun
490,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapMini14_C,PelvisShot,Damage_Gun
491,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,PlayerFemale_A_C,None,Damage_Groggy
492,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapFNFal_C,PelvisShot,Damage_Gun
493,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,PlayerFemale_A_C,None,Damage_Groggy
494,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,TorsoShot,Damage_Gun
495,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapHK416_C,HeadShot,Damage_Gun
496,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapHK416_C,PelvisShot,Damage_Gun
497,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,PlayerMale_A_C,None,Damage_Groggy
498,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,ArmShot,Damage_Gun
499,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapMini14_C,HeadShot,Damage_Gun
500,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapSKS_C,LegShot,Damage_Gun
501,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapSKS_C,TorsoShot,Damage_Gun
502,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapFNFal_C,PelvisShot,Damage_Gun
503,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,HeadShot,Damage_Gun
504,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapMini14_C,LegShot,Damage_Gun
505,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapMini14_C,PelvisShot,Damage_Gun
506,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapSKS_C,TorsoShot,Damage_Gun
507,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
508,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
509,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,HeadShot,Damage_Gun
510,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,PlayerFemale_A_C,None,Damage_Groggy
511,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,ArmShot,Damage_Gun
512,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,PlayerFemale_A_C,None,Damage_Groggy
513,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
514,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapAK47_C,TorsoShot,Damage_Gun
515,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapMini14_C,TorsoShot,Damage_Gun
516,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,TorsoShot,Damage_Gun
517,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,TorsoShot,Damage_Gun
518,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,TorsoShot,Damage_Gun
519,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
520,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
521,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
522,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapMini14_C,PelvisShot,Damage_Gun
523,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,TorsoShot,Damage_Gun
524,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,HeadShot,Damage_Gun
525,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,TorsoShot,Damage_Gun
526,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,PlayerFemale_A_C,None,Damage_Groggy
527,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,PlayerFemale_A_C,None,Damage_Groggy
528,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,PlayerFemale_A_C,None,Damage_Groggy
529,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,TorsoShot,Damage_Gun
530,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,TorsoShot,Damage_Gun
531,Erangel (Remastered),2020-09-04T00:46:04.5512307Z,WeapBerylM762_C,TorsoShot,Damage_Gun
