,map_name,started,weap_name,d_reason,d_category
599,Miramar,2020-07-27T00:56:18.3451196Z,WeapMini14_C,TorsoShot,Damage_Gun
600,Miramar,2020-07-27T00:56:18.3451196Z,WeapAK47_C,HeadShot,Damage_Gun
601,Miramar,2020-07-27T00:56:18.3451196Z,WeapBerylM762_C,PelvisShot,Damage_Gun
602,Miramar,2020-07-27T00:56:18.3451196Z,PlayerFemale_A_C,None,Damage_Groggy
603,Miramar,2020-07-27T00:56:18.3451196Z,PlayerMale_A_C,None,Damage_Groggy
604,Miramar,2020-07-27T00:56:18.3451196Z,WeapBerylM762_C,LegShot,Damage_Gun
605,Miramar,2020-07-27T00:56:18.3451196Z,PlayerFemale_A_C,None,Damage_Groggy
606,Miramar,2020-07-27T00:56:18.3451196Z,WeapBerylM762_C,TorsoShot,Damage_Gun
607,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapMini14_C,PelvisShot,Damage_Gun
608,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapMini14_C,HeadShot,Damage_Gun
609,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,PlayerMale_A_C,None,Damage_Groggy
610,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,PlayerFemale_A_C,None,Damage_Groggy
611,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapSKS_C,ArmShot,Damage_Gun
612,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapMini14_C,TorsoShot,Damage_Gun
613,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,PlayerFemale_A_C,None,Damage_Groggy
614,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,TorsoShot,Damage_Gun
615,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,LegShot,Damage_Gun
616,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapMini14_C,PelvisShot,Damage_Gun
617,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,PelvisShot,Damage_Gun
618,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,PelvisShot,Damage_Gun
619,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,PlayerFemale_A_C,None,Damage_Groggy
620,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,LegShot,Damage_Gun
621,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,TorsoShot,Damage_Gun
622,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,PlayerMale_A_C,None,Damage_Groggy
623,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapBerylM762_C,TorsoShot,Damage_Gun
624,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapSKS_C,ArmShot,Damage_Gun
625,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapHK416_C,TorsoShot,Damage_Gun
626,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
627,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapHK416_C,TorsoShot,Damage_Gun
628,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,TorsoShot,Damage_Gun
629,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
630,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
631,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,PlayerFemale_A_C,None,Damage_Groggy
632,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
633,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapBerylM762_C,TorsoShot,Damage_Gun
634,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapBerylM762_C,TorsoShot,Damage_Gun
635,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,PlayerMale_A_C,None,Damage_Groggy
636,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,HeadShot,Damage_Gun
637,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapBerylM762_C,HeadShot,Damage_Gun
638,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,LegShot,Damage_Gun
639,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
640,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapHK416_C,LegShot,Damage_Gun
641,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,TorsoShot,Damage_Gun
642,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
643,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,ArmShot,Damage_Gun
644,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,TorsoShot,Damage_Gun
645,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapMini14_C,TorsoShot,Damage_Gun
646,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,TorsoShot,Damage_Gun
647,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
648,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
649,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapHK416_C,PelvisShot,Damage_Gun
650,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,PlayerFemale_A_C,None,Damage_Groggy
651,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
652,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,HeadShot,Damage_Gun
653,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,PlayerMale_A_C,None,Damage_Groggy
654,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapBerylM762_C,HeadShot,Damage_Gun
655,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapHK416_C,TorsoShot,Damage_Gun
656,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapAWM_C,TorsoShot,Damage_Gun
657,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapBerylM762_C,TorsoShot,Damage_Gun
658,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,PlayerFemale_A_C,None,Damage_Groggy
659,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,PlayerFemale_A_C,None,Damage_Groggy
660,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapAK47_C,LegShot,Damage_Gun
661,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,LegShot,Damage_Gun
662,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,PelvisShot,Damage_Gun
663,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapFNFal_C,HeadShot,Damage_Gun
664,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,PlayerFemale_A_C,None,Damage_Groggy
665,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,PlayerMale_A_C,None,Damage_Groggy
666,Erangel (Remastered),2020-07-26T23:38:29.0443827Z,WeapBerylM762_C,LegShot,Damage_Gun
667,Miramar,2020-07-26T00:58:43.8358256Z,PlayerFemale_A_C,HeadShot,Damage_Punch
668,Miramar,2020-07-26T00:58:43.8358256Z,WeapHK416_C,LegShot,Damage_Gun
669,Miramar,2020-07-26T00:58:43.8358256Z,WeapM16A4_C,TorsoShot,Damage_Gun
670,Miramar,2020-07-26T00:58:43.8358256Z,PlayerMale_A_C,None,Damage_Groggy
671,Miramar,2020-07-26T00:58:43.8358256Z,WeapMini14_C,HeadShot,Damage_Gun
672,Miramar,2020-07-26T00:58:43.8358256Z,PlayerFemale_A_C,None,Damage_Groggy
673,Miramar,2020-07-26T00:58:43.8358256Z,WeapMini14_C,TorsoShot,Damage_Gun
674,Miramar,2020-07-26T00:58:43.8358256Z,PlayerFemale_A_C,None,Damage_Groggy
675,Miramar,2020-07-26T00:58:43.8358256Z,WeapMini14_C,HeadShot,Damage_Gun
676,Miramar,2020-07-26T00:58:43.8358256Z,WeapBerylM762_C,HeadShot,Damage_Gun
677,Miramar,2020-07-26T00:58:43.8358256Z,WeapFNFal_C,HeadShot,Damage_Gun
678,Miramar,2020-07-26T00:58:43.8358256Z,WeapSKS_C,HeadShot,Damage_Gun
679,Miramar,2020-07-26T00:58:43.8358256Z,WeapMini14_C,TorsoShot,Damage_Gun
680,Miramar,2020-07-26T00:58:43.8358256Z,WeapMini14_C,TorsoShot,Damage_Gun
681,Miramar,2020-07-26T00:58:43.8358256Z,WeapMini14_C,HeadShot,Damage_Gun
682,Miramar,2020-07-26T00:58:43.8358256Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
683,Miramar,2020-07-26T00:58:43.8358256Z,PlayerFemale_A_C,None,Damage_Groggy
684,Miramar,2020-07-26T00:58:43.8358256Z,PlayerFemale_A_C,None,Damage_Groggy
685,Miramar,2020-07-26T00:58:43.8358256Z,WeapHK416_C,TorsoShot,Damage_Gun
686,Miramar,2020-07-26T00:58:43.8358256Z,WeapHK416_C,TorsoShot,Damage_Gun
687,Miramar,2020-07-26T00:58:43.8358256Z,PlayerFemale_A_C,None,Damage_Groggy
688,Miramar,2020-07-26T00:58:43.8358256Z,WeapHK416_C,TorsoShot,Damage_Gun
689,Miramar,2020-07-26T00:58:43.8358256Z,WeapHK416_C,LegShot,Damage_Gun
690,Miramar,2020-07-26T00:58:43.8358256Z,WeapHK416_C,LegShot,Damage_Gun
691,Miramar,2020-07-26T00:58:43.8358256Z,WeapHK416_C,PelvisShot,Damage_Gun
692,Miramar,2020-07-26T00:58:43.8358256Z,WeapBerylM762_C,TorsoShot,Damage_Gun
693,Miramar,2020-07-26T00:58:43.8358256Z,WeapBerylM762_C,TorsoShot,Damage_Gun
694,Miramar,2020-07-26T00:58:43.8358256Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
695,Miramar,2020-07-26T00:58:43.8358256Z,WeapBerylM762_C,HeadShot,Damage_Gun
696,Miramar,2020-07-26T00:58:43.8358256Z,PlayerMale_A_C,None,Damage_Groggy
697,Miramar,2020-07-26T00:58:43.8358256Z,PlayerFemale_A_C,None,Damage_Groggy
698,Miramar,2020-07-26T00:58:43.8358256Z,WeapHK416_C,TorsoShot,Damage_Gun
699,Miramar,2020-07-26T00:58:43.8358256Z,WeapSKS_C,ArmShot,Damage_Gun
700,Miramar,2020-07-26T00:58:43.8358256Z,WeapHK416_C,HeadShot,Damage_Gun
701,Miramar,2020-07-26T00:58:43.8358256Z,None,NonSpecific,Damage_Explosion_Vehicle
702,Miramar,2020-07-26T00:58:43.8358256Z,PlayerFemale_A_C,None,Damage_Groggy
703,Miramar,2020-07-26T00:58:43.8358256Z,WeapGroza_C,HeadShot,Damage_Gun
704,Miramar,2020-07-26T00:58:43.8358256Z,WeapBerylM762_C,TorsoShot,Damage_Gun
705,Miramar,2020-07-26T00:58:43.8358256Z,WeapBerylM762_C,TorsoShot,Damage_Gun
706,Miramar,2020-07-26T00:58:43.8358256Z,WeapFNFal_C,LegShot,Damage_Gun
707,Miramar,2020-07-26T00:58:43.8358256Z,PlayerFemale_A_C,None,Damage_Groggy
708,Miramar,2020-07-26T00:58:43.8358256Z,WeapBerylM762_C,HeadShot,Damage_Gun
709,Miramar,2020-07-26T00:58:43.8358256Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
710,Miramar,2020-07-26T00:58:43.8358256Z,WeapBerylM762_C,TorsoShot,Damage_Gun
711,Miramar,2020-07-26T00:58:43.8358256Z,BP_PickupTruck_A_esports_C,NonSpecific,Damage_VehicleHit
712,Miramar,2020-07-26T00:58:43.8358256Z,WeapMini14_C,HeadShot,Damage_Gun
713,Miramar,2020-07-26T00:58:43.8358256Z,WeapBerylM762_C,TorsoShot,Damage_Gun
714,Miramar,2020-07-26T00:58:43.8358256Z,WeapHK416_C,TorsoShot,Damage_Gun
715,Miramar,2020-07-26T00:58:43.8358256Z,WeapHK416_C,PelvisShot,Damage_Gun
716,Miramar,2020-07-26T00:58:43.8358256Z,WeapFNFal_C,LegShot,Damage_Gun
717,Miramar,2020-07-26T00:58:43.8358256Z,WeapBerylM762_C,HeadShot,Damage_Gun
718,Miramar,2020-07-26T00:58:43.8358256Z,WeapBerylM762_C,HeadShot,Damage_Gun
719,Miramar,2020-07-26T00:58:43.8358256Z,PlayerFemale_A_C,None,Damage_Groggy
720,Miramar,2020-07-26T00:58:43.8358256Z,WeapBerylM762_C,TorsoShot,Damage_Gun
721,Miramar,2020-07-26T00:58:43.8358256Z,PlayerFemale_A_C,None,Damage_Groggy
722,Miramar,2020-07-26T00:58:43.8358256Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
723,Miramar,2020-07-26T00:58:43.8358256Z,WeapFNFal_C,TorsoShot,Damage_Gun
724,Miramar,2020-07-26T00:58:43.8358256Z,WeapFNFal_C,TorsoShot,Damage_Gun
725,Miramar,2020-07-26T00:58:43.8358256Z,WeapHK416_C,HeadShot,Damage_Gun
726,Miramar,2020-07-26T00:58:43.8358256Z,PlayerFemale_A_C,None,Damage_Groggy
727,Miramar,2020-07-26T00:58:43.8358256Z,WeapAK47_C,LegShot,Damage_Gun
728,Miramar,2020-07-25T01:37:53.3536745Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
729,Miramar,2020-07-25T01:37:53.3536745Z,WeapMini14_C,LegShot,Damage_Gun
730,Miramar,2020-07-25T01:37:53.3536745Z,PlayerFemale_A_C,None,Damage_Groggy
731,Miramar,2020-07-25T01:37:53.3536745Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
732,Miramar,2020-07-25T01:37:53.3536745Z,WeapHK416_C,TorsoShot,Damage_Gun
733,Miramar,2020-07-25T01:37:53.3536745Z,WeapAK47_C,TorsoShot,Damage_Gun
734,Miramar,2020-07-25T01:37:53.3536745Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
735,Miramar,2020-07-25T01:37:53.3536745Z,PlayerMale_A_C,None,Damage_Groggy
736,Miramar,2020-07-25T01:37:53.3536745Z,WeapHK416_C,HeadShot,Damage_Gun
737,Miramar,2020-07-25T01:37:53.3536745Z,WeapBerylM762_C,TorsoShot,Damage_Gun
738,Miramar,2020-07-25T01:37:53.3536745Z,WeapMini14_C,TorsoShot,Damage_Gun
739,Miramar,2020-07-25T01:37:53.3536745Z,PlayerFemale_A_C,None,Damage_Groggy
740,Miramar,2020-07-25T01:37:53.3536745Z,WeapBerylM762_C,LegShot,Damage_Gun
741,Miramar,2020-07-25T01:37:53.3536745Z,WeapMini14_C,LegShot,Damage_Gun
742,Miramar,2020-07-25T01:37:53.3536745Z,PlayerFemale_A_C,None,Damage_Groggy
743,Miramar,2020-07-25T01:37:53.3536745Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
744,Miramar,2020-07-25T01:37:53.3536745Z,WeapMini14_C,PelvisShot,Damage_Gun
745,Miramar,2020-07-25T01:37:53.3536745Z,WeapBerylM762_C,TorsoShot,Damage_Gun
746,Miramar,2020-07-25T01:37:53.3536745Z,PlayerFemale_A_C,None,Damage_Groggy
747,Miramar,2020-07-25T01:37:53.3536745Z,WeapFNFal_C,TorsoShot,Damage_Gun
748,Miramar,2020-07-25T01:37:53.3536745Z,WeapFNFal_C,PelvisShot,Damage_Gun
749,Miramar,2020-07-25T01:37:53.3536745Z,WeapFNFal_C,TorsoShot,Damage_Gun
750,Miramar,2020-07-25T01:37:53.3536745Z,WeapFNFal_C,PelvisShot,Damage_Gun
751,Miramar,2020-07-25T01:37:53.3536745Z,PlayerFemale_A_C,None,Damage_Groggy
752,Miramar,2020-07-25T01:37:53.3536745Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
753,Miramar,2020-07-25T01:37:53.3536745Z,WeapMini14_C,ArmShot,Damage_Gun
754,Miramar,2020-07-25T01:37:53.3536745Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
755,Miramar,2020-07-25T01:37:53.3536745Z,WeapHK416_C,TorsoShot,Damage_Gun
756,Miramar,2020-07-25T01:37:53.3536745Z,WeapHK416_C,TorsoShot,Damage_Gun
757,Miramar,2020-07-25T01:37:53.3536745Z,PlayerFemale_A_C,None,Damage_Groggy
758,Miramar,2020-07-25T01:37:53.3536745Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
759,Miramar,2020-07-25T01:37:53.3536745Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
760,Miramar,2020-07-25T01:37:53.3536745Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
761,Miramar,2020-07-25T01:37:53.3536745Z,WeapBerylM762_C,HeadShot,Damage_Gun
762,Miramar,2020-07-25T01:37:53.3536745Z,PlayerFemale_A_C,None,Damage_Groggy
763,Miramar,2020-07-25T01:37:53.3536745Z,WeapFNFal_C,TorsoShot,Damage_Gun
764,Miramar,2020-07-25T01:37:53.3536745Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
765,Miramar,2020-07-25T01:37:53.3536745Z,WeapBerylM762_C,TorsoShot,Damage_Gun
766,Miramar,2020-07-25T01:37:53.3536745Z,PlayerFemale_A_C,None,Damage_Groggy
767,Miramar,2020-07-25T01:37:53.3536745Z,WeapBerylM762_C,TorsoShot,Damage_Gun
768,Miramar,2020-07-25T01:37:53.3536745Z,WeapBerylM762_C,TorsoShot,Damage_Gun
769,Miramar,2020-07-25T01:37:53.3536745Z,WeapBerylM762_C,TorsoShot,Damage_Gun
770,Miramar,2020-07-25T01:37:53.3536745Z,WeapFNFal_C,PelvisShot,Damage_Gun
771,Miramar,2020-07-25T01:37:53.3536745Z,PlayerFemale_A_C,None,Damage_Groggy
772,Miramar,2020-07-25T01:37:53.3536745Z,PlayerFemale_A_C,None,Damage_Groggy
773,Miramar,2020-07-25T01:37:53.3536745Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
774,Miramar,2020-07-25T01:37:53.3536745Z,WeapHK416_C,TorsoShot,Damage_Gun
775,Miramar,2020-07-25T01:37:53.3536745Z,WeapBerylM762_C,TorsoShot,Damage_Gun
776,Miramar,2020-07-25T01:37:53.3536745Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
777,Miramar,2020-07-25T01:37:53.3536745Z,WeapBerylM762_C,PelvisShot,Damage_Gun
778,Miramar,2020-07-25T01:37:53.3536745Z,PlayerFemale_A_C,None,Damage_Groggy
779,Miramar,2020-07-25T01:37:53.3536745Z,PlayerFemale_A_C,None,Damage_Groggy
780,Miramar,2020-07-25T01:37:53.3536745Z,WeapBerylM762_C,HeadShot,Damage_Gun
781,Miramar,2020-07-25T01:37:53.3536745Z,WeapMini14_C,TorsoShot,Damage_Gun
782,Miramar,2020-07-25T01:37:53.3536745Z,WeapBerylM762_C,TorsoShot,Damage_Gun
783,Miramar,2020-07-25T01:37:53.3536745Z,WeapBerylM762_C,ArmShot,Damage_Gun
784,Miramar,2020-07-25T01:37:53.3536745Z,WeapHK416_C,TorsoShot,Damage_Gun
785,Miramar,2020-07-25T01:37:53.3536745Z,WeapMini14_C,LegShot,Damage_Gun
786,Miramar,2020-07-25T01:37:53.3536745Z,WeapMini14_C,TorsoShot,Damage_Gun
787,Miramar,2020-07-25T01:37:53.3536745Z,PlayerFemale_A_C,None,Damage_Groggy
788,Miramar,2020-07-25T01:37:53.3536745Z,WeapHK416_C,HeadShot,Damage_Gun
789,Miramar,2020-08-02T23:37:45.1715906Z,WeapFNFal_C,TorsoShot,Damage_Gun
790,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,TorsoShot,Damage_Gun
791,Miramar,2020-08-02T23:37:45.1715906Z,WeapMini14_C,HeadShot,Damage_Gun
792,Miramar,2020-08-02T23:37:45.1715906Z,WeapHK416_C,TorsoShot,Damage_Gun
793,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,TorsoShot,Damage_Gun
794,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,HeadShot,Damage_Gun
795,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,TorsoShot,Damage_Gun
796,Miramar,2020-08-02T23:37:45.1715906Z,WeapFNFal_C,PelvisShot,Damage_Gun
797,Miramar,2020-08-02T23:37:45.1715906Z,WeapHK416_C,TorsoShot,Damage_Gun
798,Miramar,2020-08-02T23:37:45.1715906Z,WeapSKS_C,PelvisShot,Damage_Gun
799,Miramar,2020-08-02T23:37:45.1715906Z,WeapMini14_C,HeadShot,Damage_Gun
800,Miramar,2020-08-02T23:37:45.1715906Z,WeapHK416_C,PelvisShot,Damage_Gun
801,Miramar,2020-08-02T23:37:45.1715906Z,WeapMini14_C,TorsoShot,Damage_Gun
802,Miramar,2020-08-02T23:37:45.1715906Z,WeapGroza_C,PelvisShot,Damage_Gun
803,Miramar,2020-08-02T23:37:45.1715906Z,WeapGroza_C,HeadShot,Damage_Gun
804,Miramar,2020-08-02T23:37:45.1715906Z,WeapFNFal_C,HeadShot,Damage_Gun
805,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,HeadShot,Damage_Gun
806,Miramar,2020-08-02T23:37:45.1715906Z,WeapMini14_C,TorsoShot,Damage_Gun
807,Miramar,2020-08-02T23:37:45.1715906Z,WeapFNFal_C,ArmShot,Damage_Gun
808,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,HeadShot,Damage_Gun
809,Miramar,2020-08-02T23:37:45.1715906Z,PlayerFemale_A_C,None,Damage_Groggy
810,Miramar,2020-08-02T23:37:45.1715906Z,WeapHK416_C,TorsoShot,Damage_Gun
811,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,TorsoShot,Damage_Gun
812,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,ArmShot,Damage_Gun
813,Miramar,2020-08-02T23:37:45.1715906Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
814,Miramar,2020-08-02T23:37:45.1715906Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
815,Miramar,2020-08-02T23:37:45.1715906Z,PlayerMale_A_C,None,Damage_Groggy
816,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,PelvisShot,Damage_Gun
817,Miramar,2020-08-02T23:37:45.1715906Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
818,Miramar,2020-08-02T23:37:45.1715906Z,PlayerMale_A_C,None,Damage_Groggy
819,Miramar,2020-08-02T23:37:45.1715906Z,WeapMini14_C,LegShot,Damage_Gun
820,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,TorsoShot,Damage_Gun
821,Miramar,2020-08-02T23:37:45.1715906Z,PlayerFemale_A_C,None,Damage_Groggy
822,Miramar,2020-08-02T23:37:45.1715906Z,WeapMini14_C,HeadShot,Damage_Gun
823,Miramar,2020-08-02T23:37:45.1715906Z,WeapHK416_C,LegShot,Damage_Gun
824,Miramar,2020-08-02T23:37:45.1715906Z,WeapHK416_C,TorsoShot,Damage_Gun
825,Miramar,2020-08-02T23:37:45.1715906Z,WeapMini14_C,PelvisShot,Damage_Gun
826,Miramar,2020-08-02T23:37:45.1715906Z,PlayerFemale_A_C,None,Damage_Groggy
827,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,TorsoShot,Damage_Gun
828,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,PelvisShot,Damage_Gun
829,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,HeadShot,Damage_Gun
830,Miramar,2020-08-02T23:37:45.1715906Z,PlayerFemale_A_C,None,Damage_Groggy
831,Miramar,2020-08-02T23:37:45.1715906Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
832,Miramar,2020-08-02T23:37:45.1715906Z,WeapHK416_C,HeadShot,Damage_Gun
833,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,TorsoShot,Damage_Gun
834,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,LegShot,Damage_Gun
835,Miramar,2020-08-02T23:37:45.1715906Z,PlayerFemale_A_C,None,Damage_Groggy
836,Miramar,2020-08-02T23:37:45.1715906Z,PlayerFemale_A_C,None,Damage_Groggy
837,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,TorsoShot,Damage_Gun
838,Miramar,2020-08-02T23:37:45.1715906Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
839,Miramar,2020-08-02T23:37:45.1715906Z,PlayerFemale_A_C,None,Damage_Groggy
840,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,PelvisShot,Damage_Gun
841,Miramar,2020-08-02T23:37:45.1715906Z,WeapMini14_C,LegShot,Damage_Gun
842,Miramar,2020-08-02T23:37:45.1715906Z,WeapMini14_C,TorsoShot,Damage_Gun
843,Miramar,2020-08-02T23:37:45.1715906Z,WeapMini14_C,TorsoShot,Damage_Gun
844,Miramar,2020-08-02T23:37:45.1715906Z,WeapMini14_C,HeadShot,Damage_Gun
845,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,TorsoShot,Damage_Gun
846,Miramar,2020-08-02T23:37:45.1715906Z,PlayerMale_A_C,None,Damage_Groggy
847,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,TorsoShot,Damage_Gun
848,Miramar,2020-08-02T23:37:45.1715906Z,PlayerFemale_A_C,None,Damage_Groggy
849,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,HeadShot,Damage_Gun
850,Miramar,2020-08-02T23:37:45.1715906Z,WeapBerylM762_C,HeadShot,Damage_Gun
851,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,WeapBerylM762_C,HeadShot,Damage_Gun
852,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,WeapHK416_C,PelvisShot,Damage_Gun
853,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,WeapM24_C,TorsoShot,Damage_Gun
854,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,PlayerFemale_A_C,None,Damage_Groggy
855,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,WeapBerylM762_C,TorsoShot,Damage_Gun
856,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,WeapMosinNagant_C,TorsoShot,Damage_Gun
857,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,WeapMini14_C,HeadShot,Damage_Gun
858,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,WeapSCAR-L_C,LegShot,Damage_Gun
859,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,WeapHK416_C,TorsoShot,Damage_Gun
860,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,WeapFNFal_C,LegShot,Damage_Gun
861,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,PlayerFemale_A_C,None,Damage_Groggy
862,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,Dacia_A_02_v2_C,NonSpecific,Damage_VehicleHit
863,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,WeapBerylM762_C,PelvisShot,Damage_Gun
864,Erangel (Remastered),2020-08-01T01:35:38.0526985Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
