,map_name,started,weap_name,d_reason,d_category
561,Miramar,2020-09-10T10:18:36.4155053Z,WeapSKS_C,PelvisShot,Damage_Gun
562,Miramar,2020-09-10T10:18:36.4155053Z,PlayerFemale_A_C,None,Damage_Groggy
563,Miramar,2020-09-10T10:18:36.4155053Z,WeapHK416_C,HeadShot,Damage_Gun
564,Miramar,2020-09-10T10:18:36.4155053Z,WeapAK47_C,TorsoShot,Damage_Gun
565,Miramar,2020-09-10T10:18:36.4155053Z,WeapSKS_C,TorsoShot,Damage_Gun
566,Miramar,2020-09-10T10:18:36.4155053Z,PlayerFemale_A_C,None,Damage_Groggy
567,Miramar,2020-09-10T10:18:36.4155053Z,PlayerFemale_A_C,None,Damage_Groggy
568,Miramar,2020-09-10T10:18:36.4155053Z,WeapFNFal_C,HeadShot,Damage_Gun
569,Miramar,2020-09-10T10:18:36.4155053Z,WeapMini14_C,HeadShot,Damage_Gun
570,Miramar,2020-09-10T10:18:36.4155053Z,WeapMini14_C,TorsoShot,Damage_Gun
571,Miramar,2020-09-10T10:18:36.4155053Z,PlayerFemale_A_C,None,Damage_Groggy
572,Miramar,2020-09-10T10:18:36.4155053Z,WeapHK416_C,PelvisShot,Damage_Gun
573,Miramar,2020-09-10T10:18:36.4155053Z,WeapMini14_C,TorsoShot,Damage_Gun
574,Miramar,2020-09-10T10:18:36.4155053Z,WeapHK416_C,TorsoShot,Damage_Gun
575,Miramar,2020-09-10T10:18:36.4155053Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
576,Miramar,2020-09-10T10:18:36.4155053Z,PlayerFemale_A_C,None,Damage_Groggy
577,Miramar,2020-09-10T10:18:36.4155053Z,PlayerFemale_A_C,None,Damage_Groggy
578,Miramar,2020-09-10T10:18:36.4155053Z,PlayerFemale_A_C,None,Damage_Groggy
579,Miramar,2020-09-10T10:18:36.4155053Z,WeapM249_C,TorsoShot,Damage_Gun
580,Miramar,2020-09-10T10:18:36.4155053Z,WeapBerylM762_C,LegShot,Damage_Gun
581,Miramar,2020-09-10T10:18:36.4155053Z,WeapBerylM762_C,TorsoShot,Damage_Gun
582,Miramar,2020-09-10T10:18:36.4155053Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
583,Miramar,2020-09-10T10:18:36.4155053Z,WeapBerylM762_C,TorsoShot,Damage_Gun
584,Miramar,2020-09-10T10:18:36.4155053Z,WeapBerylM762_C,TorsoShot,Damage_Gun
585,Miramar,2020-09-10T10:18:36.4155053Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
586,Miramar,2020-09-10T10:18:36.4155053Z,WeapBerylM762_C,TorsoShot,Damage_Gun
587,Miramar,2020-09-10T10:18:36.4155053Z,PlayerMale_A_C,None,Damage_Groggy
588,Miramar,2020-09-10T10:18:36.4155053Z,PlayerFemale_A_C,None,Damage_Groggy
589,Miramar,2020-09-10T10:18:36.4155053Z,WeapBerylM762_C,TorsoShot,Damage_Gun
590,Miramar,2020-09-10T10:18:36.4155053Z,WeapSCAR-L_C,LegShot,Damage_Gun
591,Miramar,2020-09-10T10:18:36.4155053Z,WeapFNFal_C,HeadShot,Damage_Gun
592,Miramar,2020-09-10T10:18:36.4155053Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
593,Miramar,2020-09-10T10:18:36.4155053Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
594,Miramar,2020-09-10T10:18:36.4155053Z,WeapBerylM762_C,TorsoShot,Damage_Gun
595,Miramar,2020-09-10T10:18:36.4155053Z,PlayerFemale_A_C,None,Damage_Groggy
596,Miramar,2020-09-10T10:18:36.4155053Z,WeapHK416_C,PelvisShot,Damage_Gun
597,Miramar,2020-09-10T10:18:36.4155053Z,WeapHK416_C,PelvisShot,Damage_Gun
598,Miramar,2020-09-10T10:18:36.4155053Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
599,Miramar,2020-09-10T10:18:36.4155053Z,WeapFNFal_C,PelvisShot,Damage_Gun
600,Miramar,2020-09-10T10:18:36.4155053Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
601,Miramar,2020-09-10T10:18:36.4155053Z,PlayerFemale_A_C,None,Damage_Groggy
602,Miramar,2020-09-10T10:18:36.4155053Z,WeapAK47_C,TorsoShot,Damage_Gun
603,Miramar,2020-09-10T10:18:36.4155053Z,WeapBerylM762_C,TorsoShot,Damage_Gun
604,Miramar,2020-09-10T10:18:36.4155053Z,PlayerFemale_A_C,None,Damage_Groggy
605,Miramar,2020-09-10T10:18:36.4155053Z,WeapMini14_C,TorsoShot,Damage_Gun
606,Miramar,2020-09-10T10:18:36.4155053Z,WeapFNFal_C,ArmShot,Damage_Gun
607,Miramar,2020-09-10T10:18:36.4155053Z,WeapFNFal_C,TorsoShot,Damage_Gun
608,Miramar,2020-09-10T10:18:36.4155053Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
609,Miramar,2020-09-10T10:18:36.4155053Z,WeapBerylM762_C,HeadShot,Damage_Gun
610,Miramar,2020-09-10T10:18:36.4155053Z,PlayerFemale_A_C,None,Damage_Groggy
611,Miramar,2020-09-10T10:18:36.4155053Z,WeapBerylM762_C,HeadShot,Damage_Gun
612,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
613,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapAK47_C,PelvisShot,Damage_Gun
614,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,HeadShot,Damage_Gun
615,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapMini14_C,PelvisShot,Damage_Gun
616,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,HeadShot,Damage_Gun
617,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,PlayerFemale_A_C,None,Damage_Groggy
618,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
619,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,LegShot,Damage_Gun
620,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapFNFal_C,PelvisShot,Damage_Gun
621,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
622,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
623,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapFNFal_C,TorsoShot,Damage_Gun
624,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,HeadShot,Damage_Gun
625,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,PlayerFemale_A_C,None,Damage_Groggy
626,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,PlayerFemale_A_C,None,Damage_Groggy
627,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapFNFal_C,LegShot,Damage_Gun
628,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,PlayerFemale_A_C,None,Damage_Groggy
629,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,PlayerMale_A_C,None,Damage_Groggy
630,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
631,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapFNFal_C,PelvisShot,Damage_Gun
632,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
633,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,LegShot,Damage_Gun
634,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapMini14_C,TorsoShot,Damage_Gun
635,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
636,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapFNFal_C,NonSpecific,Damage_Explosion_Vehicle
637,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapMini14_C,LegShot,Damage_Gun
638,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
639,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
640,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
641,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
642,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
643,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
644,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,PlayerFemale_A_C,None,Damage_Groggy
645,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,HeadShot,Damage_Gun
646,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
647,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
648,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapFNFal_C,LegShot,Damage_Gun
649,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
650,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,PlayerFemale_A_C,None,Damage_Groggy
651,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,PlayerFemale_A_C,None,Damage_Groggy
652,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapSCAR-L_C,HeadShot,Damage_Gun
653,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapFNFal_C,ArmShot,Damage_Gun
654,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapFNFal_C,LegShot,Damage_Gun
655,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapHK416_C,LegShot,Damage_Gun
656,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapHK416_C,LegShot,Damage_Gun
657,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,PlayerFemale_A_C,None,Damage_Groggy
658,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapFNFal_C,TorsoShot,Damage_Gun
659,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
660,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,LegShot,Damage_Gun
661,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapFNFal_C,PelvisShot,Damage_Gun
662,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapFNFal_C,HeadShot,Damage_Gun
663,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,PlayerFemale_A_C,None,Damage_Groggy
664,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapFNFal_C,TorsoShot,Damage_Gun
665,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
666,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapFNFal_C,LegShot,Damage_Gun
667,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
668,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,PlayerFemale_A_C,None,Damage_Groggy
669,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,TorsoShot,Damage_Gun
670,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
671,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
672,Erangel (Remastered),2020-09-11T11:51:18.0364026Z,WeapBerylM762_C,LegShot,Damage_Gun
673,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapMini14_C,LegShot,Damage_Gun
674,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapHK416_C,TorsoShot,Damage_Gun
675,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapHK416_C,TorsoShot,Damage_Gun
676,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,LegShot,Damage_Gun
677,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,PlayerFemale_A_C,None,Damage_Groggy
678,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
679,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
680,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapFNFal_C,ArmShot,Damage_Gun
681,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,LegShot,Damage_Gun
682,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapFNFal_C,LegShot,Damage_Gun
683,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,PlayerFemale_A_C,None,Damage_Groggy
684,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,TorsoShot,Damage_Gun
685,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,ArmShot,Damage_Gun
686,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapFNFal_C,TorsoShot,Damage_Gun
687,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,ArmShot,Damage_Gun
688,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
689,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapAK47_C,TorsoShot,Damage_Gun
690,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,TorsoShot,Damage_Gun
691,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapFNFal_C,TorsoShot,Damage_Gun
692,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapHK416_C,HeadShot,Damage_Gun
693,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapFNFal_C,PelvisShot,Damage_Gun
694,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,HeadShot,Damage_Gun
695,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,TorsoShot,Damage_Gun
696,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,HeadShot,Damage_Gun
697,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapFNFal_C,TorsoShot,Damage_Gun
698,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapHK416_C,TorsoShot,Damage_Gun
699,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,LegShot,Damage_Gun
700,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapFNFal_C,ArmShot,Damage_Gun
701,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
702,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapFNFal_C,HeadShot,Damage_Gun
703,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,PlayerFemale_A_C,None,Damage_Groggy
704,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,PlayerFemale_A_C,None,Damage_Groggy
705,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,PlayerFemale_A_C,None,Damage_Groggy
706,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,ArmShot,Damage_Gun
707,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
708,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,TorsoShot,Damage_Gun
709,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,PlayerFemale_A_C,None,Damage_Groggy
710,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,PlayerFemale_A_C,None,Damage_Groggy
711,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapHK416_C,TorsoShot,Damage_Gun
712,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapFNFal_C,PelvisShot,Damage_Gun
713,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,PlayerFemale_A_C,None,Damage_Groggy
714,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapFNFal_C,PelvisShot,Damage_Gun
715,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapFNFal_C,TorsoShot,Damage_Gun
716,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,PlayerFemale_A_C,None,Damage_Groggy
717,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
718,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,LegShot,Damage_Gun
719,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapFNFal_C,TorsoShot,Damage_Gun
720,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,TorsoShot,Damage_Gun
721,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapAK47_C,TorsoShot,Damage_Gun
722,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
723,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,TorsoShot,Damage_Gun
724,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapFNFal_C,LegShot,Damage_Gun
725,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
726,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,PelvisShot,Damage_Gun
727,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,PlayerFemale_A_C,None,Damage_Groggy
728,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,PlayerMale_A_C,None,Damage_Groggy
729,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,TorsoShot,Damage_Gun
730,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
731,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,PlayerFemale_A_C,None,Damage_Groggy
732,Erangel (Remastered),2020-10-10T12:06:16.4719802Z,WeapBerylM762_C,ArmShot,Damage_Gun
733,Miramar,2020-09-26T11:42:20.7957697Z,WeapMini14_C,PelvisShot,Damage_Gun
734,Miramar,2020-09-26T11:42:20.7957697Z,WeapAK47_C,TorsoShot,Damage_Gun
735,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,HeadShot,Damage_Gun
736,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,HeadShot,Damage_Gun
737,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,TorsoShot,Damage_Gun
738,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,TorsoShot,Damage_Gun
739,Miramar,2020-09-26T11:42:20.7957697Z,WeapSKS_C,TorsoShot,Damage_Gun
740,Miramar,2020-09-26T11:42:20.7957697Z,WeapSKS_C,HeadShot,Damage_Gun
741,Miramar,2020-09-26T11:42:20.7957697Z,WeapFNFal_C,ArmShot,Damage_Gun
742,Miramar,2020-09-26T11:42:20.7957697Z,PlayerFemale_A_C,None,Damage_Groggy
743,Miramar,2020-09-26T11:42:20.7957697Z,WeapHK416_C,TorsoShot,Damage_Gun
744,Miramar,2020-09-26T11:42:20.7957697Z,WeapSKS_C,ArmShot,Damage_Gun
745,Miramar,2020-09-26T11:42:20.7957697Z,WeapFNFal_C,TorsoShot,Damage_Gun
746,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,TorsoShot,Damage_Gun
747,Miramar,2020-09-26T11:42:20.7957697Z,WeapSKS_C,PelvisShot,Damage_Gun
748,Miramar,2020-09-26T11:42:20.7957697Z,WeapAK47_C,PelvisShot,Damage_Gun
749,Miramar,2020-09-26T11:42:20.7957697Z,PlayerFemale_A_C,None,Damage_Groggy
750,Miramar,2020-09-26T11:42:20.7957697Z,WeapMini14_C,HeadShot,Damage_Gun
751,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,TorsoShot,Damage_Gun
752,Miramar,2020-09-26T11:42:20.7957697Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
753,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,TorsoShot,Damage_Gun
754,Miramar,2020-09-26T11:42:20.7957697Z,PlayerFemale_A_C,None,Damage_Groggy
755,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,HeadShot,Damage_Gun
756,Miramar,2020-09-26T11:42:20.7957697Z,PlayerFemale_A_C,None,Damage_Groggy
757,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,ArmShot,Damage_Gun
758,Miramar,2020-09-26T11:42:20.7957697Z,WeapFNFal_C,ArmShot,Damage_Gun
759,Miramar,2020-09-26T11:42:20.7957697Z,WeapFNFal_C,TorsoShot,Damage_Gun
760,Miramar,2020-09-26T11:42:20.7957697Z,WeapSKS_C,PelvisShot,Damage_Gun
761,Miramar,2020-09-26T11:42:20.7957697Z,WeapFNFal_C,TorsoShot,Damage_Gun
762,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,TorsoShot,Damage_Gun
763,Miramar,2020-09-26T11:42:20.7957697Z,WeapSKS_C,TorsoShot,Damage_Gun
764,Miramar,2020-09-26T11:42:20.7957697Z,WeapFNFal_C,PelvisShot,Damage_Gun
765,Miramar,2020-09-26T11:42:20.7957697Z,WeapSCAR-L_C,PelvisShot,Damage_Gun
766,Miramar,2020-09-26T11:42:20.7957697Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
767,Miramar,2020-09-26T11:42:20.7957697Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
768,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,PelvisShot,Damage_Gun
769,Miramar,2020-09-26T11:42:20.7957697Z,WeapHK416_C,PelvisShot,Damage_Gun
770,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,HeadShot,Damage_Gun
771,Miramar,2020-09-26T11:42:20.7957697Z,WeapMini14_C,LegShot,Damage_Gun
772,Miramar,2020-09-26T11:42:20.7957697Z,WeapHK416_C,PelvisShot,Damage_Gun
773,Miramar,2020-09-26T11:42:20.7957697Z,WeapSKS_C,TorsoShot,Damage_Gun
774,Miramar,2020-09-26T11:42:20.7957697Z,WeapSKS_C,TorsoShot,Damage_Gun
775,Miramar,2020-09-26T11:42:20.7957697Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Vehicle
776,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,LegShot,Damage_Gun
777,Miramar,2020-09-26T11:42:20.7957697Z,PlayerFemale_A_C,None,Damage_Groggy
778,Miramar,2020-09-26T11:42:20.7957697Z,WeapMini14_C,HeadShot,Damage_Gun
779,Miramar,2020-09-26T11:42:20.7957697Z,WeapSKS_C,TorsoShot,Damage_Gun
780,Miramar,2020-09-26T11:42:20.7957697Z,WeapMini14_C,LegShot,Damage_Gun
781,Miramar,2020-09-26T11:42:20.7957697Z,WeapMini14_C,LegShot,Damage_Gun
782,Miramar,2020-09-26T11:42:20.7957697Z,PlayerFemale_A_C,None,Damage_Groggy
783,Miramar,2020-09-26T11:42:20.7957697Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
784,Miramar,2020-09-26T11:42:20.7957697Z,WeapSKS_C,TorsoShot,Damage_Gun
785,Miramar,2020-09-26T11:42:20.7957697Z,PlayerFemale_A_C,None,Damage_Groggy
786,Miramar,2020-09-26T11:42:20.7957697Z,WeapHK416_C,TorsoShot,Damage_Gun
787,Miramar,2020-09-26T11:42:20.7957697Z,WeapMini14_C,LegShot,Damage_Gun
788,Miramar,2020-09-26T11:42:20.7957697Z,WeapBerylM762_C,TorsoShot,Damage_Gun
789,Miramar,2020-09-26T11:42:20.7957697Z,WeapMini14_C,TorsoShot,Damage_Gun
790,Miramar,2020-09-26T11:42:20.7957697Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
791,Miramar,2020-09-26T11:42:20.7957697Z,PlayerFemale_A_C,None,Damage_Groggy
792,Miramar,2020-09-26T11:42:20.7957697Z,WeapHK416_C,ArmShot,Damage_Gun
793,Miramar,2020-09-26T11:42:20.7957697Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
794,Miramar,2020-09-26T11:42:20.7957697Z,WeapAK47_C,PelvisShot,Damage_Gun
795,Miramar,2020-09-26T11:01:03.1799227Z,WeapMini14_C,HeadShot,Damage_Gun
796,Miramar,2020-09-26T11:01:03.1799227Z,WeapMini14_C,PelvisShot,Damage_Gun
797,Miramar,2020-09-26T11:01:03.1799227Z,WeapHK416_C,TorsoShot,Damage_Gun
798,Miramar,2020-09-26T11:01:03.1799227Z,WeapAK47_C,PelvisShot,Damage_Gun
799,Miramar,2020-09-26T11:01:03.1799227Z,WeapBerylM762_C,ArmShot,Damage_Gun
800,Miramar,2020-09-26T11:01:03.1799227Z,WeapSKS_C,LegShot,Damage_Gun
801,Miramar,2020-09-26T11:01:03.1799227Z,WeapSKS_C,PelvisShot,Damage_Gun
802,Miramar,2020-09-26T11:01:03.1799227Z,WeapFNFal_C,TorsoShot,Damage_Gun
803,Miramar,2020-09-26T11:01:03.1799227Z,WeapSKS_C,LegShot,Damage_Gun
804,Miramar,2020-09-26T11:01:03.1799227Z,WeapBerylM762_C,HeadShot,Damage_Gun
805,Miramar,2020-09-26T11:01:03.1799227Z,WeapFNFal_C,LegShot,Damage_Gun
806,Miramar,2020-09-26T11:01:03.1799227Z,WeapMini14_C,PelvisShot,Damage_Gun
807,Miramar,2020-09-26T11:01:03.1799227Z,WeapBerylM762_C,TorsoShot,Damage_Gun
808,Miramar,2020-09-26T11:01:03.1799227Z,WeapMini14_C,LegShot,Damage_Gun
809,Miramar,2020-09-26T11:01:03.1799227Z,WeapMini14_C,TorsoShot,Damage_Gun
810,Miramar,2020-09-26T11:01:03.1799227Z,WeapFNFal_C,TorsoShot,Damage_Gun
811,Miramar,2020-09-26T11:01:03.1799227Z,WeapFNFal_C,LegShot,Damage_Gun
812,Miramar,2020-09-26T11:01:03.1799227Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
813,Miramar,2020-09-26T11:01:03.1799227Z,WeapMini14_C,TorsoShot,Damage_Gun
814,Miramar,2020-09-26T11:01:03.1799227Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
815,Miramar,2020-09-26T11:01:03.1799227Z,WeapBerylM762_C,ArmShot,Damage_Gun
816,Miramar,2020-09-26T11:01:03.1799227Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
817,Miramar,2020-09-26T11:01:03.1799227Z,WeapSKS_C,TorsoShot,Damage_Gun
818,Miramar,2020-09-26T11:01:03.1799227Z,WeapFNFal_C,HeadShot,Damage_Gun
819,Miramar,2020-09-26T11:01:03.1799227Z,WeapFNFal_C,TorsoShot,Damage_Gun
820,Miramar,2020-09-26T11:01:03.1799227Z,WeapAK47_C,PelvisShot,Damage_Gun
821,Miramar,2020-09-26T11:01:03.1799227Z,WeapBerylM762_C,TorsoShot,Damage_Gun
