,map_name,started,weap_name,d_reason,d_category
255,Miramar,2020-09-05T12:12:45.618838Z,WeapMini14_C,TorsoShot,Damage_Gun
256,Miramar,2020-09-05T12:12:45.618838Z,WeapBerylM762_C,PelvisShot,Damage_Gun
257,Miramar,2020-09-05T12:12:45.618838Z,WeapHK416_C,LegShot,Damage_Gun
258,Miramar,2020-09-05T12:12:45.618838Z,PlayerFemale_A_C,None,Damage_Groggy
259,Miramar,2020-09-05T12:12:45.618838Z,WeapSKS_C,PelvisShot,Damage_Gun
260,Miramar,2020-09-05T12:12:45.618838Z,WeapBerylM762_C,TorsoShot,Damage_Gun
261,Miramar,2020-09-05T12:12:45.618838Z,WeapMini14_C,TorsoShot,Damage_Gun
262,Miramar,2020-09-05T12:12:45.618838Z,WeapBerylM762_C,HeadShot,Damage_Gun
263,Miramar,2020-09-05T12:12:45.618838Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
264,Miramar,2020-09-05T12:12:45.618838Z,WeapMini14_C,PelvisShot,Damage_Gun
265,Miramar,2020-09-05T12:12:45.618838Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
266,Miramar,2020-09-05T12:12:45.618838Z,PlayerFemale_A_C,None,Damage_Groggy
267,Miramar,2020-09-05T12:12:45.618838Z,WeapBerylM762_C,PelvisShot,Damage_Gun
268,Miramar,2020-09-05T12:12:45.618838Z,WeapBerylM762_C,LegShot,Damage_Gun
269,Miramar,2020-09-05T12:12:45.618838Z,WeapMini14_C,TorsoShot,Damage_Gun
270,Miramar,2020-09-05T12:12:45.618838Z,WeapFNFal_C,TorsoShot,Damage_Gun
271,Miramar,2020-09-05T12:12:45.618838Z,WeapSKS_C,HeadShot,Damage_Gun
272,Miramar,2020-09-05T12:12:45.618838Z,WeapFNFal_C,LegShot,Damage_Gun
273,Miramar,2020-09-05T12:12:45.618838Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
274,Miramar,2020-09-05T12:12:45.618838Z,WeapFNFal_C,TorsoShot,Damage_Gun
275,Miramar,2020-09-05T12:12:45.618838Z,PlayerMale_A_C,None,Damage_Groggy
276,Miramar,2020-09-05T12:12:45.618838Z,WeapFNFal_C,LegShot,Damage_Gun
277,Miramar,2020-09-05T12:12:45.618838Z,PlayerFemale_A_C,None,Damage_Groggy
278,Miramar,2020-09-05T12:12:45.618838Z,WeapBerylM762_C,HeadShot,Damage_Gun
279,Miramar,2020-09-05T12:12:45.618838Z,WeapSKS_C,LegShot,Damage_Gun
280,Miramar,2020-09-05T12:12:45.618838Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
281,Miramar,2020-09-05T12:12:45.618838Z,WeapHK416_C,PelvisShot,Damage_Gun
282,Miramar,2020-09-05T12:12:45.618838Z,WeapBerylM762_C,TorsoShot,Damage_Gun
283,Miramar,2020-09-05T12:12:45.618838Z,WeapMini14_C,HeadShot,Damage_Gun
284,Miramar,2020-09-05T12:12:45.618838Z,WeapBerylM762_C,ArmShot,Damage_Gun
285,Miramar,2020-09-05T12:12:45.618838Z,WeapFNFal_C,HeadShot,Damage_Gun
286,Miramar,2020-09-05T12:12:45.618838Z,WeapBerylM762_C,TorsoShot,Damage_Gun
287,Miramar,2020-09-05T12:12:45.618838Z,WeapBerylM762_C,PelvisShot,Damage_Gun
288,Miramar,2020-09-05T12:12:45.618838Z,WeapHK416_C,PelvisShot,Damage_Gun
289,Miramar,2020-09-05T12:12:45.618838Z,WeapHK416_C,TorsoShot,Damage_Gun
290,Miramar,2020-09-05T12:12:45.618838Z,WeapHK416_C,HeadShot,Damage_Gun
291,Miramar,2020-09-05T12:12:45.618838Z,WeapBerylM762_C,TorsoShot,Damage_Gun
292,Miramar,2020-09-05T12:12:45.618838Z,PlayerFemale_A_C,None,Damage_Groggy
293,Miramar,2020-09-05T12:12:45.618838Z,WeapHK416_C,HeadShot,Damage_Gun
294,Miramar,2020-09-05T12:12:45.618838Z,WeapBerylM762_C,ArmShot,Damage_Gun
295,Miramar,2020-09-05T12:12:45.618838Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
296,Miramar,2020-09-05T12:12:45.618838Z,WeapFNFal_C,PelvisShot,Damage_Gun
297,Miramar,2020-09-05T12:12:45.618838Z,WeapHK416_C,TorsoShot,Damage_Gun
298,Miramar,2020-09-05T12:12:45.618838Z,WeapHK416_C,PelvisShot,Damage_Gun
299,Miramar,2020-09-05T12:12:45.618838Z,WeapFNFal_C,TorsoShot,Damage_Gun
300,Miramar,2020-09-05T12:12:45.618838Z,WeapBerylM762_C,TorsoShot,Damage_Gun
301,Miramar,2020-09-05T12:12:45.618838Z,PlayerFemale_A_C,None,Damage_Groggy
302,Miramar,2020-09-05T12:12:45.618838Z,PlayerFemale_A_C,None,Damage_Groggy
303,Miramar,2020-09-05T12:12:45.618838Z,WeapHK416_C,HeadShot,Damage_Gun
304,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,TorsoShot,Damage_Gun
305,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,TorsoShot,Damage_Gun
306,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,TorsoShot,Damage_Gun
307,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
308,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
309,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapMini14_C,PelvisShot,Damage_Gun
310,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
311,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapMini14_C,HeadShot,Damage_Gun
312,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,HeadShot,Damage_Gun
313,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,TorsoShot,Damage_Gun
314,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,TorsoShot,Damage_Gun
315,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerFemale_A_C,None,Damage_Groggy
316,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapMini14_C,TorsoShot,Damage_Gun
317,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,HeadShot,Damage_Gun
318,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerFemale_A_C,None,Damage_Groggy
319,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapHK416_C,ArmShot,Damage_Gun
320,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,TorsoShot,Damage_Gun
321,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,HeadShot,Damage_Gun
322,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapMini14_C,LegShot,Damage_Gun
323,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,HeadShot,Damage_Gun
324,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapSKS_C,HeadShot,Damage_Gun
325,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,TorsoShot,Damage_Gun
326,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,TorsoShot,Damage_Gun
327,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,TorsoShot,Damage_Gun
328,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,TorsoShot,Damage_Gun
329,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerFemale_A_C,None,Damage_Groggy
330,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerMale_A_C,None,Damage_Groggy
331,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,HeadShot,Damage_Gun
332,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,HeadShot,Damage_Gun
333,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,ArmShot,Damage_Gun
334,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,LegShot,Damage_Gun
335,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,HeadShot,Damage_Gun
336,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,HeadShot,Damage_Gun
337,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,HeadShot,Damage_Gun
338,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,TorsoShot,Damage_Gun
339,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerMale_A_C,None,Damage_Groggy
340,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,ArmShot,Damage_Gun
341,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,Buggy_A_03_C,NonSpecific,Damage_VehicleHit
342,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerFemale_A_C,None,Damage_Groggy
343,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerFemale_A_C,None,Damage_Groggy
344,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,TorsoShot,Damage_Gun
345,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,PelvisShot,Damage_Gun
346,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerFemale_A_C,None,Damage_Groggy
347,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,PelvisShot,Damage_Gun
348,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,HeadShot,Damage_Gun
349,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapFNFal_C,PelvisShot,Damage_Gun
350,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerMale_A_C,None,Damage_Groggy
351,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerFemale_A_C,None,Damage_Groggy
352,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapMini14_C,TorsoShot,Damage_Gun
353,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerMale_A_C,None,Damage_Groggy
354,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerFemale_A_C,None,Damage_Groggy
355,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerMale_A_C,None,Damage_Groggy
356,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,TorsoShot,Damage_Gun
357,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,LegShot,Damage_Gun
358,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapHK416_C,LegShot,Damage_Gun
359,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
360,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,PelvisShot,Damage_Gun
361,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,HeadShot,Damage_Gun
362,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,PlayerFemale_A_C,None,Damage_Groggy
363,Erangel (Remastered),2020-08-30T12:13:21.2631545Z,WeapBerylM762_C,HeadShot,Damage_Gun
364,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapUMP_C,TorsoShot,Damage_Gun
365,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
366,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
367,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapFNFal_C,PelvisShot,Damage_Gun
368,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapFNFal_C,LegShot,Damage_Gun
369,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapSKS_C,PelvisShot,Damage_Gun
370,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,Buggy_A_01_C,NonSpecific,Damage_VehicleHit
371,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,HeadShot,Damage_Gun
372,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,TorsoShot,Damage_Gun
373,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,ArmShot,Damage_Gun
374,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapAK47_C,HeadShot,Damage_Gun
375,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapHK416_C,ArmShot,Damage_Gun
376,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapFNFal_C,LegShot,Damage_Gun
377,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
378,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
379,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,PlayerMale_A_C,None,Damage_Groggy
380,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapMini14_C,PelvisShot,Damage_Gun
381,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapFNFal_C,TorsoShot,Damage_Gun
382,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapHK416_C,HeadShot,Damage_Gun
383,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
384,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapFNFal_C,LegShot,Damage_Gun
385,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
386,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
387,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,PlayerFemale_A_C,None,Damage_Groggy
388,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
389,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,TorsoShot,Damage_Gun
390,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapHK416_C,TorsoShot,Damage_Gun
391,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
392,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,HeadShot,Damage_Gun
393,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapFNFal_C,TorsoShot,Damage_Gun
394,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapFNFal_C,TorsoShot,Damage_Gun
395,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapHK416_C,TorsoShot,Damage_Gun
396,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapFNFal_C,TorsoShot,Damage_Gun
397,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,TorsoShot,Damage_Gun
398,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,PlayerFemale_A_C,None,Damage_Groggy
399,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapSKS_C,TorsoShot,Damage_Gun
400,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapMini14_C,HeadShot,Damage_Gun
401,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapSKS_C,TorsoShot,Damage_Gun
402,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
403,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapFNFal_C,TorsoShot,Damage_Gun
404,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
405,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,PelvisShot,Damage_Gun
406,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,PlayerFemale_A_C,None,Damage_Groggy
407,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,LegShot,Damage_Gun
408,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,PlayerFemale_A_C,None,Damage_Groggy
409,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,TorsoShot,Damage_Gun
410,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapFNFal_C,TorsoShot,Damage_Gun
411,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapFNFal_C,ArmShot,Damage_Gun
412,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapFNFal_C,TorsoShot,Damage_Gun
413,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapFNFal_C,LegShot,Damage_Gun
414,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
415,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,PlayerFemale_A_C,None,Damage_Groggy
416,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,PelvisShot,Damage_Gun
417,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,TorsoShot,Damage_Gun
418,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,TorsoShot,Damage_Gun
419,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,TorsoShot,Damage_Gun
420,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapHK416_C,LegShot,Damage_Gun
421,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,LegShot,Damage_Gun
422,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapHK416_C,HeadShot,Damage_Gun
423,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapHK416_C,ArmShot,Damage_Gun
424,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,PlayerFemale_A_C,None,Damage_Groggy
425,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,TorsoShot,Damage_Gun
426,Erangel (Remastered),2020-08-30T11:28:16.8653596Z,WeapBerylM762_C,TorsoShot,Damage_Gun
427,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapSCAR-L_C,ArmShot,Damage_Gun
428,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
429,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapBerylM762_C,HeadShot,Damage_Gun
430,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
431,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
432,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,PelvisShot,Damage_Gun
433,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,TorsoShot,Damage_Gun
434,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,Dacia_A_03_v2_C,NonSpecific,Damage_VehicleHit
435,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,LegShot,Damage_Gun
436,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,TorsoShot,Damage_Gun
437,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,PelvisShot,Damage_Gun
438,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,TorsoShot,Damage_Gun
439,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,HeadShot,Damage_Gun
440,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,TorsoShot,Damage_Gun
441,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,PlayerFemale_A_C,None,Damage_Groggy
442,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,PlayerFemale_A_C,None,Damage_Groggy
443,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,PlayerFemale_A_C,None,Damage_Groggy
444,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapBerylM762_C,ArmShot,Damage_Gun
445,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapAK47_C,LegShot,Damage_Gun
446,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,HeadShot,Damage_Gun
447,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,PlayerFemale_A_C,None,Damage_Groggy
448,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
449,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
450,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,PlayerFemale_A_C,None,Damage_Groggy
451,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Vehicle
452,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,PlayerFemale_A_C,None,Damage_Groggy
453,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
454,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapBerylM762_C,LegShot,Damage_Gun
455,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapBerylM762_C,ArmShot,Damage_Gun
456,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapBerylM762_C,TorsoShot,Damage_Gun
457,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,PelvisShot,Damage_Gun
458,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,PlayerFemale_A_C,None,Damage_Groggy
459,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapSKS_C,PelvisShot,Damage_Gun
460,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,PlayerFemale_A_C,None,Damage_Groggy
461,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapBerylM762_C,TorsoShot,Damage_Gun
462,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
463,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Vehicle
464,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapBerylM762_C,LegShot,Damage_Gun
465,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapBerylM762_C,TorsoShot,Damage_Gun
466,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapBerylM762_C,HeadShot,Damage_Gun
467,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,ArmShot,Damage_Gun
468,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapSKS_C,TorsoShot,Damage_Gun
469,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,PlayerFemale_A_C,None,Damage_Groggy
470,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapBerylM762_C,TorsoShot,Damage_Gun
471,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,PelvisShot,Damage_Gun
472,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,HeadShot,Damage_Gun
473,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,PlayerFemale_A_C,None,Damage_Groggy
474,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
475,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,PelvisShot,Damage_Gun
476,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapMini14_C,TorsoShot,Damage_Gun
477,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapMk14_C,HeadShot,Damage_Gun
478,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapSKS_C,TorsoShot,Damage_Gun
479,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
480,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,TorsoShot,Damage_Gun
481,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapBerylM762_C,TorsoShot,Damage_Gun
482,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
483,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,PlayerFemale_A_C,None,Damage_Groggy
484,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapFNFal_C,TorsoShot,Damage_Gun
485,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,PlayerFemale_A_C,None,Damage_Groggy
486,Erangel (Remastered),2020-08-29T12:12:13.5826462Z,WeapBerylM762_C,TorsoShot,Damage_Gun
487,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,Uaz_B_01_C,NonSpecific,Damage_VehicleHit
488,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapHK416_C,HeadShot,Damage_Gun
489,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,PlayerFemale_A_C,None,Damage_Groggy
490,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,PlayerFemale_A_C,None,Damage_Groggy
491,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,PlayerMale_A_C,None,Damage_Groggy
492,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,HeadShot,Damage_Gun
493,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,TorsoShot,Damage_Gun
494,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,PelvisShot,Damage_Gun
495,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapSCAR-L_C,PelvisShot,Damage_Gun
496,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapSCAR-L_C,HeadShot,Damage_Gun
497,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,PelvisShot,Damage_Gun
498,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
499,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapFNFal_C,PelvisShot,Damage_Gun
500,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapMini14_C,LegShot,Damage_Gun
501,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
502,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapFNFal_C,ArmShot,Damage_Gun
503,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,TorsoShot,Damage_Gun
504,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,None,NonSpecific,Damage_Explosion_Vehicle
505,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapMini14_C,PelvisShot,Damage_Gun
506,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,HeadShot,Damage_Gun
507,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,TorsoShot,Damage_Gun
